contre	O	O	-
la	O	O	-
tendresse	O	O	-
de	O	O	-
la	O	O	-
pauvre	O	O	-
Lolotte	O	O	-
,	O	O	-
mais	O	O	-
contre	O	O	-
les	O	O	-
aigreurs	O	O	-
de	O	O	-
sa	O	O	-
belle	O	O	-
-	O	O	-
mère	O	O	-
.	O	O	-
«	O	B-Citation	189
Depuis	O	I-Citation	-
que	O	I-Citation	-
mon	O	I-Citation	-
Père	O	I-Citation	-
fut	O	I-Citation	-
veuf	O	I-Citation	-
,	O	I-Citation	-
nous	B-Incise	I-Citation	189
dit	I-Incise	I-Citation	-
Rosalie	I-Incise	I-Citation	-
,	E-Incise	I-Citation	-
il	O	I-Citation	-
continua	O	I-Citation	-
d'	O	I-Citation	-
aller	O	I-Citation	-
à	O	I-Citation	-
Lalex	O	I-Citation	-
tous	O	I-Citation	-
les	O	I-Citation	-
automnes	O	I-Citation	-
.	O	I-Citation	-
Il	O	I-Citation	-
y	O	I-Citation	-
faisait	O	I-Citation	-
des	O	I-Citation	-
parties	O	I-Citation	-
de	O	I-Citation	-
plaisir	O	I-Citation	-
avec	O	I-Citation	-
ses	O	I-Citation	-
amis	O	I-Citation	-
et	O	I-Citation	-
sa	O	I-Citation	-
société	O	I-Citation	-
,	O	I-Citation	-
et	O	I-Citation	-
il	O	I-Citation	-
y	O	I-Citation	-
menait	O	I-Citation	-
ses	O	I-Citation	-
quatre	O	I-Citation	-
enfans	O	I-Citation	-
.	O	I-Citation	-
Ce	O	I-Citation	-
tems	O	I-Citation	-
était	O	I-Citation	-
donné	O	I-Citation	-
au	O	I-Citation	-
plaisir	O	I-Citation	-
et	O	I-Citation	-
faisait	O	I-Citation	-
une	O	I-Citation	-
trêve	O	I-Citation	-
à	O	I-Citation	-
ce	O	I-Citation	-
que	O	I-Citation	-
l'	O	I-Citation	-
éducation	O	I-Citation	-
a	O	I-Citation	-
de	O	I-Citation	-
pénible	O	I-Citation	-
et	O	I-Citation	-
d'	O	I-Citation	-
ennuyeux	O	I-Citation	-
.	O	I-Citation	-
Là	O	I-Citation	-
il	O	I-Citation	-

les	O	I-Citation	-
êtres	O	I-Citation	-
de	O	I-Citation	-
la	O	I-Citation	-
maison	O	I-Citation	-
,	O	I-Citation	-
mon	O	I-Citation	-
premier	O	I-Citation	-
soin	O	I-Citation	-
en	O	I-Citation	-
arrivant	O	I-Citation	-
fut	O	I-Citation	-
de	O	I-Citation	-
chercher	O	I-Citation	-
de	O	I-Citation	-
quoi	O	I-Citation	-
manger	O	I-Citation	-
,	O	I-Citation	-
je	O	I-Citation	-
trouvai	O	I-Citation	-
un	O	I-Citation	-
pain	O	I-Citation	-
,	O	I-Citation	-
la	O	I-Citation	-
joie	O	I-Citation	-
fut	O	I-Citation	-
grande	O	I-Citation	-
;	O	I-Citation	-
j'	O	I-Citation	-
oublie	O	I-Citation	-
tout	O	I-Citation	-
,	O	I-Citation	-
j'	O	I-Citation	-
arrive	O	I-Citation	-
sur	O	I-Citation	-
le	O	I-Citation	-
théâtre	O	I-Citation	-
au	O	I-Citation	-
milieu	O	I-Citation	-
de	O	I-Citation	-
la	O	I-Citation	-
représentation	O	I-Citation	-
et	O	I-Citation	-
tenant	O	I-Citation	-
mon	O	I-Citation	-
pain	O	I-Citation	-
,	O	I-Citation	-
je	O	I-Citation	-
crie	O	I-Citation	-
à	O	I-Citation	-
mon	O	I-Citation	-
frère	O	I-Citation	-
:	O	I-Citation	-
«	O	I-Citation	-
Juste	O	I-Citation	-
!	O	I-Citation	-
Juste	O	I-Citation	-
!	O	I-Citation	-
voici	O	I-Citation	-
du	O	I-Citation	-
pain	O	I-Citation	-
!	O	I-Citation	-
»	O	I-Citation	-
On	O	I-Citation	-
juge	O	I-Citation	-
de	O	I-Citation	-
l'	O	I-Citation	-
effet	O	I-Citation	-
de	O	I-Citation	-
ce	O	I-Citation	-
point	O	I-Citation	-
d'	O	I-Citation	-
orgue	O	I-Citation	-
.	O	I-Citation	-
On	O	I-Citation	-
veut	O	I-Citation	-
savoir	O	I-Citation	-
ce	O	I-Citation	-
que	O	I-Citation	-
cela	O	I-Citation	-
signifie	O	I-Citation	-
,	O	I-Citation	-
j'	O	I-Citation	-
explique	O	I-Citation	-
que	O	I-Citation	-
nous	O	I-Citation	-
mourons	O	I-Citation	-
de	O	I-Citation	-
faim	O	I-Citation	-
;	O	I-Citation	-
il	O	I-Citation	-
était	O	I-Citation	-
difficile	O	I-Citation	-
de	O	I-Citation	-
ne	O	I-Citation	-
pas	O	I-Citation	-
nous	O	I-Citation	-
croire	O	I-Citation	-
…	O	I-Citation	-
«	O	I-Citation	-
De	O	I-Citation	-
là	O	I-Citation	-
nous	O	I-Citation	-
fumes	O	I-Citation	-
envoyés	O	I-Citation	-
à	O	I-Citation	-
Marschlins	O	I-Citation	-
,	O	I-Citation	-
château	O	I-Citation	-
de	O	I-Citation	-
M	O	I-Citation	-
.	O	I-Citation	-
de	O	I-Citation	-
Salis	O	I-Citation	-
et	O	I-Citation	-
séminaire	O	I-Citation	-
,	O	I-Citation	-
à	O	I-Citation	-
trois	O	I-Citation	-
lieues	O	I-Citation	-
de	O	I-Citation	-
Coire	O	I-Citation	-
.	O	I-Citation	-
Je	O	I-Citation	-
crois	O	I-Citation	-
que	O	I-Citation	-
je	O	I-Citation	-
ne	O	I-Citation	-
savais	O	I-Citation	-
ni	O	I-Citation	-
lire	O	I-Citation	-
ni	O	I-Citation	-
écrire	O	I-Citation	-
couramment	O	I-Citation	-
…	O	I-Citation	-
»	O	E-Citation	-
Pendant	O	O	-
son	O	O	-
veuvage	O	O	-
qui	O	O	-
dura	O	O	-
cinq	O	O	-
ans	O	O	-
,	O	O	-
Lalex	O	O	-
fut	O	O	-
encore	O	O	-
le	O	O	-
refuge	O	O	-
de	O	O	-
Samuel	O	O	-
,	O	O	-
non	O	O	-
plus	O	O	-
contre	O	O	-
la	O	O	-
tendresse	O	O	-
de	O	O	-
la	O	O	-
pauvre	O	O	-
Lolotte	O	O	-
,	O	O	-
mais	O	O	-
contre	O	O	-
les	O	O	-
aigreurs	O	O	-
de	O	O	-
sa	O	O	-
belle	O	O	-
-	O	O	-
mère	O	O	-
.	O	O	-
«	O	B-Citation	173
Depuis	O	I-Citation	-
que	O	I-Citation	-
mon	O	I-Citation	-
Père	O	I-Citation	-
fut	O	I-Citation	-
veuf	O	I-Citation	-
,	O	I-Citation	-
nous	B-Incise	I-Citation	173
dit	I-Incise	I-Citation	-
Rosalie	I-Incise	I-Citation	-
,	E-Incise	I-Citation	-
il	O	I-Citation	-
continua	O	I-Citation	-
d'	O	I-Citation	-
aller	O	I-Citation	-
à	O	I-Citation	-
Lalex	O	I-Citation	-
tous	O	I-Citation	-
les	O	I-Citation	-
automnes	O	I-Citation	-
.	O	I-Citation	-
Il	O	I-Citation	-
y	O	I-Citation	-
faisait	O	I-Citation	-
des	O	I-Citation	-
parties	O	I-Citation	-
de	O	I-Citation	-
plaisir	O	I-Citation	-
avec	O	I-Citation	-
ses	O	I-Citation	-
amis	O	I-Citation	-
et	O	I-Citation	-
sa	O	I-Citation	-
société	O	I-Citation	-
,	O	I-Citation	-
et	O	I-Citation	-
il	O	I-Citation	-
y	O	I-Citation	-
menait	O	I-Citation	-
ses	O	I-Citation	-
quatre	O	I-Citation	-
enfans	O	I-Citation	-
.	O	I-Citation	-
Ce	O	I-Citation	-
tems	O	I-Citation	-
était	O	I-Citation	-
donné	O	I-Citation	-
au	O	I-Citation	-
plaisir	O	I-Citation	-
et	O	I-Citation	-
faisait	O	I-Citation	-
une	O	I-Citation	-
trêve	O	I-Citation	-
à	O	I-Citation	-
ce	O	I-Citation	-
que	O	I-Citation	-
l'	O	I-Citation	-
éducation	O	I-Citation	-
a	O	I-Citation	-
de	O	I-Citation	-
pénible	O	I-Citation	-
et	O	I-Citation	-
d'	O	I-Citation	-
ennuyeux	O	I-Citation	-
.	O	I-Citation	-
Là	O	I-Citation	-
il	O	I-Citation	-
nous	O	I-Citation	-
laissait	O	I-Citation	-
nous	O	I-Citation	-
livrer	O	I-Citation	-
,	O	I-Citation	-
il	O	I-Citation	-
se	O	I-Citation	-
livrait	O	I-Citation	-
avec	O	I-Citation	-
nous	O	I-Citation	-
,	O	I-Citation	-
à	O	I-Citation	-
toute	O	I-Citation	-
la	O	I-Citation	-
gaîté	O	I-Citation	-
,	O	I-Citation	-

manger	O	I-Citation	-
,	O	I-Citation	-
je	O	I-Citation	-
trouvai	O	I-Citation	-
un	O	I-Citation	-
pain	O	I-Citation	-
,	O	I-Citation	-
la	O	I-Citation	-
joie	O	I-Citation	-
fut	O	I-Citation	-
grande	O	I-Citation	-
;	O	I-Citation	-
j'	O	I-Citation	-
oublie	O	I-Citation	-
tout	O	I-Citation	-
,	O	I-Citation	-
j'	O	I-Citation	-
arrive	O	I-Citation	-
sur	O	I-Citation	-
le	O	I-Citation	-
théâtre	O	I-Citation	-
au	O	I-Citation	-
milieu	O	I-Citation	-
de	O	I-Citation	-
la	O	I-Citation	-
représentation	O	I-Citation	-
et	O	I-Citation	-
tenant	O	I-Citation	-
mon	O	I-Citation	-
pain	O	I-Citation	-
,	O	I-Citation	-
je	O	I-Citation	-
crie	O	I-Citation	-
à	O	I-Citation	-
mon	O	I-Citation	-
frère	O	I-Citation	-
:	O	I-Citation	-
«	O	I-Citation	-
Juste	O	I-Citation	-
!	O	I-Citation	-
Juste	O	I-Citation	-
!	O	I-Citation	-
voici	O	I-Citation	-
du	O	I-Citation	-
pain	O	I-Citation	-
!	O	I-Citation	-
»	O	I-Citation	-
On	O	I-Citation	-
juge	O	I-Citation	-
de	O	I-Citation	-
l'	O	I-Citation	-
effet	O	I-Citation	-
de	O	I-Citation	-
ce	O	I-Citation	-
point	O	I-Citation	-
d'	O	I-Citation	-
orgue	O	I-Citation	-
.	O	I-Citation	-
On	O	I-Citation	-
veut	O	I-Citation	-
savoir	O	I-Citation	-
ce	O	I-Citation	-
que	O	I-Citation	-
cela	O	I-Citation	-
signifie	O	I-Citation	-
,	O	I-Citation	-
j'	O	I-Citation	-
explique	O	I-Citation	-
que	O	I-Citation	-
nous	O	I-Citation	-
mourons	O	I-Citation	-
de	O	I-Citation	-
faim	O	I-Citation	-
;	O	I-Citation	-
il	O	I-Citation	-
était	O	I-Citation	-
difficile	O	I-Citation	-
de	O	I-Citation	-
ne	O	I-Citation	-
pas	O	I-Citation	-
nous	O	I-Citation	-
croire	O	I-Citation	-
…	O	I-Citation	-
«	O	I-Citation	-
De	O	I-Citation	-
là	O	I-Citation	-
nous	O	I-Citation	-
fumes	O	I-Citation	-
envoyés	O	I-Citation	-
à	O	I-Citation	-
Marschlins	O	I-Citation	-
,	O	I-Citation	-
château	O	I-Citation	-
de	O	I-Citation	-
M	O	I-Citation	-
.	O	I-Citation	-
de	O	I-Citation	-
Salis	O	I-Citation	-
et	O	I-Citation	-
séminaire	O	I-Citation	-
,	O	I-Citation	-
à	O	I-Citation	-
trois	O	I-Citation	-
lieues	O	I-Citation	-
de	O	I-Citation	-
Coire	O	I-Citation	-
.	O	I-Citation	-
Je	O	I-Citation	-
crois	O	I-Citation	-
que	O	I-Citation	-
je	O	I-Citation	-
ne	O	I-Citation	-
savais	O	I-Citation	-
ni	O	I-Citation	-
lire	O	I-Citation	-
ni	O	I-Citation	-
écrire	O	I-Citation	-
couramment	O	I-Citation	-
…	O	I-Citation	-
»	O	E-Citation	-
Pendant	O	O	-
son	O	O	-
veuvage	O	O	-
qui	O	O	-
dura	O	O	-
cinq	O	O	-
ans	O	O	-
,	O	O	-
Lalex	O	O	-
fut	O	O	-
encore	O	O	-
le	O	O	-
refuge	O	O	-
de	O	O	-
Samuel	O	O	-
,	O	O	-
non	O	O	-
plus	O	O	-
contre	O	O	-
la	O	O	-
tendresse	O	O	-
de	O	O	-
la	O	O	-
pauvre	O	O	-
Lolotte	O	O	-
,	O	O	-
mais	O	O	-
contre	O	O	-
les	O	O	-
aigreurs	O	O	-
de	O	O	-
sa	O	O	-
belle	O	O	-
-	O	O	-
mère	O	O	-
.	O	O	-
«	O	B-Citation	157
Depuis	O	I-Citation	-
que	O	I-Citation	-
mon	O	I-Citation	-
Père	O	I-Citation	-
fut	O	I-Citation	-
veuf	O	I-Citation	-
,	O	I-Citation	-
nous	B-Incise	I-Citation	157
dit	I-Incise	I-Citation	-
Rosalie	I-Incise	I-Citation	-
,	E-Incise	I-Citation	-
il	O	I-Citation	-
continua	O	I-Citation	-
d'	O	I-Citation	-
aller	O	I-Citation	-
à	O	I-Citation	-
Lalex	O	I-Citation	-
tous	O	I-Citation	-
les	O	I-Citation	-
automnes	O	I-Citation	-
.	O	I-Citation	-
Il	O	I-Citation	-
y	O	I-Citation	-
faisait	O	I-Citation	-
des	O	I-Citation	-
parties	O	I-Citation	-
de	O	I-Citation	-
plaisir	O	I-Citation	-
avec	O	I-Citation	-
ses	O	I-Citation	-
amis	O	I-Citation	-
et	O	I-Citation	-
sa	O	I-Citation	-
société	O	I-Citation	-
,	O	I-Citation	-
et	O	I-Citation	-
il	O	I-Citation	-
y	O	I-Citation	-
menait	O	I-Citation	-
ses	O	I-Citation	-
quatre	O	I-Citation	-
enfans	O	I-Citation	-
.	O	I-Citation	-
Ce	O	I-Citation	-
tems	O	I-Citation	-
était	O	I-Citation	-
donné	O	I-Citation	-
au	O	I-Citation	-
plaisir	O	I-Citation	-
et	O	I-Citation	-
faisait	O	I-Citation	-
une	O	I-Citation	-
trêve	O	I-Citation	-
à	O	I-Citation	-
ce	O	I-Citation	-
que	O	I-Citation	-
l'	O	I-Citation	-
éducation	O	I-Citation	-
a	O	I-Citation	-
de	O	I-Citation	-
pénible	O	I-Citation	-
et	O	I-Citation	-
d'	O	I-Citation	-
ennuyeux	O	I-Citation	-
.	O	I-Citation	-
Là	O	I-Citation	-
il	O	I-Citation	-
nous	O	I-Citation	-
laissait	O	I-Citation	-
nous	O	I-Citation	-
livrer	O	I-Citation	-
,	O	I-Citation	-
il	O	I-Citation	-
se	O	I-Citation	-
livrait	O	I-Citation	-
avec	O	I-Citation	-
nous	O	I-Citation	-
,	O	I-Citation	-
à	O	I-Citation	-
toute	O	I-Citation	-
la	O	I-Citation	-
gaîté	O	I-Citation	-
,	O	I-Citation	-
à	O	I-Citation	-
toute	O	I-Citation	-
l'	O	I-Citation	-
insouciance	O	I-Citation	-
de	O	I-Citation	-
notre	O	I-Citation	-
âge	O	I-Citation	-
.	O	I-Citation	-
Tout	O	I-Citation	-
le	O	I-Citation	-
jour	O	I-Citation	-
,	O	I-Citation	-
nous	O	I-Citation	-
courions	O	I-Citation	-
dans	O	I-Citation	-
les	O	I-Citation	-

j'	O	I-Citation	-
arrive	O	I-Citation	-
sur	O	I-Citation	-
le	O	I-Citation	-
théâtre	O	I-Citation	-
au	O	I-Citation	-
milieu	O	I-Citation	-
de	O	I-Citation	-
la	O	I-Citation	-
représentation	O	I-Citation	-
et	O	I-Citation	-
tenant	O	I-Citation	-
mon	O	I-Citation	-
pain	O	I-Citation	-
,	O	I-Citation	-
je	O	I-Citation	-
crie	O	I-Citation	-
à	O	I-Citation	-
mon	O	I-Citation	-
frère	O	I-Citation	-
:	O	I-Citation	-
«	O	I-Citation	-
Juste	O	I-Citation	-
!	O	I-Citation	-
Juste	O	I-Citation	-
!	O	I-Citation	-
voici	O	I-Citation	-
du	O	I-Citation	-
pain	O	I-Citation	-
!	O	I-Citation	-
»	O	I-Citation	-
On	O	I-Citation	-
juge	O	I-Citation	-
de	O	I-Citation	-
l'	O	I-Citation	-
effet	O	I-Citation	-
de	O	I-Citation	-
ce	O	I-Citation	-
point	O	I-Citation	-
d'	O	I-Citation	-
orgue	O	I-Citation	-
.	O	I-Citation	-
On	O	I-Citation	-
veut	O	I-Citation	-
savoir	O	I-Citation	-
ce	O	I-Citation	-
que	O	I-Citation	-
cela	O	I-Citation	-
signifie	O	I-Citation	-
,	O	I-Citation	-
j'	O	I-Citation	-
explique	O	I-Citation	-
que	O	I-Citation	-
nous	O	I-Citation	-
mourons	O	I-Citation	-
de	O	I-Citation	-
faim	O	I-Citation	-
;	O	I-Citation	-
il	O	I-Citation	-
était	O	I-Citation	-
difficile	O	I-Citation	-
de	O	I-Citation	-
ne	O	I-Citation	-
pas	O	I-Citation	-
nous	O	I-Citation	-
croire	O	I-Citation	-
…	O	I-Citation	-
«	O	I-Citation	-
De	O	I-Citation	-
là	O	I-Citation	-
nous	O	I-Citation	-
fumes	O	I-Citation	-
envoyés	O	I-Citation	-
à	O	I-Citation	-
Marschlins	O	I-Citation	-
,	O	I-Citation	-
château	O	I-Citation	-
de	O	I-Citation	-
M	O	I-Citation	-
.	O	I-Citation	-
de	O	I-Citation	-
Salis	O	I-Citation	-
et	O	I-Citation	-
séminaire	O	I-Citation	-
,	O	I-Citation	-
à	O	I-Citation	-
trois	O	I-Citation	-
lieues	O	I-Citation	-
de	O	I-Citation	-
Coire	O	I-Citation	-
.	O	I-Citation	-
Je	O	I-Citation	-
crois	O	I-Citation	-
que	O	I-Citation	-
je	O	I-Citation	-
ne	O	I-Citation	-
savais	O	I-Citation	-
ni	O	I-Citation	-
lire	O	I-Citation	-
ni	O	I-Citation	-
écrire	O	I-Citation	-
couramment	O	I-Citation	-
…	O	I-Citation	-
»	O	E-Citation	-
Pendant	O	O	-
son	O	O	-
veuvage	O	O	-
qui	O	O	-
dura	O	O	-
cinq	O	O	-
ans	O	O	-
,	O	O	-
Lalex	O	O	-
fut	O	O	-
encore	O	O	-
le	O	O	-
refuge	O	O	-
de	O	O	-
Samuel	O	O	-
,	O	O	-
non	O	O	-
plus	O	O	-
contre	O	O	-
la	O	O	-
tendresse	O	O	-
de	O	O	-
la	O	O	-
pauvre	O	O	-
Lolotte	O	O	-
,	O	O	-
mais	O	O	-
contre	O	O	-
les	O	O	-
aigreurs	O	O	-
de	O	O	-
sa	O	O	-
belle	O	O	-
-	O	O	-
mère	O	O	-
.	O	O	-
«	O	B-Citation	141
Depuis	O	I-Citation	-
que	O	I-Citation	-
mon	O	I-Citation	-
Père	O	I-Citation	-
fut	O	I-Citation	-
veuf	O	I-Citation	-
,	O	I-Citation	-
nous	B-Incise	I-Citation	141
dit	I-Incise	I-Citation	-
Rosalie	I-Incise	I-Citation	-
,	E-Incise	I-Citation	-
il	O	I-Citation	-
continua	O	I-Citation	-
d'	O	I-Citation	-
aller	O	I-Citation	-
à	O	I-Citation	-
Lalex	O	I-Citation	-
tous	O	I-Citation	-
les	O	I-Citation	-
automnes	O	I-Citation	-
.	O	I-Citation	-
Il	O	I-Citation	-
y	O	I-Citation	-
faisait	O	I-Citation	-
des	O	I-Citation	-
parties	O	I-Citation	-
de	O	I-Citation	-
plaisir	O	I-Citation	-
avec	O	I-Citation	-
ses	O	I-Citation	-
amis	O	I-Citation	-
et	O	I-Citation	-
sa	O	I-Citation	-
société	O	I-Citation	-
,	O	I-Citation	-
et	O	I-Citation	-
il	O	I-Citation	-
y	O	I-Citation	-
menait	O	I-Citation	-
ses	O	I-Citation	-
quatre	O	I-Citation	-
enfans	O	I-Citation	-
.	O	I-Citation	-
Ce	O	I-Citation	-
tems	O	I-Citation	-
était	O	I-Citation	-
donné	O	I-Citation	-
au	O	I-Citation	-
plaisir	O	I-Citation	-
et	O	I-Citation	-
faisait	O	I-Citation	-
une	O	I-Citation	-
trêve	O	I-Citation	-
à	O	I-Citation	-
ce	O	I-Citation	-
que	O	I-Citation	-
l'	O	I-Citation	-
éducation	O	I-Citation	-
a	O	I-Citation	-
de	O	I-Citation	-
pénible	O	I-Citation	-
et	O	I-Citation	-
d'	O	I-Citation	-
ennuyeux	O	I-Citation	-
.	O	I-Citation	-
Là	O	I-Citation	-
il	O	I-Citation	-
nous	O	I-Citation	-
laissait	O	I-Citation	-
nous	O	I-Citation	-
livrer	O	I-Citation	-
,	O	I-Citation	-
il	O	I-Citation	-
se	O	I-Citation	-
livrait	O	I-Citation	-
avec	O	I-Citation	-
nous	O	I-Citation	-
,	O	I-Citation	-
à	O	I-Citation	-
toute	O	I-Citation	-
la	O	I-Citation	-
gaîté	O	I-Citation	-
,	O	I-Citation	-
à	O	I-Citation	-
toute	O	I-Citation	-
l'	O	I-Citation	-
insouciance	O	I-Citation	-
de	O	I-Citation	-
notre	O	I-Citation	-
âge	O	I-Citation	-
.	O	I-Citation	-
Tout	O	I-Citation	-
le	O	I-Citation	-
jour	O	I-Citation	-
,	O	I-Citation	-
nous	O	I-Citation	-
courions	O	I-Citation	-
dans	O	I-Citation	-
les	O	I-Citation	-
vignes	O	I-Citation	-
et	O	I-Citation	-
sur	O	I-Citation	-
les	O	I-Citation	-
montagnes	O	I-Citation	-
,	O	I-Citation	-
le	O	I-Citation	-
soir	O	I-Citation	-
il	O	I-Citation	-
nous	O	I-Citation	-
faisait	O	I-Citation	-
danser	O	I-Citation	-
au	O	I-Citation	-
son	O	I-Citation	-
de	O	I-Citation	-
sa	O	I-Citation	-

crie	O	I-Citation	-
à	O	I-Citation	-
mon	O	I-Citation	-
frère	O	I-Citation	-
:	O	I-Citation	-
«	O	I-Citation	-
Juste	O	I-Citation	-
!	O	I-Citation	-
Juste	O	I-Citation	-
!	O	I-Citation	-
voici	O	I-Citation	-
du	O	I-Citation	-
pain	O	I-Citation	-
!	O	I-Citation	-
»	O	I-Citation	-
On	O	I-Citation	-
juge	O	I-Citation	-
de	O	I-Citation	-
l'	O	I-Citation	-
effet	O	I-Citation	-
de	O	I-Citation	-
ce	O	I-Citation	-
point	O	I-Citation	-
d'	O	I-Citation	-
orgue	O	I-Citation	-
.	O	I-Citation	-
On	O	I-Citation	-
veut	O	I-Citation	-
savoir	O	I-Citation	-
ce	O	I-Citation	-
que	O	I-Citation	-
cela	O	I-Citation	-
signifie	O	I-Citation	-
,	O	I-Citation	-
j'	O	I-Citation	-
explique	O	I-Citation	-
que	O	I-Citation	-
nous	O	I-Citation	-
mourons	O	I-Citation	-
de	O	I-Citation	-
faim	O	I-Citation	-
;	O	I-Citation	-
il	O	I-Citation	-
était	O	I-Citation	-
difficile	O	I-Citation	-
de	O	I-Citation	-
ne	O	I-Citation	-
pas	O	I-Citation	-
nous	O	I-Citation	-
croire	O	I-Citation	-
…	O	I-Citation	-
«	O	I-Citation	-
De	O	I-Citation	-
là	O	I-Citation	-
nous	O	I-Citation	-
fumes	O	I-Citation	-
envoyés	O	I-Citation	-
à	O	I-Citation	-
Marschlins	O	I-Citation	-
,	O	I-Citation	-
château	O	I-Citation	-
de	O	I-Citation	-
M	O	I-Citation	-
.	O	I-Citation	-
de	O	I-Citation	-
Salis	O	I-Citation	-
et	O	I-Citation	-
séminaire	O	I-Citation	-
,	O	I-Citation	-
à	O	I-Citation	-
trois	O	I-Citation	-
lieues	O	I-Citation	-
de	O	I-Citation	-
Coire	O	I-Citation	-
.	O	I-Citation	-
Je	O	I-Citation	-
crois	O	I-Citation	-
que	O	I-Citation	-
je	O	I-Citation	-
ne	O	I-Citation	-
savais	O	I-Citation	-
ni	O	I-Citation	-
lire	O	I-Citation	-
ni	O	I-Citation	-
écrire	O	I-Citation	-
couramment	O	I-Citation	-
…	O	I-Citation	-
»	O	E-Citation	-
Pendant	O	O	-
son	O	O	-
veuvage	O	O	-
qui	O	O	-
dura	O	O	-
cinq	O	O	-
ans	O	O	-
,	O	O	-
Lalex	O	O	-
fut	O	O	-
encore	O	O	-
le	O	O	-
refuge	O	O	-
de	O	O	-
Samuel	O	O	-
,	O	O	-
non	O	O	-
plus	O	O	-
contre	O	O	-
la	O	O	-
tendresse	O	O	-
de	O	O	-
la	O	O	-
pauvre	O	O	-
Lolotte	O	O	-
,	O	O	-
mais	O	O	-
contre	O	O	-
les	O	O	-
aigreurs	O	O	-
de	O	O	-
sa	O	O	-
belle	O	O	-
-	O	O	-
mère	O	O	-
.	O	O	-
«	O	B-Citation	125
Depuis	O	I-Citation	-
que	O	I-Citation	-
mon	O	I-Citation	-
Père	O	I-Citation	-
fut	O	I-Citation	-
veuf	O	I-Citation	-
,	O	I-Citation	-
nous	B-Incise	I-Citation	125
dit	I-Incise	I-Citation	-
Rosalie	I-Incise	I-Citation	-
,	E-Incise	I-Citation	-
il	O	I-Citation	-
continua	O	I-Citation	-
d'	O	I-Citation	-
aller	O	I-Citation	-
à	O	I-Citation	-
Lalex	O	I-Citation	-
tous	O	I-Citation	-
les	O	I-Citation	-
automnes	O	I-Citation	-
.	O	I-Citation	-
Il	O	I-Citation	-
y	O	I-Citation	-
faisait	O	I-Citation	-
des	O	I-Citation	-
parties	O	I-Citation	-
de	O	I-Citation	-
plaisir	O	I-Citation	-
avec	O	I-Citation	-
ses	O	I-Citation	-
amis	O	I-Citation	-
et	O	I-Citation	-
sa	O	I-Citation	-
société	O	I-Citation	-
,	O	I-Citation	-
et	O	I-Citation	-
il	O	I-Citation	-
y	O	I-Citation	-
menait	O	I-Citation	-
ses	O	I-Citation	-
quatre	O	I-Citation	-
enfans	O	I-Citation	-
.	O	I-Citation	-
Ce	O	I-Citation	-
tems	O	I-Citation	-
était	O	I-Citation	-
donné	O	I-Citation	-
au	O	I-Citation	-
plaisir	O	I-Citation	-
et	O	I-Citation	-
faisait	O	I-Citation	-
une	O	I-Citation	-
trêve	O	I-Citation	-
à	O	I-Citation	-
ce	O	I-Citation	-
que	O	I-Citation	-
l'	O	I-Citation	-
éducation	O	I-Citation	-
a	O	I-Citation	-
de	O	I-Citation	-
pénible	O	I-Citation	-
et	O	I-Citation	-
d'	O	I-Citation	-
ennuyeux	O	I-Citation	-
.	O	I-Citation	-
Là	O	I-Citation	-
il	O	I-Citation	-
nous	O	I-Citation	-
laissait	O	I-Citation	-
nous	O	I-Citation	-
livrer	O	I-Citation	-
,	O	I-Citation	-
il	O	I-Citation	-
se	O	I-Citation	-
livrait	O	I-Citation	-
avec	O	I-Citation	-
nous	O	I-Citation	-
,	O	I-Citation	-
à	O	I-Citation	-
toute	O	I-Citation	-
la	O	I-Citation	-
gaîté	O	I-Citation	-
,	O	I-Citation	-
à	O	I-Citation	-
toute	O	I-Citation	-
l'	O	I-Citation	-
insouciance	O	I-Citation	-
de	O	I-Citation	-
notre	O	I-Citation	-
âge	O	I-Citation	-
.	O	I-Citation	-
Tout	O	I-Citation	-
le	O	I-Citation	-
jour	O	I-Citation	-
,	O	I-Citation	-
nous	O	I-Citation	-
courions	O	I-Citation	-
dans	O	I-Citation	-
les	O	I-Citation	-
vignes	O	I-Citation	-
et	O	I-Citation	-
sur	O	I-Citation	-
les	O	I-Citation	-
montagnes	O	I-Citation	-
,	O	I-Citation	-
le	O	I-Citation	-
soir	O	I-Citation	-
il	O	I-Citation	-
nous	O	I-Citation	-
faisait	O	I-Citation	-
danser	O	I-Citation	-
au	O	I-Citation	-
son	O	I-Citation	-
de	O	I-Citation	-
sa	O	I-Citation	-
mandoline	O	I-Citation	-
.	O	I-Citation	-
Je	O	I-Citation	-
le	O	I-Citation	-
vois	O	I-Citation	-
encore	O	I-Citation	-
nous	O	I-Citation	-
plaçant	O	I-Citation	-
aux	O	I-Citation	-
quatre	O	I-Citation	-
coins	O	I-Citation	-
de	O	I-Citation	-
la	O	I-Citation	-
chambre	O	I-Citation	-
,	O	I-Citation	-
j'	O	I-Citation	-

juge	O	I-Citation	-
de	O	I-Citation	-
l'	O	I-Citation	-
effet	O	I-Citation	-
de	O	I-Citation	-
ce	O	I-Citation	-
point	O	I-Citation	-
d'	O	I-Citation	-
orgue	O	I-Citation	-
.	O	I-Citation	-
On	O	I-Citation	-
veut	O	I-Citation	-
savoir	O	I-Citation	-
ce	O	I-Citation	-
que	O	I-Citation	-
cela	O	I-Citation	-
signifie	O	I-Citation	-
,	O	I-Citation	-
j'	O	I-Citation	-
