tous	O	O	-
les	O	O	-
officiers	O	O	-
s'	O	O	-
étaient	O	O	-
levés	O	O	-
,	O	O	-
entouraient	O	O	-
leur	O	O	-
chef	O	O	-
,	O	O	-
le	O	O	-
suppliaient	O	O	-
:	O	O	-
«	B-Citation	O	5
Laissez	I-Citation	O	-
faire	I-Citation	O	-
le	I-Citation	O	-
capitaine	I-Citation	O	-
,	I-Citation	O	-
mon	I-Citation	O	-
commandant	I-Citation	O	-
,	I-Citation	O	-
c'	I-Citation	O	-
est	I-Citation	O	-
si	I-Citation	O	-
triste	I-Citation	O	-
ici	I-Citation	O	-
.	I-Citation	O	-
»	E-Citation	O	-
A	O	O	-
la	O	O	-
fin	O	O	-
le	O	O	-
major	O	O	-
céda	O	O	-
:	O	O	-
«	B-Citation	O	5
Soit	I-Citation	O	-
,	I-Citation	O	-
»	E-Citation	O	-
dit	O	O	-
-	O	O	-
il	O	O	-
;	O	O	-
et	O	O	-
aussitôt	O	O	-
le	O	O	-
baron	O	O	-
fit	O	O	-
appeler	O	O	-
_Le	O	O	-
Devoir_	O	O	-
.	O	O	-
C'	O	O	-
était	O	O	-
un	O	O	-
vieux	O	O	-
sous	O	O	-
-	O	O	-
officier	O	O	-
qu'	O	O	-
on	O	O	-
n'	O	O	-
avait	O	O	-
jamais	O	O	-
vu	O	O	-
rire	O	O	-
,	O	O	-
mais	O	O	-
qui	O	O	-
accomplissait	O	O	-
fanatiquement	O	O	-
tous	O	O	-
les	O	O	-
ordres	O	O	-
de	O	O	-
ses	O	O	-
chefs	O	O	-
,	O	O	-
quels	O	O	-
qu'	O	O	-
ils	O	O	-
fussent	O	O	-
.	O	O	-
Debout	O	O	-
,	O	O	-
avec	O	O	-
sa	O	O	-
figure	O	O	-
impassible	O	O	-
,	O	O	-
il	O	O	-
reçut	O	O	-
les	O	O	-
instructions	O	O	-
du	O	O	-
baron	O	O	-
,	O	O	-
puis	O	O	-
il	O	O	-
sortit	O	O	-
;	O	O	-
et	O	O	-
,	O	O	-
cinq	O	O	-
minutes	O	O	-
plus	O	O	-
tard	O	O	-
,	O	O	-
une	O	O	-
grande	O	O	-
voiture	O	O	-
du	O	O	-
train	O	O	-
militaire	O	O	-
,	O	O	-
couverte	O	O	-
d'	O	O	-
une	O	O	-
bâche	O	O	-
de	O	O	-
meunier	O	O	-
tendue	O	O	-
en	O	O	-
dôme	O	O	-
,	O	O	-
détalait	O	O	-
sous	O	O	-
la	O	O	-
pluie	O	O	-
acharnée	O	O	-
,	O	O	-
au	O	O	-
galop	O	O	-
de	O	O	-
quatre	O	O	-
chevaux	O	O	-
.	O	O	-
Aussitôt	O	O	-
un	O	O	-
frisson	O	O	-
de	O	O	-
réveil	O	O	-
sembla	O	O	-
courir	O	O	-
dans	O	O	-
les	O	O	-
esprits	O	O	-
;	O	O	-
les	O	O	-
poses	O	O	-
alanguies	O	O	-
se	O	O	-
redressèrent	O	O	-
,	O	O	-
les	O	O	-
visages	O	O	-
s'	O	O	-
animèrent	O	O	-
et	O	O	-
on	O	O	-
se	O	O	-
mit	O	O	-
à	O	O	-
causer	O	O	-
.	O	O	-
Bien	O	O	-
que	O	O	-
l'	O	O	-
averse	O	O	-
continuât	O	O	-
avec	O	O	-
autant	O	O	-
de	O	O	-
furie	O	O	-
,	O	O	-
le	O	O	-
major	O	O	-

à	I-Citation	O	-
Rouen	I-Citation	O	-
_Le	I-Citation	O	-
Devoir_	I-Citation	O	-
,	I-Citation	O	-
qui	I-Citation	O	-
nous	I-Citation	O	-
ramènera	I-Citation	O	-
des	I-Citation	O	-
dames	I-Citation	O	-
;	I-Citation	O	-
je	I-Citation	O	-
sais	I-Citation	O	-
où	I-Citation	O	-
les	I-Citation	O	-
prendre	I-Citation	O	-
.	I-Citation	O	-
On	I-Citation	O	-
préparera	I-Citation	O	-
ici	I-Citation	O	-
un	I-Citation	O	-
souper	I-Citation	O	-
;	I-Citation	O	-
rien	I-Citation	O	-
ne	I-Citation	O	-
manque	I-Citation	O	-
d'	I-Citation	O	-
ailleurs	I-Citation	O	-
,	I-Citation	O	-
et	I-Citation	O	-
,	I-Citation	O	-
au	I-Citation	O	-
moins	I-Citation	O	-
,	I-Citation	O	-
nous	I-Citation	O	-
passerons	I-Citation	O	-
une	I-Citation	O	-
bonne	I-Citation	O	-
soirée	I-Citation	O	-
.	I-Citation	O	-
»	E-Citation	O	-
Le	O	O	-
comte	O	O	-
de	O	O	-
Farlsberg	O	O	-
haussa	O	O	-
les	O	O	-
épaules	O	O	-
en	O	O	-
souriant	O	O	-
:	O	O	-
«	B-Citation	O	52
Vous	I-Citation	O	-
êtes	I-Citation	O	-
fou	I-Citation	O	-
,	I-Citation	O	-
mon	I-Citation	O	-
ami	I-Citation	O	-
.	I-Citation	O	-
»	E-Citation	O	-
Mais	O	O	-
tous	O	O	-
les	O	O	-
officiers	O	O	-
s'	O	O	-
étaient	O	O	-
levés	O	O	-
,	O	O	-
entouraient	O	O	-
leur	O	O	-
chef	O	O	-
,	O	O	-
le	O	O	-
suppliaient	O	O	-
:	O	O	-
«	B-Citation	O	52
Laissez	I-Citation	O	-
faire	I-Citation	O	-
le	I-Citation	O	-
capitaine	I-Citation	O	-
,	I-Citation	O	-
mon	I-Citation	O	-
commandant	I-Citation	O	-
,	I-Citation	O	-
c'	I-Citation	O	-
est	I-Citation	O	-
si	I-Citation	O	-
triste	I-Citation	O	-
ici	I-Citation	O	-
.	I-Citation	O	-
»	E-Citation	O	-
A	O	O	-
la	O	O	-
fin	O	O	-
le	O	O	-
major	O	O	-
céda	O	O	-
:	O	O	-
«	B-Citation	O	52
Soit	I-Citation	O	-
,	I-Citation	O	-
»	E-Citation	O	-
dit	O	O	-
-	O	O	-
il	O	O	-
;	O	O	-
et	O	O	-
aussitôt	O	O	-
le	O	O	-
baron	O	O	-
fit	O	O	-
appeler	O	O	-
_Le	O	O	-
Devoir_	O	O	-
.	O	O	-
C'	O	O	-
était	O	O	-
un	O	O	-
vieux	O	O	-
sous	O	O	-
-	O	O	-
officier	O	O	-
qu'	O	O	-
on	O	O	-
n'	O	O	-
avait	O	O	-
jamais	O	O	-
vu	O	O	-
rire	O	O	-
,	O	O	-
mais	O	O	-
qui	O	O	-
accomplissait	O	O	-
fanatiquement	O	O	-
tous	O	O	-
les	O	O	-
ordres	O	O	-
de	O	O	-
ses	O	O	-
chefs	O	O	-
,	O	O	-
quels	O	O	-
qu'	O	O	-
ils	O	O	-
fussent	O	O	-
.	O	O	-
Debout	O	O	-
,	O	O	-
avec	O	O	-
sa	O	O	-
figure	O	O	-
impassible	O	O	-
,	O	O	-
il	O	O	-
reçut	O	O	-
les	O	O	-
instructions	O	O	-
du	O	O	-
baron	O	O	-
,	O	O	-
puis	O	O	-
il	O	O	-
sortit	O	O	-
;	O	O	-
et	O	O	-
,	O	O	-
cinq	O	O	-
minutes	O	O	-
plus	O	O	-
tard	O	O	-
,	O	O	-
une	O	O	-
grande	O	O	-
voiture	O	O	-
du	O	O	-
train	O	O	-
militaire	O	O	-
,	O	O	-
couverte	O	O	-
d'	O	O	-
une	O	O	-
bâche	O	O	-
de	O	O	-
meunier	O	O	-
tendue	O	O	-
en	O	O	-
dôme	O	O	-
,	O	O	-
détalait	O	O	-
sous	O	O	-
la	O	O	-
pluie	O	O	-
acharnée	O	O	-
,	O	O	-
au	O	O	-
galop	O	O	-
de	O	O	-
quatre	O	O	-
chevaux	O	O	-
.	O	O	-
Aussitôt	O	O	-
un	O	O	-
frisson	O	O	-
de	O	O	-
réveil	O	O	-
sembla	O	O	-
courir	O	O	-
dans	O	O	-
les	O	O	-
esprits	O	O	-
;	O	O	-
les	O	O	-
poses	O	O	-
alanguies	O	O	-
se	O	O	-
redressèrent	O	O	-
,	O	O	-
les	O	O	-
visages	O	O	-
s'	O	O	-
animèrent	O	O	-
et	O	O	-
on	O	O	-
se	O	O	-
mit	O	O	-
à	O	O	-
causer	O	O	-
.	O	O	-
Bien	O	O	-
que	O	O	-
l'	O	O	-
averse	O	O	-
continuât	O	O	-
avec	O	O	-
autant	O	O	-
de	O	O	-
furie	O	O	-
,	O	O	-
le	O	O	-
major	O	O	-
affirma	O	O	-
qu'	O	O	-
il	O	O	-
faisait	O	O	-
moins	O	O	-
sombre	O	O	-
,	O	O	-
et	O	O	-
le	O	O	-
lieutenant	O	O	-
Otto	O	O	-
annonçait	O	O	-
avec	O	O	-
conviction	O	O	-
que	O	O	-
le	O	O	-

.	I-Citation	O	-
On	I-Citation	O	-
préparera	I-Citation	O	-
ici	I-Citation	O	-
un	I-Citation	O	-
souper	I-Citation	O	-
;	I-Citation	O	-
rien	I-Citation	O	-
ne	I-Citation	O	-
manque	I-Citation	O	-
d'	I-Citation	O	-
ailleurs	I-Citation	O	-
,	I-Citation	O	-
et	I-Citation	O	-
,	I-Citation	O	-
au	I-Citation	O	-
moins	I-Citation	O	-
,	I-Citation	O	-
nous	I-Citation	O	-
passerons	I-Citation	O	-
une	I-Citation	O	-
bonne	I-Citation	O	-
soirée	I-Citation	O	-
.	I-Citation	O	-
»	E-Citation	O	-
Le	O	O	-
comte	O	O	-
de	O	O	-
Farlsberg	O	O	-
haussa	O	O	-
les	O	O	-
épaules	O	O	-
en	O	O	-
souriant	O	O	-
:	O	O	-
«	B-Citation	O	36
Vous	I-Citation	O	-
êtes	I-Citation	O	-
fou	I-Citation	O	-
,	I-Citation	O	-
mon	I-Citation	O	-
ami	I-Citation	O	-
.	I-Citation	O	-
»	E-Citation	O	-
Mais	O	O	-
tous	O	O	-
les	O	O	-
officiers	O	O	-
s'	O	O	-
étaient	O	O	-
levés	O	O	-
,	O	O	-
entouraient	O	O	-
leur	O	O	-
chef	O	O	-
,	O	O	-
le	O	O	-
suppliaient	O	O	-
:	O	O	-
«	B-Citation	O	36
Laissez	I-Citation	O	-
faire	I-Citation	O	-
le	I-Citation	O	-
capitaine	I-Citation	O	-
,	I-Citation	O	-
mon	I-Citation	O	-
commandant	I-Citation	O	-
,	I-Citation	O	-
c'	I-Citation	O	-
est	I-Citation	O	-
si	I-Citation	O	-
triste	I-Citation	O	-
ici	I-Citation	O	-
.	I-Citation	O	-
»	E-Citation	O	-
A	O	O	-
la	O	O	-
fin	O	O	-
le	O	O	-
major	O	O	-
céda	O	O	-
:	O	O	-
«	B-Citation	O	36
Soit	I-Citation	O	-
,	I-Citation	O	-
»	E-Citation	O	-
dit	O	O	-
-	O	O	-
il	O	O	-
;	O	O	-
et	O	O	-
aussitôt	O	O	-
le	O	O	-
baron	O	O	-
fit	O	O	-
appeler	O	O	-
_Le	O	O	-
Devoir_	O	O	-
.	O	O	-
C'	O	O	-
était	O	O	-
un	O	O	-
vieux	O	O	-
sous	O	O	-
-	O	O	-
officier	O	O	-
qu'	O	O	-
on	O	O	-
n'	O	O	-
avait	O	O	-
jamais	O	O	-
vu	O	O	-
rire	O	O	-
,	O	O	-
mais	O	O	-
qui	O	O	-
accomplissait	O	O	-
fanatiquement	O	O	-
tous	O	O	-
les	O	O	-
ordres	O	O	-
de	O	O	-
ses	O	O	-
chefs	O	O	-
,	O	O	-
quels	O	O	-
qu'	O	O	-
ils	O	O	-
fussent	O	O	-
.	O	O	-
Debout	O	O	-
,	O	O	-
avec	O	O	-
sa	O	O	-
figure	O	O	-
impassible	O	O	-
,	O	O	-
il	O	O	-
reçut	O	O	-
les	O	O	-
instructions	O	O	-
du	O	O	-
baron	O	O	-
,	O	O	-
puis	O	O	-
il	O	O	-
sortit	O	O	-
;	O	O	-
et	O	O	-
,	O	O	-
cinq	O	O	-
minutes	O	O	-
plus	O	O	-
tard	O	O	-
,	O	O	-
une	O	O	-
grande	O	O	-
voiture	O	O	-
du	O	O	-
train	O	O	-
militaire	O	O	-
,	O	O	-
couverte	O	O	-
d'	O	O	-
une	O	O	-
bâche	O	O	-
de	O	O	-
meunier	O	O	-
tendue	O	O	-
en	O	O	-
dôme	O	O	-
,	O	O	-
détalait	O	O	-
sous	O	O	-
la	O	O	-
pluie	O	O	-
acharnée	O	O	-
,	O	O	-
au	O	O	-
galop	O	O	-
de	O	O	-
quatre	O	O	-
chevaux	O	O	-
.	O	O	-
Aussitôt	O	O	-
un	O	O	-
frisson	O	O	-
de	O	O	-
réveil	O	O	-
sembla	O	O	-
courir	O	O	-
dans	O	O	-
les	O	O	-
esprits	O	O	-
;	O	O	-
les	O	O	-
poses	O	O	-
alanguies	O	O	-
se	O	O	-
redressèrent	O	O	-
,	O	O	-
les	O	O	-
visages	O	O	-
s'	O	O	-
animèrent	O	O	-
et	O	O	-
on	O	O	-
se	O	O	-
mit	O	O	-
à	O	O	-
causer	O	O	-
.	O	O	-
Bien	O	O	-
que	O	O	-
l'	O	O	-
averse	O	O	-
continuât	O	O	-
avec	O	O	-
autant	O	O	-
de	O	O	-
furie	O	O	-
,	O	O	-
le	O	O	-
major	O	O	-
affirma	O	O	-
qu'	O	O	-
il	O	O	-
faisait	O	O	-
moins	O	O	-
sombre	O	O	-
,	O	O	-
et	O	O	-
le	O	O	-
lieutenant	O	O	-
Otto	O	O	-
annonçait	O	O	-
avec	O	O	-
conviction	O	O	-
que	O	O	-
le	O	O	-
ciel	O	O	-
allait	O	O	-
s'	O	O	-
éclaircir	O	O	-
,	O	O	-
Mlle	O	O	-
Fifi	O	O	-
elle	O	O	-
-	O	O	-
même	O	O	-
ne	O	O	-
semblait	O	O	-
pas	O	O	-
tenir	O	O	-
en	O	O	-
place	O	O	-

moins	I-Citation	O	-
,	I-Citation	O	-
nous	I-Citation	O	-
passerons	I-Citation	O	-
une	I-Citation	O	-
bonne	I-Citation	O	-
soirée	I-Citation	O	-
.	I-Citation	O	-
»	E-Citation	O	-
Le	O	O	-
comte	O	O	-
de	O	O	-
Farlsberg	O	O	-
haussa	O	O	-
les	O	O	-
épaules	O	O	-
en	O	O	-
souriant	O	O	-
:	O	O	-
«	B-Citation	O	20
Vous	I-Citation	O	-
êtes	I-Citation	O	-
fou	I-Citation	O	-
,	I-Citation	O	-
mon	I-Citation	O	-
ami	I-Citation	O	-
.	I-Citation	O	-
»	E-Citation	O	-
Mais	O	O	-
tous	O	O	-
les	O	O	-
officiers	O	O	-
s'	O	O	-
étaient	O	O	-
levés	O	O	-
,	O	O	-
entouraient	O	O	-
leur	O	O	-
chef	O	O	-
,	O	O	-
le	O	O	-
suppliaient	O	O	-
:	O	O	-
«	B-Citation	O	20
Laissez	I-Citation	O	-
faire	I-Citation	O	-
le	I-Citation	O	-
capitaine	I-Citation	O	-
,	I-Citation	O	-
mon	I-Citation	O	-
commandant	I-Citation	O	-
,	I-Citation	O	-
c'	I-Citation	O	-
est	I-Citation	O	-
si	I-Citation	O	-
triste	I-Citation	O	-
ici	I-Citation	O	-
.	I-Citation	O	-
»	E-Citation	O	-
A	O	O	-
la	O	O	-
fin	O	O	-
le	O	O	-
major	O	O	-
céda	O	O	-
:	O	O	-
«	B-Citation	O	20
Soit	I-Citation	O	-
,	I-Citation	O	-
»	E-Citation	O	-
dit	O	O	-
-	O	O	-
il	O	O	-
;	O	O	-
et	O	O	-
aussitôt	O	O	-
le	O	O	-
baron	O	O	-
fit	O	O	-
appeler	O	O	-
_Le	O	O	-
Devoir_	O	O	-
.	O	O	-
C'	O	O	-
était	O	O	-
un	O	O	-
vieux	O	O	-
sous	O	O	-
-	O	O	-
officier	O	O	-
qu'	O	O	-
on	O	O	-
n'	O	O	-
avait	O	O	-
jamais	O	O	-
vu	O	O	-
rire	O	O	-
,	O	O	-
mais	O	O	-
qui	O	O	-
accomplissait	O	O	-
fanatiquement	O	O	-
tous	O	O	-
les	O	O	-
ordres	O	O	-
de	O	O	-
ses	O	O	-
chefs	O	O	-
,	O	O	-
quels	O	O	-
qu'	O	O	-
ils	O	O	-
fussent	O	O	-
.	O	O	-
Debout	O	O	-
,	O	O	-
avec	O	O	-
sa	O	O	-
figure	O	O	-
impassible	O	O	-
,	O	O	-
il	O	O	-
reçut	O	O	-
les	O	O	-
instructions	O	O	-
du	O	O	-
baron	O	O	-
,	O	O	-
puis	O	O	-
il	O	O	-
sortit	O	O	-
;	O	O	-
et	O	O	-
,	O	O	-
cinq	O	O	-
minutes	O	O	-
plus	O	O	-
tard	O	O	-
,	O	O	-
une	O	O	-
grande	O	O	-
voiture	O	O	-
du	O	O	-
train	O	O	-
militaire	O	O	-
,	O	O	-
couverte	O	O	-
d'	O	O	-
une	O	O	-
bâche	O	O	-
de	O	O	-
meunier	O	O	-
tendue	O	O	-
en	O	O	-
dôme	O	O	-
,	O	O	-
détalait	O	O	-
sous	O	O	-
la	O	O	-
pluie	O	O	-
acharnée	O	O	-
,	O	O	-
au	O	O	-
galop	O	O	-
de	O	O	-
quatre	O	O	-
chevaux	O	O	-
.	O	O	-
Aussitôt	O	O	-
un	O	O	-
frisson	O	O	-
de	O	O	-
réveil	O	O	-
sembla	O	O	-
courir	O	O	-
dans	O	O	-
les	O	O	-
esprits	O	O	-
;	O	O	-
les	O	O	-
poses	O	O	-
alanguies	O	O	-
se	O	O	-
redressèrent	O	O	-
,	O	O	-
les	O	O	-
visages	O	O	-
s'	O	O	-
animèrent	O	O	-
et	O	O	-
on	O	O	-
se	O	O	-
mit	O	O	-
à	O	O	-
causer	O	O	-
.	O	O	-
Bien	O	O	-
que	O	O	-
l'	O	O	-
averse	O	O	-
continuât	O	O	-
avec	O	O	-
autant	O	O	-
de	O	O	-
furie	O	O	-
,	O	O	-
le	O	O	-
major	O	O	-
affirma	O	O	-
qu'	O	O	-
il	O	O	-
faisait	O	O	-
moins	O	O	-
sombre	O	O	-
,	O	O	-
et	O	O	-
le	O	O	-
lieutenant	O	O	-
Otto	O	O	-
annonçait	O	O	-
avec	O	O	-
conviction	O	O	-
que	O	O	-
le	O	O	-
ciel	O	O	-
allait	O	O	-
s'	O	O	-
éclaircir	O	O	-
,	O	O	-
Mlle	O	O	-
Fifi	O	O	-
elle	O	O	-
-	O	O	-
même	O	O	-
ne	O	O	-
semblait	O	O	-
pas	O	O	-
tenir	O	O	-
en	O	O	-
place	O	O	-
.	O	O	-
Elle	O	O	-
se	O	O	-
levait	O	O	-
,	O	O	-
se	O	O	-
rasseyait	O	O	-
.	O	O	-
Son	O	O	-
oeil	O	O	-
clair	O	O	-
et	O	O	-
dur	O	O	-
cherchait	O	O	-
quelque	O	O	-
chose	O	O	-

en	O	O	-
souriant	O	O	-
:	O	O	-
«	B-Citation	O	4
Vous	I-Citation	O	-
êtes	I-Citation	O	-
fou	I-Citation	O	-
,	I-Citation	O	-
mon	I-Citation	O	-
ami	I-Citation	O	-
.	I-Citation	O	-
»	E-Citation	O	-
Mais	O	O	-
tous	O	O	-
les	O	O	-
officiers	O	O	-
s'	O	O	-
étaient	O	O	-
levés	O	O	-
,	O	O	-
entouraient	O	O	-
leur	O	O	-
chef	O	O	-
,	O	O	-
le	O	O	-
suppliaient	O	O	-
:	O	O	-
«	B-Citation	O	4
Laissez	I-Citation	O	-
faire	I-Citation	O	-
le	I-Citation	O	-
capitaine	I-Citation	O	-
,	I-Citation	O	-
mon	I-Citation	O	-
commandant	I-Citation	O	-
,	I-Citation	O	-
c'	I-Citation	O	-
est	I-Citation	O	-
si	I-Citation	O	-
triste	I-Citation	O	-
ici	I-Citation	O	-
.	I-Citation	O	-
»	E-Citation	O	-
A	O	O	-
la	O	O	-
fin	O	O	-
le	O	O	-
major	O	O	-
céda	O	O	-
:	O	O	-
«	B-Citation	O	4
Soit	I-Citation	O	-
,	I-Citation	O	-
»	E-Citation	O	-
dit	O	O	-
-	O	O	-
il	O	O	-
;	O	O	-
et	O	O	-
aussitôt	O	O	-
le	O	O	-
baron	O	O	-
fit	O	O	-
appeler	O	O	-
_Le	O	O	-
Devoir_	O	O	-
.	O	O	-
C'	O	O	-
était	O	O	-
un	O	O	-
vieux	O	O	-
sous	O	O	-
-	O	O	-
officier	O	O	-
qu'	O	O	-
on	O	O	-
n'	O	O	-
avait	O	O	-
jamais	O	O	-
vu	O	O	-
rire	O	O	-
,	O	O	-
mais	O	O	-
qui	O	O	-
accomplissait	O	O	-
fanatiquement	O	O	-
tous	O	O	-
les	O	O	-
ordres	O	O	-
de	O	O	-
ses	O	O	-
chefs	O	O	-
,	O	O	-
quels	O	O	-
qu'	O	O	-
ils	O	O	-
fussent	O	O	-
.	O	O	-
Debout	O	O	-
,	O	O	-
avec	O	O	-
sa	O	O	-
figure	O	O	-
impassible	O	O	-
,	O	O	-
il	O	O	-
reçut	O	O	-
les	O	O	-
instructions	O	O	-
du	O	O	-
baron	O	O	-
,	O	O	-
puis	O	O	-
il	O	O	-
sortit	O	O	-
;	O	O	-
et	O	O	-
,	O	O	-
cinq	O	O	-
minutes	O	O	-
plus	O	O	-
tard	O	O	-
,	O	O	-
une	O	O	-
grande	O	O	-
voiture	O	O	-
du	O	O	-
train	O	O	-
militaire	O	O	-
,	O	O	-
couverte	O	O	-
d'	O	O	-
une	O	O	-
bâche	O	O	-
de	O	O	-
meunier	O	O	-
tendue	O	O	-
en	O	O	-
dôme	O	O	-
,	O	O	-
détalait	O	O	-
sous	O	O	-
la	O	O	-
pluie	O	O	-
acharnée	O	O	-
,	O	O	-
au	O	O	-
galop	O	O	-
de	O	O	-
quatre	O	O	-
chevaux	O	O	-
.	O	O	-
Aussitôt	O	O	-
un	O	O	-
frisson	O	O	-
de	O	O	-
réveil	O	O	-
sembla	O	O	-
courir	O	O	-
dans	O	O	-
les	O	O	-
esprits	O	O	-
;	O	O	-
les	O	O	-
poses	O	O	-
alanguies	O	O	-
se	O	O	-
redressèrent	O	O	-
,	O	O	-
les	O	O	-
visages	O	O	-
s'	O	O	-
animèrent	O	O	-
et	O	O	-
on	O	O	-
se	O	O	-
mit	O	O	-
à	O	O	-
causer	O	O	-
.	O	O	-
Bien	O	O	-
que	O	O	-
l'	O	O	-
averse	O	O	-
continuât	O	O	-
avec	O	O	-
autant	O	O	-
de	O	O	-
furie	O	O	-
,	O	O	-
le	O	O	-
major	O	O	-
affirma	O	O	-
qu'	O	O	-
il	O	O	-
faisait	O	O	-
moins	O	O	-
sombre	O	O	-
,	O	O	-
et	O	O	-
le	O	O	-
lieutenant	O	O	-
Otto	O	O	-
annonçait	O	O	-
avec	O	O	-
conviction	O	O	-
que	O	O	-
le	O	O	-
ciel	O	O	-
allait	O	O	-
s'	O	O	-
éclaircir	O	O	-
,	O	O	-
Mlle	O	O	-
Fifi	O	O	-
elle	O	O	-
-	O	O	-
même	O	O	-
ne	O	O	-
semblait	O	O	-
pas	O	O	-
tenir	O	O	-
en	O	O	-
place	O	O	-
.	O	O	-
Elle	O	O	-
se	O	O	-
levait	O	O	-
,	O	O	-
se	O	O	-
rasseyait	O	O	-
.	O	O	-
Son	O	O	-
oeil	O	O	-
clair	O	O	-
et	O	O	-
dur	O	O	-
cherchait	O	O	-
quelque	O	O	-
chose	O	O	-
à	O	O	-
briser	O	O	-
.	O	O	-
Soudain	O	O	-
,	O	O	-
fixant	O	O	-
la	O	O	-
dame	O	O	-
aux	O	O	-
moustaches	O	O	-
,	O	O	-
le	O	O	-
jeune	O	O	-
blondin	O	O	-
tira	O	O	-
son	O	O	-

s'	O	O	-
étaient	O	O	-
levés	O	O	-
,	O	O	-
entouraient	O	O	-
leur	O	O	-
chef	O	O	-
,	O	O	-
le	O	O	-
suppliaient	O	O	-
:	O	O	-
«	B-Citation	O	12
Laissez	I-Citation	O	-
faire	I-Citation	O	-
le	I-Citation	O	-
capitaine	I-Citation	O	-
,	I-Citation	O	-
mon	I-Citation	O	-
commandant	I-Citation	O	-
,	I-Citation	O	-
c'	I-Citation	O	-
est	I-Citation	O	-
si	I-Citation	O	-
triste	I-Citation	O	-
ici	I-Citation	O	-
.	I-Citation	O	-
»	E-Citation	O	-
A	O	O	-
la	O	O	-
fin	O	O	-
le	O	O	-
major	O	O	-
céda	O	O	-
:	O	O	-
«	B-Citation	O	12
Soit	I-Citation	O	-
,	I-Citation	O	-
»	E-Citation	O	-
dit	O	O	-
-	O	O	-
il	O	O	-
;	O	O	-
et	O	O	-
aussitôt	O	O	-
le	O	O	-
baron	O	O	-
fit	O	O	-
appeler	O	O	-
_Le	O	O	-
Devoir_	O	O	-
.	O	O	-
C'	O	O	-
était	O	O	-
un	O	O	-
vieux	O	O	-
sous	O	O	-
-	O	O	-
officier	O	O	-
qu'	O	O	-
on	O	O	-
n'	O	O	-
avait	O	O	-
jamais	O	O	-
vu	O	O	-
rire	O	O	-
,	O	O	-
mais	O	O	-
qui	O	O	-
accomplissait	O	O	-
fanatiquement	O	O	-
tous	O	O	-
les	O	O	-
ordres	O	O	-
de	O	O	-
ses	O	O	-
chefs	O	O	-
,	O	O	-
quels	O	O	-
qu'	O	O	-
ils	O	O	-
fussent	O	O	-
.	O	O	-
Debout	O	O	-
,	O	O	-
avec	O	O	-
sa	O	O	-
figure	O	O	-
impassible	O	O	-
,	O	O	-
il	O	O	-
reçut	O	O	-
les	O	O	-
instructions	O	O	-
du	O	O	-
baron	O	O	-
,	O	O	-
puis	O	O	-
il	O	O	-
sortit	O	O	-
;	O	O	-
et	O	O	-
,	O	O	-
cinq	O	O	-
minutes	O	O	-
plus	O	O	-
tard	O	O	-
,	O	O	-
une	O	O	-
grande	O	O	-
voiture	O	O	-
du	O	O	-
train	O	O	-
militaire	O	O	-
,	O	O	-
couverte	O	O	-
d'	O	O	-
une	O	O	-
bâche	O	O	-
de	O	O	-
meunier	O	O	-
tendue	O	O	-
en	O	O	-
dôme	O	O	-
,	O	O	-
détalait	O	O	-
sous	O	O	-
la	O	O	-
pluie	O	O	-
acharnée	O	O	-
,	O	O	-
au	O	O	-
galop	O	O	-
de	O	O	-
quatre	O	O	-
chevaux	O	O	-
.	O	O	-
Aussitôt	O	O	-
un	O	O	-
frisson	O	O	-
de	O	O	-
réveil	O	O	-
sembla	O	O	-
courir	O	O	-
dans	O	O	-
les	O	O	-
esprits	O	O	-
;	O	O	-
les	O	O	-
poses	O	O	-
alanguies	O	O	-
se	O	O	-
redressèrent	O	O	-
,	O	O	-
les	O	O	-
visages	O	O	-
s'	O	O	-
animèrent	O	O	-
et	O	O	-
on	O	O	-
se	O	O	-
mit	O	O	-
à	O	O	-
causer	O	O	-
.	O	O	-
Bien	O	O	-
que	O	O	-
l'	O	O	-
averse	O	O	-
continuât	O	O	-
avec	O	O	-
autant	O	O	-
de	O	O	-
furie	O	O	-
,	O	O	-
le	O	O	-
major	O	O	-
affirma	O	O	-
qu'	O	O	-
il	O	O	-
faisait	O	O	-
moins	O	O	-
sombre	O	O	-
,	O	O	-
et	O	O	-
le	O	O	-
lieutenant	O	O	-
Otto	O	O	-
annonçait	O	O	-
avec	O	O	-
conviction	O	O	-
que	O	O	-
le	O	O	-
ciel	O	O	-
allait	O	O	-
s'	O	O	-
éclaircir	O	O	-
,	O	O	-
Mlle	O	O	-
Fifi	O	O	-
elle	O	O	-
-	O	O	-
même	O	O	-
ne	O	O	-
semblait	O	O	-
pas	O	O	-
tenir	O	O	-
en	O	O	-
place	O	O	-
.	O	O	-
Elle	O	O	-
se	O	O	-
levait	O	O	-
,	O	O	-
se	O	O	-
rasseyait	O	O	-
.	O	O	-
Son	O	O	-
oeil	O	O	-
clair	O	O	-
et	O	O	-
dur	O	O	-
cherchait	O	O	-
quelque	O	O	-
chose	O	O	-
à	O	O	-
briser	O	O	-
.	O	O	-
Soudain	O	O	-
,	O	O	-
fixant	O	O	-
la	O	O	-
dame	O	O	-
aux	O	O	-
moustaches	O	O	-
,	O	O	-
le	O	O	-
jeune	O	O	-
blondin	O	O	-
tira	O	O	-
son	O	O	-
revolver	O	O	-
.	O	O	-
«	B-Citation	O	12
Tu	I-Citation	O	-
ne	I-Citation	O	-
