cette	O	I-Citation	-
île	O	I-Citation	-
le	O	I-Citation	-
temps	O	I-Citation	-
nécessaire	O	I-Citation	-
à	O	I-Citation	-
la	O	I-Citation	-
construction	O	I-Citation	-
des	O	I-Citation	-
sous	O	I-Citation	-
-	O	I-Citation	-
marins	O	I-Citation	-
,	O	I-Citation	-
continua	B-Incise	I-Citation	51
Roger	I-Incise	I-Citation	-
,	E-Incise	I-Citation	-
comme	O	I-Citation	-
s'	O	I-Citation	-
il	O	I-Citation	-
n'	O	I-Citation	-
avait	O	I-Citation	-
pas	O	I-Citation	-
été	O	I-Citation	-
interrompu	O	I-Citation	-
par	O	I-Citation	-

au	O	O	-
projet	O	O	-
de	O	O	-
son	O	O	-
ami	O	O	-
.	O	O	-
En	O	O	-
ce	O	O	-
moment	O	O	-
,	O	O	-
Turko	O	O	-
se	O	O	-
mit	O	O	-
à	O	O	-
gambader	O	O	-
et	O	O	-
à	O	O	-
lécher	O	O	-
la	O	O	-
main	O	O	-
de	O	O	-
son	O	O	-
maître	O	O	-
,	O	O	-
ce	O	O	-
qu'	O	O	-
il	O	O	-
faisait	O	O	-
toujours	O	O	-
quand	O	O	-
il	O	O	-
était	O	O	-
content	O	O	-
:	O	O	-
«	O	B-Citation	35
Vois	O	I-Citation	-
,	O	I-Citation	-
reprit	B-Incise	I-Citation	35
Roger	I-Incise	I-Citation	-
,	E-Incise	I-Citation	-
Turko	O	I-Citation	-
approuve	O	I-Citation	-
mon	O	I-Citation	-
projet	O	I-Citation	-
,	O	I-Citation	-
ce	O	I-Citation	-
doit	O	I-Citation	-
être	O	I-Citation	-
de	O	I-Citation	-
bon	O	I-Citation	-
augure	O	I-Citation	-
.	O	I-Citation	-
»	O	E-Citation	-
—	O	B-Citation	35
«	O	I-Citation	-
Songerais	O	I-Citation	-
-	O	I-Citation	-
tu	O	I-Citation	-
,	O	I-Citation	-
vraiment	O	I-Citation	-
à	O	I-Citation	-
faire	O	I-Citation	-
part	O	I-Citation	-
de	O	I-Citation	-
cette	O	I-Citation	-
extravagance	O	I-Citation	-
aux	O	I-Citation	-
naufragés	O	I-Citation	-
du	O	I-Citation	-
«	O	I-Citation	-
Queen	O	I-Citation	-
of	O	I-Citation	-
the	O	I-Citation	-
Waves	O	I-Citation	-
»	O	I-Citation	-
?	O	I-Citation	-
demanda	B-Incise	I-Citation	35
Paul	I-Incise	I-Citation	-
d'	I-Incise	I-Citation	-
un	I-Incise	I-Citation	-
air	I-Incise	I-Citation	-
sérieux	I-Incise	I-Citation	-
.	E-Incise	I-Citation	-
On	O	I-Citation	-
pensera	O	I-Citation	-
certainement	O	I-Citation	-
que	O	I-Citation	-
tu	O	I-Citation	-
as	O	I-Citation	-
perdu	O	I-Citation	-
la	O	I-Citation	-
raison	O	I-Citation	-
.	O	I-Citation	-
»	O	E-Citation	-
—	O	B-Citation	35
«	O	I-Citation	-
On	O	I-Citation	-
pensera	O	I-Citation	-
ce	O	I-Citation	-
que	O	I-Citation	-
l'	O	I-Citation	-
on	O	I-Citation	-
voudra	O	I-Citation	-
,	O	I-Citation	-
répliqua	B-Incise	I-Citation	35
Roger	I-Incise	I-Citation	-
,	E-Incise	I-Citation	-
mais	O	I-Citation	-
moi	O	I-Citation	-
je	O	I-Citation	-
tiens	O	I-Citation	-
à	O	I-Citation	-
la	O	I-Citation	-
réalisation	O	I-Citation	-
de	O	I-Citation	-
mon	O	I-Citation	-
rêve	O	I-Citation	-
et	O	I-Citation	-
je	O	I-Citation	-
ne	O	I-Citation	-
la	O	I-Citation	-
laisserai	O	I-Citation	-
pas	O	I-Citation	-
s'	O	I-Citation	-
échapper	O	I-Citation	-
.	O	I-Citation	-
J'	O	I-Citation	-
irai	O	I-Citation	-
seul	O	I-Citation	-
habiter	O	I-Citation	-
sous	O	I-Citation	-
l'	O	I-Citation	-
eau	O	I-Citation	-
,	O	I-Citation	-
si	O	I-Citation	-
personne	O	I-Citation	-
ne	O	I-Citation	-
veut	O	I-Citation	-
me	O	I-Citation	-
suivre	O	I-Citation	-
,	O	I-Citation	-
mais	O	I-Citation	-
j'	O	I-Citation	-
irai	O	I-Citation	-
.	O	I-Citation	-
»	O	E-Citation	-
—	B-Citation	O	35
«	I-Citation	O	-
Non	I-Citation	O	-
,	I-Citation	O	-
tu	I-Citation	O	-
n'	I-Citation	O	-
irais	I-Citation	O	-
pas	I-Citation	O	-
seul	I-Citation	O	-
,	I-Citation	O	-
car	I-Citation	O	-
moi	I-Citation	O	-
,	I-Citation	O	-
cela	I-Citation	O	-
est	I-Citation	O	-
entendu	I-Citation	O	-
,	I-Citation	O	-
je	I-Citation	O	-
te	I-Citation	O	-
suivrai	I-Citation	O	-
;	I-Citation	O	-
au	I-Citation	O	-
fond	I-Citation	O	-
,	I-Citation	O	-
tu	I-Citation	O	-
sais	I-Citation	O	-
,	I-Citation	O	-
je	I-Citation	O	-
ne	I-Citation	O	-
serais	I-Citation	O	-
pas	I-Citation	O	-
fâché	I-Citation	O	-
de	I-Citation	O	-
faire	I-Citation	O	-
cette	I-Citation	O	-
niche	I-Citation	O	-
à	I-Citation	O	-
la	I-Citation	O	-
terre	I-Citation	O	-
,	I-Citation	O	-
qui	I-Citation	O	-
m'	I-Citation	O	-
a	I-Citation	O	-
tout	I-Citation	O	-
refusé	I-Citation	O	-
,	I-Citation	O	-
jusqu'	I-Citation	O	-
à	I-Citation	O	-
présent	I-Citation	O	-
,	I-Citation	O	-
ce	I-Citation	O	-
que	I-Citation	O	-
mon	I-Citation	O	-
ambition	I-Citation	O	-
avait	I-Citation	O	-
rêvé	I-Citation	O	-
:	I-Citation	O	-
gloire	I-Citation	O	-
,	I-Citation	O	-
richesse	I-Citation	O	-
,	I-Citation	O	-
amour	I-Citation	O	-
.	I-Citation	O	-
»	E-Citation	O	-
—	O	B-Citation	35
«	O	I-Citation	-
Nous	O	I-Citation	-
passerons	O	I-Citation	-
sur	O	I-Citation	-
cette	O	I-Citation	-
île	O	I-Citation	-
le	O	I-Citation	-
temps	O	I-Citation	-
nécessaire	O	I-Citation	-
à	O	I-Citation	-
la	O	I-Citation	-
construction	O	I-Citation	-
des	O	I-Citation	-
sous	O	I-Citation	-
-	O	I-Citation	-
marins	O	I-Citation	-
,	O	I-Citation	-
continua	B-Incise	I-Citation	35
Roger	I-Incise	I-Citation	-
,	E-Incise	I-Citation	-
comme	O	I-Citation	-
s'	O	I-Citation	-
il	O	I-Citation	-
n'	O	I-Citation	-
avait	O	I-Citation	-
pas	O	I-Citation	-
été	O	I-Citation	-
interrompu	O	I-Citation	-
par	O	I-Citation	-
les	O	I-Citation	-
plaisanteries	O	I-Citation	-
de	O	I-Citation	-
son	O	I-Citation	-
ami	O	I-Citation	-
,	O	I-Citation	-
puis	O	I-Citation	-
nous	O	I-Citation	-
quitterons	O	I-Citation	-
cette	O	I-Citation	-
région	O	I-Citation	-
volcanique	O	I-Citation	-
,	O	I-Citation	-
où	O	I-Citation	-
il	O	I-Citation	-
ne	O	I-Citation	-

à	O	O	-
lécher	O	O	-
la	O	O	-
main	O	O	-
de	O	O	-
son	O	O	-
maître	O	O	-
,	O	O	-
ce	O	O	-
qu'	O	O	-
il	O	O	-
faisait	O	O	-
toujours	O	O	-
quand	O	O	-
il	O	O	-
était	O	O	-
content	O	O	-
:	O	O	-
«	O	B-Citation	19
Vois	O	I-Citation	-
,	O	I-Citation	-
reprit	B-Incise	I-Citation	19
Roger	I-Incise	I-Citation	-
,	E-Incise	I-Citation	-
Turko	O	I-Citation	-
approuve	O	I-Citation	-
mon	O	I-Citation	-
projet	O	I-Citation	-
,	O	I-Citation	-
ce	O	I-Citation	-
doit	O	I-Citation	-
être	O	I-Citation	-
de	O	I-Citation	-
bon	O	I-Citation	-
augure	O	I-Citation	-
.	O	I-Citation	-
»	O	E-Citation	-
—	O	B-Citation	19
«	O	I-Citation	-
Songerais	O	I-Citation	-
-	O	I-Citation	-
tu	O	I-Citation	-
,	O	I-Citation	-
vraiment	O	I-Citation	-
à	O	I-Citation	-
faire	O	I-Citation	-
part	O	I-Citation	-
de	O	I-Citation	-
cette	O	I-Citation	-
extravagance	O	I-Citation	-
aux	O	I-Citation	-
naufragés	O	I-Citation	-
du	O	I-Citation	-
«	O	I-Citation	-
Queen	O	I-Citation	-
of	O	I-Citation	-
the	O	I-Citation	-
Waves	O	I-Citation	-
»	O	I-Citation	-
?	O	I-Citation	-
demanda	B-Incise	I-Citation	19
Paul	I-Incise	I-Citation	-
d'	I-Incise	I-Citation	-
un	I-Incise	I-Citation	-
air	I-Incise	I-Citation	-
sérieux	I-Incise	I-Citation	-
.	E-Incise	I-Citation	-
On	O	I-Citation	-
pensera	O	I-Citation	-
certainement	O	I-Citation	-
que	O	I-Citation	-
tu	O	I-Citation	-
as	O	I-Citation	-
perdu	O	I-Citation	-
la	O	I-Citation	-
raison	O	I-Citation	-
.	O	I-Citation	-
»	O	E-Citation	-
—	O	B-Citation	19
«	O	I-Citation	-
On	O	I-Citation	-
pensera	O	I-Citation	-
ce	O	I-Citation	-
que	O	I-Citation	-
l'	O	I-Citation	-
on	O	I-Citation	-
voudra	O	I-Citation	-
,	O	I-Citation	-
répliqua	B-Incise	I-Citation	19
Roger	I-Incise	I-Citation	-
,	E-Incise	I-Citation	-
mais	O	I-Citation	-
moi	O	I-Citation	-
je	O	I-Citation	-
tiens	O	I-Citation	-
à	O	I-Citation	-
la	O	I-Citation	-
réalisation	O	I-Citation	-
de	O	I-Citation	-
mon	O	I-Citation	-
rêve	O	I-Citation	-
et	O	I-Citation	-
je	O	I-Citation	-
ne	O	I-Citation	-
la	O	I-Citation	-
laisserai	O	I-Citation	-
pas	O	I-Citation	-
s'	O	I-Citation	-
échapper	O	I-Citation	-
.	O	I-Citation	-
J'	O	I-Citation	-
irai	O	I-Citation	-
seul	O	I-Citation	-
habiter	O	I-Citation	-
sous	O	I-Citation	-
l'	O	I-Citation	-
eau	O	I-Citation	-
,	O	I-Citation	-
si	O	I-Citation	-
personne	O	I-Citation	-
ne	O	I-Citation	-
veut	O	I-Citation	-
me	O	I-Citation	-
suivre	O	I-Citation	-
,	O	I-Citation	-
mais	O	I-Citation	-
j'	O	I-Citation	-
irai	O	I-Citation	-
.	O	I-Citation	-
»	O	E-Citation	-
—	B-Citation	O	19
«	I-Citation	O	-
Non	I-Citation	O	-
,	I-Citation	O	-
tu	I-Citation	O	-
n'	I-Citation	O	-
irais	I-Citation	O	-
pas	I-Citation	O	-
seul	I-Citation	O	-
,	I-Citation	O	-
car	I-Citation	O	-
moi	I-Citation	O	-
,	I-Citation	O	-
cela	I-Citation	O	-
est	I-Citation	O	-
entendu	I-Citation	O	-
,	I-Citation	O	-
je	I-Citation	O	-
te	I-Citation	O	-
suivrai	I-Citation	O	-
;	I-Citation	O	-
au	I-Citation	O	-
fond	I-Citation	O	-
,	I-Citation	O	-
tu	I-Citation	O	-
sais	I-Citation	O	-
,	I-Citation	O	-
je	I-Citation	O	-
ne	I-Citation	O	-
serais	I-Citation	O	-
pas	I-Citation	O	-
fâché	I-Citation	O	-
de	I-Citation	O	-
faire	I-Citation	O	-
cette	I-Citation	O	-
niche	I-Citation	O	-
à	I-Citation	O	-
la	I-Citation	O	-
terre	I-Citation	O	-
,	I-Citation	O	-
qui	I-Citation	O	-
m'	I-Citation	O	-
a	I-Citation	O	-
tout	I-Citation	O	-
refusé	I-Citation	O	-
,	I-Citation	O	-
jusqu'	I-Citation	O	-
à	I-Citation	O	-
présent	I-Citation	O	-
,	I-Citation	O	-
ce	I-Citation	O	-
que	I-Citation	O	-
mon	I-Citation	O	-
ambition	I-Citation	O	-
avait	I-Citation	O	-
rêvé	I-Citation	O	-
:	I-Citation	O	-
gloire	I-Citation	O	-
,	I-Citation	O	-
richesse	I-Citation	O	-
,	I-Citation	O	-
amour	I-Citation	O	-
.	I-Citation	O	-
»	E-Citation	O	-
—	O	B-Citation	19
«	O	I-Citation	-
Nous	O	I-Citation	-
passerons	O	I-Citation	-
sur	O	I-Citation	-
cette	O	I-Citation	-
île	O	I-Citation	-
le	O	I-Citation	-
temps	O	I-Citation	-
nécessaire	O	I-Citation	-
à	O	I-Citation	-
la	O	I-Citation	-
construction	O	I-Citation	-
des	O	I-Citation	-
sous	O	I-Citation	-
-	O	I-Citation	-
marins	O	I-Citation	-
,	O	I-Citation	-
continua	B-Incise	I-Citation	19
Roger	I-Incise	I-Citation	-
,	E-Incise	I-Citation	-
comme	O	I-Citation	-
s'	O	I-Citation	-
il	O	I-Citation	-
n'	O	I-Citation	-
avait	O	I-Citation	-
pas	O	I-Citation	-
été	O	I-Citation	-
interrompu	O	I-Citation	-
par	O	I-Citation	-
les	O	I-Citation	-
plaisanteries	O	I-Citation	-
de	O	I-Citation	-
son	O	I-Citation	-
ami	O	I-Citation	-
,	O	I-Citation	-
puis	O	I-Citation	-
nous	O	I-Citation	-
quitterons	O	I-Citation	-
cette	O	I-Citation	-
région	O	I-Citation	-
volcanique	O	I-Citation	-
,	O	I-Citation	-
où	O	I-Citation	-
il	O	I-Citation	-
ne	O	I-Citation	-
fait	O	I-Citation	-
pas	O	I-Citation	-
bon	O	I-Citation	-
de	O	I-Citation	-
s'	O	I-Citation	-
éterniser	O	I-Citation	-
.	O	I-Citation	-
»	O	E-Citation	-
Les	O	O	-
deux	O	O	-
amis	O	O	-
continuèrent	O	O	-
leur	O	O	-
chemin	O	O	-
en	O	O	-
silence	O	O	-

content	O	O	-
:	O	O	-
«	O	B-Citation	3
Vois	O	I-Citation	-
,	O	I-Citation	-
reprit	B-Incise	I-Citation	3
Roger	I-Incise	I-Citation	-
,	E-Incise	I-Citation	-
Turko	O	I-Citation	-
approuve	O	I-Citation	-
mon	O	I-Citation	-
projet	O	I-Citation	-
,	O	I-Citation	-
ce	O	I-Citation	-
doit	O	I-Citation	-
être	O	I-Citation	-
de	O	I-Citation	-
bon	O	I-Citation	-
augure	O	I-Citation	-
.	O	I-Citation	-
»	O	E-Citation	-
—	O	B-Citation	3
«	O	I-Citation	-
Songerais	O	I-Citation	-
-	O	I-Citation	-
tu	O	I-Citation	-
,	O	I-Citation	-
vraiment	O	I-Citation	-
à	O	I-Citation	-
faire	O	I-Citation	-
part	O	I-Citation	-
de	O	I-Citation	-
cette	O	I-Citation	-
extravagance	O	I-Citation	-
aux	O	I-Citation	-
naufragés	O	I-Citation	-
du	O	I-Citation	-
«	O	I-Citation	-
Queen	O	I-Citation	-
of	O	I-Citation	-
the	O	I-Citation	-
Waves	O	I-Citation	-
»	O	I-Citation	-
?	O	I-Citation	-
demanda	B-Incise	I-Citation	3
Paul	I-Incise	I-Citation	-
d'	I-Incise	I-Citation	-
un	I-Incise	I-Citation	-
air	I-Incise	I-Citation	-
sérieux	I-Incise	I-Citation	-
.	E-Incise	I-Citation	-
On	O	I-Citation	-
pensera	O	I-Citation	-
certainement	O	I-Citation	-
que	O	I-Citation	-
tu	O	I-Citation	-
as	O	I-Citation	-
perdu	O	I-Citation	-
la	O	I-Citation	-
raison	O	I-Citation	-
.	O	I-Citation	-
»	O	E-Citation	-
—	O	B-Citation	3
«	O	I-Citation	-
On	O	I-Citation	-
pensera	O	I-Citation	-
ce	O	I-Citation	-
que	O	I-Citation	-
l'	O	I-Citation	-
on	O	I-Citation	-
voudra	O	I-Citation	-
,	O	I-Citation	-
répliqua	B-Incise	I-Citation	3
Roger	I-Incise	I-Citation	-
,	E-Incise	I-Citation	-
mais	O	I-Citation	-
moi	O	I-Citation	-
je	O	I-Citation	-
tiens	O	I-Citation	-
à	O	I-Citation	-
la	O	I-Citation	-
réalisation	O	I-Citation	-
de	O	I-Citation	-
mon	O	I-Citation	-
rêve	O	I-Citation	-
et	O	I-Citation	-
je	O	I-Citation	-
ne	O	I-Citation	-
la	O	I-Citation	-
laisserai	O	I-Citation	-
pas	O	I-Citation	-
s'	O	I-Citation	-
échapper	O	I-Citation	-
.	O	I-Citation	-
J'	O	I-Citation	-
irai	O	I-Citation	-
seul	O	I-Citation	-
habiter	O	I-Citation	-
sous	O	I-Citation	-
l'	O	I-Citation	-
eau	O	I-Citation	-
,	O	I-Citation	-
si	O	I-Citation	-
personne	O	I-Citation	-
ne	O	I-Citation	-
veut	O	I-Citation	-
me	O	I-Citation	-
suivre	O	I-Citation	-
,	O	I-Citation	-
mais	O	I-Citation	-
j'	O	I-Citation	-
irai	O	I-Citation	-
.	O	I-Citation	-
»	O	E-Citation	-
—	B-Citation	O	3
«	I-Citation	O	-
Non	I-Citation	O	-
,	I-Citation	O	-
tu	I-Citation	O	-
n'	I-Citation	O	-
irais	I-Citation	O	-
pas	I-Citation	O	-
seul	I-Citation	O	-
,	I-Citation	O	-
car	I-Citation	O	-
moi	I-Citation	O	-
,	I-Citation	O	-
cela	I-Citation	O	-
est	I-Citation	O	-
entendu	I-Citation	O	-
,	I-Citation	O	-
je	I-Citation	O	-
te	I-Citation	O	-
suivrai	I-Citation	O	-
;	I-Citation	O	-
au	I-Citation	O	-
fond	I-Citation	O	-
,	I-Citation	O	-
tu	I-Citation	O	-
sais	I-Citation	O	-
,	I-Citation	O	-
je	I-Citation	O	-
ne	I-Citation	O	-
serais	I-Citation	O	-
pas	I-Citation	O	-
fâché	I-Citation	O	-
de	I-Citation	O	-
faire	I-Citation	O	-
cette	I-Citation	O	-
niche	I-Citation	O	-
à	I-Citation	O	-
la	I-Citation	O	-
terre	I-Citation	O	-
,	I-Citation	O	-
qui	I-Citation	O	-
m'	I-Citation	O	-
a	I-Citation	O	-
tout	I-Citation	O	-
refusé	I-Citation	O	-
,	I-Citation	O	-
jusqu'	I-Citation	O	-
à	I-Citation	O	-
présent	I-Citation	O	-
,	I-Citation	O	-
ce	I-Citation	O	-
que	I-Citation	O	-
mon	I-Citation	O	-
ambition	I-Citation	O	-
avait	I-Citation	O	-
rêvé	I-Citation	O	-
:	I-Citation	O	-
gloire	I-Citation	O	-
,	I-Citation	O	-
richesse	I-Citation	O	-
,	I-Citation	O	-
amour	I-Citation	O	-
.	I-Citation	O	-
»	E-Citation	O	-
—	O	B-Citation	3
«	O	I-Citation	-
Nous	O	I-Citation	-
passerons	O	I-Citation	-
sur	O	I-Citation	-
cette	O	I-Citation	-
île	O	I-Citation	-
le	O	I-Citation	-
temps	O	I-Citation	-
nécessaire	O	I-Citation	-
à	O	I-Citation	-
la	O	I-Citation	-
construction	O	I-Citation	-
des	O	I-Citation	-
sous	O	I-Citation	-
-	O	I-Citation	-
marins	O	I-Citation	-
,	O	I-Citation	-
continua	B-Incise	I-Citation	3
Roger	I-Incise	I-Citation	-
,	E-Incise	I-Citation	-
comme	O	I-Citation	-
s'	O	I-Citation	-
il	O	I-Citation	-
n'	O	I-Citation	-
avait	O	I-Citation	-
pas	O	I-Citation	-
été	O	I-Citation	-
interrompu	O	I-Citation	-
par	O	I-Citation	-
les	O	I-Citation	-
plaisanteries	O	I-Citation	-
de	O	I-Citation	-
son	O	I-Citation	-
ami	O	I-Citation	-
,	O	I-Citation	-
puis	O	I-Citation	-
nous	O	I-Citation	-
quitterons	O	I-Citation	-
cette	O	I-Citation	-
région	O	I-Citation	-
volcanique	O	I-Citation	-
,	O	I-Citation	-
où	O	I-Citation	-
il	O	I-Citation	-
ne	O	I-Citation	-
fait	O	I-Citation	-
pas	O	I-Citation	-
bon	O	I-Citation	-
de	O	I-Citation	-
s'	O	I-Citation	-
éterniser	O	I-Citation	-
.	O	I-Citation	-
»	O	E-Citation	-
Les	O	O	-
deux	O	O	-
amis	O	O	-
continuèrent	O	O	-
leur	O	O	-
chemin	O	O	-
en	O	O	-
silence	O	O	-
.	O	O	-
Leur	O	O	-
retour	O	O	-
fut	O	O	-
salué	O	O	-
avec	O	O	-
des	O	O	-
démonstrations	O	O	-
de	O	O	-
joie	O	O	-
par	O	O	-
les	O	O	-
autres	O	O	-
naufragés	O	O	-
,	O	O	-
qui	O	O	-

de	O	I-Citation	-
bon	O	I-Citation	-
augure	O	I-Citation	-
.	O	I-Citation	-
»	O	E-Citation	-
—	O	B-Citation	6
«	O	I-Citation	-
Songerais	O	I-Citation	-
-	O	I-Citation	-
tu	O	I-Citation	-
,	O	I-Citation	-
vraiment	O	I-Citation	-
à	O	I-Citation	-
faire	O	I-Citation	-
part	O	I-Citation	-
de	O	I-Citation	-
cette	O	I-Citation	-
extravagance	O	I-Citation	-
aux	O	I-Citation	-
naufragés	O	I-Citation	-
du	O	I-Citation	-
«	O	I-Citation	-
Queen	O	I-Citation	-
of	O	I-Citation	-
the	O	I-Citation	-
Waves	O	I-Citation	-
»	O	I-Citation	-
?	O	I-Citation	-
demanda	B-Incise	I-Citation	6
Paul	I-Incise	I-Citation	-
d'	I-Incise	I-Citation	-
un	I-Incise	I-Citation	-
air	I-Incise	I-Citation	-
sérieux	I-Incise	I-Citation	-
.	E-Incise	I-Citation	-
On	O	I-Citation	-
pensera	O	I-Citation	-
certainement	O	I-Citation	-
que	O	I-Citation	-
tu	O	I-Citation	-
as	O	I-Citation	-
perdu	O	I-Citation	-
la	O	I-Citation	-
raison	O	I-Citation	-
.	O	I-Citation	-
»	O	E-Citation	-
—	O	B-Citation	6
«	O	I-Citation	-
On	O	I-Citation	-
pensera	O	I-Citation	-
ce	O	I-Citation	-
que	O	I-Citation	-
l'	O	I-Citation	-
on	O	I-Citation	-
voudra	O	I-Citation	-
,	O	I-Citation	-
répliqua	B-Incise	I-Citation	6
Roger	I-Incise	I-Citation	-
,	E-Incise	I-Citation	-
mais	O	I-Citation	-
moi	O	I-Citation	-
je	O	I-Citation	-
tiens	O	I-Citation	-
à	O	I-Citation	-
la	O	I-Citation	-
réalisation	O	I-Citation	-
de	O	I-Citation	-
mon	O	I-Citation	-
rêve	O	I-Citation	-
et	O	I-Citation	-
je	O	I-Citation	-
ne	O	I-Citation	-
la	O	I-Citation	-
laisserai	O	I-Citation	-
pas	O	I-Citation	-
s'	O	I-Citation	-
échapper	O	I-Citation	-
.	O	I-Citation	-
J'	O	I-Citation	-
irai	O	I-Citation	-
seul	O	I-Citation	-
habiter	O	I-Citation	-
sous	O	I-Citation	-
l'	O	I-Citation	-
eau	O	I-Citation	-
,	O	I-Citation	-
si	O	I-Citation	-
personne	O	I-Citation	-
ne	O	I-Citation	-
veut	O	I-Citation	-
me	O	I-Citation	-
suivre	O	I-Citation	-
,	O	I-Citation	-
mais	O	I-Citation	-
j'	O	I-Citation	-
irai	O	I-Citation	-
.	O	I-Citation	-
»	O	E-Citation	-
—	B-Citation	O	6
«	I-Citation	O	-
Non	I-Citation	O	-
,	I-Citation	O	-
tu	I-Citation	O	-
n'	I-Citation	O	-
irais	I-Citation	O	-
pas	I-Citation	O	-
seul	I-Citation	O	-
,	I-Citation	O	-
car	I-Citation	O	-
moi	I-Citation	O	-
,	I-Citation	O	-
cela	I-Citation	O	-
est	I-Citation	O	-
entendu	I-Citation	O	-
,	I-Citation	O	-
je	I-Citation	O	-
te	I-Citation	O	-
suivrai	I-Citation	O	-
;	I-Citation	O	-
au	I-Citation	O	-
fond	I-Citation	O	-
,	I-Citation	O	-
tu	I-Citation	O	-
sais	I-Citation	O	-
,	I-Citation	O	-
je	I-Citation	O	-
ne	I-Citation	O	-
serais	I-Citation	O	-
pas	I-Citation	O	-
fâché	I-Citation	O	-
de	I-Citation	O	-
faire	I-Citation	O	-
cette	I-Citation	O	-
niche	I-Citation	O	-
à	I-Citation	O	-
la	I-Citation	O	-
terre	I-Citation	O	-
,	I-Citation	O	-
qui	I-Citation	O	-
m'	I-Citation	O	-
a	I-Citation	O	-
tout	I-Citation	O	-
refusé	I-Citation	O	-
,	I-Citation	O	-
jusqu'	I-Citation	O	-
à	I-Citation	O	-
présent	I-Citation	O	-
,	I-Citation	O	-
ce	I-Citation	O	-
que	I-Citation	O	-
mon	I-Citation	O	-
ambition	I-Citation	O	-
avait	I-Citation	O	-
rêvé	I-Citation	O	-
:	I-Citation	O	-
gloire	I-Citation	O	-
,	I-Citation	O	-
richesse	I-Citation	O	-
,	I-Citation	O	-
amour	I-Citation	O	-
.	I-Citation	O	-
»	E-Citation	O	-
—	O	B-Citation	6
«	O	I-Citation	-
Nous	O	I-Citation	-
passerons	O	I-Citation	-
sur	O	I-Citation	-
cette	O	I-Citation	-
île	O	I-Citation	-
le	O	I-Citation	-
temps	O	I-Citation	-
nécessaire	O	I-Citation	-
à	O	I-Citation	-
la	O	I-Citation	-
construction	O	I-Citation	-
des	O	I-Citation	-
sous	O	I-Citation	-
-	O	I-Citation	-
marins	O	I-Citation	-
,	O	I-Citation	-
continua	B-Incise	I-Citation	6
Roger	I-Incise	I-Citation	-
,	E-Incise	I-Citation	-
comme	O	I-Citation	-
s'	O	I-Citation	-
il	O	I-Citation	-
n'	O	I-Citation	-
avait	O	I-Citation	-
pas	O	I-Citation	-
été	O	I-Citation	-
interrompu	O	I-Citation	-
par	O	I-Citation	-
les	O	I-Citation	-
plaisanteries	O	I-Citation	-
de	O	I-Citation	-
son	O	I-Citation	-
ami	O	I-Citation	-
,	O	I-Citation	-
puis	O	I-Citation	-
nous	O	I-Citation	-
quitterons	O	I-Citation	-
cette	O	I-Citation	-
région	O	I-Citation	-
volcanique	O	I-Citation	-
,	O	I-Citation	-
où	O	I-Citation	-
il	O	I-Citation	-
ne	O	I-Citation	-
fait	O	I-Citation	-
pas	O	I-Citation	-
bon	O	I-Citation	-
de	O	I-Citation	-
s'	O	I-Citation	-
éterniser	O	I-Citation	-
.	O	I-Citation	-
»	O	E-Citation	-
Les	O	O	-
deux	O	O	-
amis	O	O	-
continuèrent	O	O	-
leur	O	O	-
chemin	O	O	-
en	O	O	-
silence	O	O	-
.	O	O	-
Leur	O	O	-
retour	O	O	-
fut	O	O	-
salué	O	O	-
avec	O	O	-
des	O	O	-
démonstrations	O	O	-
de	O	O	-
joie	O	O	-
par	O	O	-
les	O	O	-
autres	O	O	-
naufragés	O	O	-
,	O	O	-
qui	O	O	-
écoutèrent	O	O	-
avec	O	O	-
beaucoup	O	O	-
d'	O	O	-
intérêt	O	O	-
le	O	O	-
récit	O	O	-
de	O	O	-
la	O	O	-
découverte	O	O	-
merveilleuse	O	O	-
.	O	O	-
Tous	O	O	-
connaissaient	O	O	-
l'	O	O	-
histoire	O	O	-

cette	O	I-Citation	-
extravagance	O	I-Citation	-
aux	O	I-Citation	-
naufragés	O	I-Citation	-
du	O	I-Citation	-
«	O	I-Citation	-
Queen	O	I-Citation	-
of	O	I-Citation	-
the	O	I-Citation	-
Waves	O	I-Citation	-
»	O	I-Citation	-
?	O	I-Citation	-
demanda	B-Incise	I-Citation	13
Paul	I-Incise	I-Citation	-
d'	I-Incise	I-Citation	-
un	I-Incise	I-Citation	-
air	I-Incise	I-Citation	-
sérieux	I-Incise	I-Citation	-
.	E-Incise	I-Citation	-
On	O	I-Citation	-
pensera	O	I-Citation	-
certainement	O	I-Citation	-
que	O	I-Citation	-
tu	O	I-Citation	-
as	O	I-Citation	-
perdu	O	I-Citation	-
la	O	I-Citation	-
raison	O	I-Citation	-
.	O	I-Citation	-
»	O	E-Citation	-
—	O	B-Citation	13
«	O	I-Citation	-
On	O	I-Citation	-
pensera	O	I-Citation	-
ce	O	I-Citation	-
que	O	I-Citation	-
l'	O	I-Citation	-
on	O	I-Citation	-
voudra	O	I-Citation	-
,	O	I-Citation	-
répliqua	B-Incise	I-Citation	13
Roger	I-Incise	I-Citation	-
,	E-Incise	I-Citation	-
mais	O	I-Citation	-
moi	O	I-Citation	-
je	O	I-Citation	-
tiens	O	I-Citation	-
à	O	I-Citation	-
la	O	I-Citation	-
réalisation	O	I-Citation	-
de	O	I-Citation	-
mon	O	I-Citation	-
rêve	O	I-Citation	-
et	O	I-Citation	-
je	O	I-Citation	-
