cherchait	O	O	-
à	O	O	-
s'	O	O	-
effacer	O	O	-
encore	O	O	-
plus	O	O	-
.	O	O	-
Si	O	O	-
Melchior	O	O	-
avait	O	O	-
eu	O	O	-
bon	O	O	-
cœur	O	O	-
,	O	O	-
on	O	O	-
eût	O	O	-
pu	O	O	-
croire	O	O	-
qu'	O	O	-
il	O	O	-
avait	O	O	-
préféré	O	O	-
à	O	O	-
tout	O	O	-
autre	O	O	-
avantage	O	O	-
la	O	O	-
simple	O	O	-
bonté	O	O	-
de	O	O	-
Louisa	O	O	-
;	O	O	-
mais	O	O	-
il	O	O	-
était	O	O	-
l'	O	O	-
homme	O	O	-
le	O	O	-
plus	O	O	-
vain	O	O	-
.	O	O	-
Qu'	O	O	-
un	O	O	-
garçon	O	O	-
de	O	O	-
son	O	O	-
espèce	O	O	-
,	O	O	-
assez	O	O	-
beau	O	O	-
et	O	O	-
ne	O	O	-
l'	O	O	-
ignorant	O	O	-
pas	O	O	-
,	O	O	-
très	O	O	-
fat	O	O	-
,	O	O	-
non	O	O	-
sans	O	O	-
talent	O	O	-
,	O	O	-
et	O	O	-
pouvant	O	O	-
prétendre	O	O	-
à	O	O	-
quelque	O	O	-
riche	O	O	-
parti	O	O	-
,	O	O	-
capable	O	O	-
même	O	O	-
–	O	O	-
qui	O	O	-
sait	O	O	-
?	O	O	-
–	O	O	-
de	O	O	-
tourner	O	O	-
la	O	O	-
tête	O	O	-
à	O	O	-
une	O	O	-
de	O	O	-
ses	O	O	-
élèves	O	O	-
bourgeoises	O	O	-
,	O	O	-
ainsi	O	O	-
qu'	O	O	-

un	O	O	-
brave	O	O	-
homme	O	O	-
,	O	O	-
il	O	O	-
avait	O	O	-
pardonné	O	O	-
à	O	O	-
sa	O	O	-
bru	O	O	-
,	O	O	-
dès	O	O	-
qu'	O	O	-
il	O	O	-
avait	O	O	-
appris	O	O	-
à	O	O	-
la	O	O	-
mieux	O	O	-
connaître	O	O	-
;	O	O	-
et	O	O	-
même	O	O	-
,	O	O	-
il	O	O	-
s'	O	O	-
était	O	O	-
pris	O	O	-
pour	O	O	-
elle	O	O	-
d'	O	O	-
une	O	O	-
affection	O	O	-
paternelle	O	O	-
,	O	O	-
qui	O	O	-
se	O	O	-
traduisait	O	O	-
le	O	O	-
plus	O	O	-
souvent	O	O	-
par	O	O	-
des	O	O	-
rebuffades	O	O	-
.	O	O	-
Nul	O	O	-
ne	O	O	-
pouvait	O	O	-
comprendre	O	O	-
ce	O	O	-
qui	O	O	-
avait	O	O	-
poussé	O	O	-
Melchior	O	O	-
à	O	O	-
ce	O	O	-
mariage	O	O	-
,	O	O	-
–	O	O	-
Melchior	O	O	-
moins	O	O	-
que	O	O	-
personne	O	O	-
.	O	O	-
Ce	O	O	-
n'	O	O	-
était	O	O	-
certes	O	O	-
pas	O	O	-
la	O	O	-
beauté	O	O	-
de	O	O	-
Louisa	O	O	-
.	O	O	-
Rien	O	O	-
en	O	O	-
elle	O	O	-
n'	O	O	-
était	O	O	-
fait	O	O	-
pour	O	O	-
séduire	O	O	-
:	O	O	-
elle	O	O	-
était	O	O	-
petite	O	O	-
,	O	O	-
pâlotte	O	O	-
et	O	O	-
frêle	O	O	-
;	O	O	-
et	O	O	-
elle	O	O	-
faisait	O	O	-
un	O	O	-
singulier	O	O	-
contraste	O	O	-
avec	O	O	-
Melchior	O	O	-
et	O	O	-
Jean	O	O	-
-	O	O	-
Michel	O	O	-
,	O	O	-
tous	O	O	-
deux	O	O	-
hauts	O	O	-
et	O	O	-
larges	O	O	-
,	O	O	-
des	O	O	-
colosses	O	O	-
à	O	O	-
la	O	O	-
figure	O	O	-
rouge	O	O	-
,	O	O	-
au	O	O	-
poing	O	O	-
solide	O	O	-
,	O	O	-
mangeant	O	O	-
bien	O	O	-
,	O	O	-
buvant	O	O	-
sec	O	O	-
,	O	O	-
aimant	O	O	-
rire	O	O	-
,	O	O	-
et	O	O	-
faisant	O	O	-
grand	O	O	-
bruit	O	O	-
.	O	O	-
Elle	O	O	-
semblait	O	O	-
écrasée	O	O	-
par	O	O	-
eux	O	O	-
;	O	O	-
on	O	O	-
ne	O	O	-
la	O	O	-
remarquait	O	O	-
guère	O	O	-
;	O	O	-
et	O	O	-
elle	O	O	-
cherchait	O	O	-
à	O	O	-
s'	O	O	-
effacer	O	O	-
encore	O	O	-
plus	O	O	-
.	O	O	-
Si	O	O	-
Melchior	O	O	-
avait	O	O	-
eu	O	O	-
bon	O	O	-
cœur	O	O	-
,	O	O	-
on	O	O	-
eût	O	O	-
pu	O	O	-
croire	O	O	-
qu'	O	O	-
il	O	O	-
avait	O	O	-
préféré	O	O	-
à	O	O	-
tout	O	O	-
autre	O	O	-
avantage	O	O	-
la	O	O	-
simple	O	O	-
bonté	O	O	-
de	O	O	-
Louisa	O	O	-
;	O	O	-
mais	O	O	-
il	O	O	-
était	O	O	-
l'	O	O	-
homme	O	O	-
le	O	O	-
plus	O	O	-
vain	O	O	-
.	O	O	-
Qu'	O	O	-
un	O	O	-
garçon	O	O	-
de	O	O	-
son	O	O	-
espèce	O	O	-
,	O	O	-
assez	O	O	-
beau	O	O	-
et	O	O	-
ne	O	O	-
l'	O	O	-
ignorant	O	O	-
pas	O	O	-
,	O	O	-
très	O	O	-
fat	O	O	-
,	O	O	-
non	O	O	-
sans	O	O	-
talent	O	O	-
,	O	O	-
et	O	O	-
pouvant	O	O	-
prétendre	O	O	-
à	O	O	-
quelque	O	O	-
riche	O	O	-
parti	O	O	-
,	O	O	-
capable	O	O	-
même	O	O	-
–	O	O	-
qui	O	O	-
sait	O	O	-
?	O	O	-
–	O	O	-
de	O	O	-
tourner	O	O	-
la	O	O	-
tête	O	O	-
à	O	O	-
une	O	O	-
de	O	O	-
ses	O	O	-
élèves	O	O	-
bourgeoises	O	O	-
,	O	O	-
ainsi	O	O	-
qu'	O	O	-
il	O	O	-
s'	O	O	-
en	O	O	-
vantait	O	O	-
,	O	O	-
eût	O	O	-
été	O	O	-
brusquement	O	O	-
choisir	O	O	-
une	O	O	-
fille	O	O	-
du	O	O	-
peuple	O	O	-
,	O	O	-
pauvre	O	O	-
,	O	O	-

à	O	O	-
la	O	O	-
mieux	O	O	-
connaître	O	O	-
;	O	O	-
et	O	O	-
même	O	O	-
,	O	O	-
il	O	O	-
s'	O	O	-
était	O	O	-
pris	O	O	-
pour	O	O	-
elle	O	O	-
d'	O	O	-
une	O	O	-
affection	O	O	-
paternelle	O	O	-
,	O	O	-
qui	O	O	-
se	O	O	-
traduisait	O	O	-
le	O	O	-
plus	O	O	-
souvent	O	O	-
par	O	O	-
des	O	O	-
rebuffades	O	O	-
.	O	O	-
Nul	O	O	-
ne	O	O	-
pouvait	O	O	-
comprendre	O	O	-
ce	O	O	-
qui	O	O	-
avait	O	O	-
poussé	O	O	-
Melchior	O	O	-
à	O	O	-
ce	O	O	-
mariage	O	O	-
,	O	O	-
–	O	O	-
Melchior	O	O	-
moins	O	O	-
que	O	O	-
personne	O	O	-
.	O	O	-
Ce	O	O	-
n'	O	O	-
était	O	O	-
certes	O	O	-
pas	O	O	-
la	O	O	-
beauté	O	O	-
de	O	O	-
Louisa	O	O	-
.	O	O	-
Rien	O	O	-
en	O	O	-
elle	O	O	-
n'	O	O	-
était	O	O	-
fait	O	O	-
pour	O	O	-
séduire	O	O	-
:	O	O	-
elle	O	O	-
était	O	O	-
petite	O	O	-
,	O	O	-
pâlotte	O	O	-
et	O	O	-
frêle	O	O	-
;	O	O	-
et	O	O	-
elle	O	O	-
faisait	O	O	-
un	O	O	-
singulier	O	O	-
contraste	O	O	-
avec	O	O	-
Melchior	O	O	-
et	O	O	-
Jean	O	O	-
-	O	O	-
Michel	O	O	-
,	O	O	-
tous	O	O	-
deux	O	O	-
hauts	O	O	-
et	O	O	-
larges	O	O	-
,	O	O	-
des	O	O	-
colosses	O	O	-
à	O	O	-
la	O	O	-
figure	O	O	-
rouge	O	O	-
,	O	O	-
au	O	O	-
poing	O	O	-
solide	O	O	-
,	O	O	-
mangeant	O	O	-
bien	O	O	-
,	O	O	-
buvant	O	O	-
sec	O	O	-
,	O	O	-
aimant	O	O	-
rire	O	O	-
,	O	O	-
et	O	O	-
faisant	O	O	-
grand	O	O	-
bruit	O	O	-
.	O	O	-
Elle	O	O	-
semblait	O	O	-
écrasée	O	O	-
par	O	O	-
eux	O	O	-
;	O	O	-
on	O	O	-
ne	O	O	-
la	O	O	-
remarquait	O	O	-
guère	O	O	-
;	O	O	-
et	O	O	-
elle	O	O	-
cherchait	O	O	-
à	O	O	-
s'	O	O	-
effacer	O	O	-
encore	O	O	-
plus	O	O	-
.	O	O	-
Si	O	O	-
Melchior	O	O	-
avait	O	O	-
eu	O	O	-
bon	O	O	-
cœur	O	O	-
,	O	O	-
on	O	O	-
eût	O	O	-
pu	O	O	-
croire	O	O	-
qu'	O	O	-
il	O	O	-
avait	O	O	-
préféré	O	O	-
à	O	O	-
tout	O	O	-
autre	O	O	-
avantage	O	O	-
la	O	O	-
simple	O	O	-
bonté	O	O	-
de	O	O	-
Louisa	O	O	-
;	O	O	-
mais	O	O	-
il	O	O	-
était	O	O	-
l'	O	O	-
homme	O	O	-
le	O	O	-
plus	O	O	-
vain	O	O	-
.	O	O	-
Qu'	O	O	-
un	O	O	-
garçon	O	O	-
de	O	O	-
son	O	O	-
espèce	O	O	-
,	O	O	-
assez	O	O	-
beau	O	O	-
et	O	O	-
ne	O	O	-
l'	O	O	-
ignorant	O	O	-
pas	O	O	-
,	O	O	-
très	O	O	-
fat	O	O	-
,	O	O	-
non	O	O	-
sans	O	O	-
talent	O	O	-
,	O	O	-
et	O	O	-
pouvant	O	O	-
prétendre	O	O	-
à	O	O	-
quelque	O	O	-
riche	O	O	-
parti	O	O	-
,	O	O	-
capable	O	O	-
même	O	O	-
–	O	O	-
qui	O	O	-
sait	O	O	-
?	O	O	-
–	O	O	-
de	O	O	-
tourner	O	O	-
la	O	O	-
tête	O	O	-
à	O	O	-
une	O	O	-
de	O	O	-
ses	O	O	-
élèves	O	O	-
bourgeoises	O	O	-
,	O	O	-
ainsi	O	O	-
qu'	O	O	-
il	O	O	-
s'	O	O	-
en	O	O	-
vantait	O	O	-
,	O	O	-
eût	O	O	-
été	O	O	-
brusquement	O	O	-
choisir	O	O	-
une	O	O	-
fille	O	O	-
du	O	O	-
peuple	O	O	-
,	O	O	-
pauvre	O	O	-
,	O	O	-
sans	O	O	-
éducation	O	O	-
,	O	O	-
sans	O	O	-
beauté	O	O	-
,	O	O	-
qui	O	O	-
ne	O	O	-
lui	O	O	-
avait	O	O	-
fait	O	O	-
aucune	O	O	-
avance	O	O	-
…	O	O	-
on	O	O	-
eût	O	O	-

affection	O	O	-
paternelle	O	O	-
,	O	O	-
qui	O	O	-
se	O	O	-
traduisait	O	O	-
le	O	O	-
plus	O	O	-
souvent	O	O	-
par	O	O	-
des	O	O	-
rebuffades	O	O	-
.	O	O	-
Nul	O	O	-
ne	O	O	-
pouvait	O	O	-
comprendre	O	O	-
ce	O	O	-
qui	O	O	-
avait	O	O	-
poussé	O	O	-
Melchior	O	O	-
à	O	O	-
ce	O	O	-
mariage	O	O	-
,	O	O	-
–	O	O	-
Melchior	O	O	-
moins	O	O	-
que	O	O	-
personne	O	O	-
.	O	O	-
Ce	O	O	-
n'	O	O	-
était	O	O	-
certes	O	O	-
pas	O	O	-
la	O	O	-
beauté	O	O	-
de	O	O	-
Louisa	O	O	-
.	O	O	-
Rien	O	O	-
en	O	O	-
elle	O	O	-
n'	O	O	-
était	O	O	-
fait	O	O	-
pour	O	O	-
séduire	O	O	-
:	O	O	-
elle	O	O	-
était	O	O	-
petite	O	O	-
,	O	O	-
pâlotte	O	O	-
et	O	O	-
frêle	O	O	-
;	O	O	-
et	O	O	-
elle	O	O	-
faisait	O	O	-
un	O	O	-
singulier	O	O	-
contraste	O	O	-
avec	O	O	-
Melchior	O	O	-
et	O	O	-
Jean	O	O	-
-	O	O	-
Michel	O	O	-
,	O	O	-
tous	O	O	-
deux	O	O	-
hauts	O	O	-
et	O	O	-
larges	O	O	-
,	O	O	-
des	O	O	-
colosses	O	O	-
à	O	O	-
la	O	O	-
figure	O	O	-
rouge	O	O	-
,	O	O	-
au	O	O	-
poing	O	O	-
solide	O	O	-
,	O	O	-
mangeant	O	O	-
bien	O	O	-
,	O	O	-
buvant	O	O	-
sec	O	O	-
,	O	O	-
aimant	O	O	-
rire	O	O	-
,	O	O	-
et	O	O	-
faisant	O	O	-
grand	O	O	-
bruit	O	O	-
.	O	O	-
Elle	O	O	-
semblait	O	O	-
écrasée	O	O	-
par	O	O	-
eux	O	O	-
;	O	O	-
on	O	O	-
ne	O	O	-
la	O	O	-
remarquait	O	O	-
guère	O	O	-
;	O	O	-
et	O	O	-
elle	O	O	-
cherchait	O	O	-
à	O	O	-
s'	O	O	-
effacer	O	O	-
encore	O	O	-
plus	O	O	-
.	O	O	-
Si	O	O	-
Melchior	O	O	-
avait	O	O	-
eu	O	O	-
bon	O	O	-
cœur	O	O	-
,	O	O	-
on	O	O	-
eût	O	O	-
pu	O	O	-
croire	O	O	-
qu'	O	O	-
il	O	O	-
avait	O	O	-
préféré	O	O	-
à	O	O	-
tout	O	O	-
autre	O	O	-
avantage	O	O	-
la	O	O	-
simple	O	O	-
bonté	O	O	-
de	O	O	-
Louisa	O	O	-
;	O	O	-
mais	O	O	-
il	O	O	-
était	O	O	-
l'	O	O	-
homme	O	O	-
le	O	O	-
plus	O	O	-
vain	O	O	-
.	O	O	-
Qu'	O	O	-
un	O	O	-
garçon	O	O	-
de	O	O	-
son	O	O	-
espèce	O	O	-
,	O	O	-
assez	O	O	-
beau	O	O	-
et	O	O	-
ne	O	O	-
l'	O	O	-
ignorant	O	O	-
pas	O	O	-
,	O	O	-
très	O	O	-
fat	O	O	-
,	O	O	-
non	O	O	-
sans	O	O	-
talent	O	O	-
,	O	O	-
et	O	O	-
pouvant	O	O	-
prétendre	O	O	-
à	O	O	-
quelque	O	O	-
riche	O	O	-
parti	O	O	-
,	O	O	-
capable	O	O	-
même	O	O	-
–	O	O	-
qui	O	O	-
sait	O	O	-
?	O	O	-
–	O	O	-
de	O	O	-
tourner	O	O	-
la	O	O	-
tête	O	O	-
à	O	O	-
une	O	O	-
de	O	O	-
ses	O	O	-
élèves	O	O	-
bourgeoises	O	O	-
,	O	O	-
ainsi	O	O	-
qu'	O	O	-
il	O	O	-
s'	O	O	-
en	O	O	-
vantait	O	O	-
,	O	O	-
eût	O	O	-
été	O	O	-
brusquement	O	O	-
choisir	O	O	-
une	O	O	-
fille	O	O	-
du	O	O	-
peuple	O	O	-
,	O	O	-
pauvre	O	O	-
,	O	O	-
sans	O	O	-
éducation	O	O	-
,	O	O	-
sans	O	O	-
beauté	O	O	-
,	O	O	-
qui	O	O	-
ne	O	O	-
lui	O	O	-
avait	O	O	-
fait	O	O	-
aucune	O	O	-
avance	O	O	-
…	O	O	-
on	O	O	-
eût	O	O	-
dit	O	O	-
une	O	O	-
gageure	O	O	-
!	O	O	-
Mais	O	O	-
Melchior	O	O	-
était	O	O	-
de	O	O	-
ces	O	O	-
hommes	O	O	-
qui	O	O	-
font	O	O	-
toujours	O	O	-
le	O	O	-
contraire	O	O	-
de	O	O	-

comprendre	O	O	-
ce	O	O	-
qui	O	O	-
avait	O	O	-
poussé	O	O	-
Melchior	O	O	-
à	O	O	-
ce	O	O	-
mariage	O	O	-
,	O	O	-
–	O	O	-
Melchior	O	O	-
moins	O	O	-
que	O	O	-
personne	O	O	-
.	O	O	-
Ce	O	O	-
n'	O	O	-
était	O	O	-
certes	O	O	-
pas	O	O	-
la	O	O	-
beauté	O	O	-
de	O	O	-
Louisa	O	O	-
.	O	O	-
Rien	O	O	-
en	O	O	-
elle	O	O	-
n'	O	O	-
était	O	O	-
fait	O	O	-
pour	O	O	-
séduire	O	O	-
:	O	O	-
elle	O	O	-
était	O	O	-
petite	O	O	-
,	O	O	-
pâlotte	O	O	-
et	O	O	-
frêle	O	O	-
;	O	O	-
et	O	O	-
elle	O	O	-
faisait	O	O	-
un	O	O	-
singulier	O	O	-
contraste	O	O	-
avec	O	O	-
Melchior	O	O	-
et	O	O	-
Jean	O	O	-
-	O	O	-
Michel	O	O	-
,	O	O	-
tous	O	O	-
deux	O	O	-
hauts	O	O	-
et	O	O	-
larges	O	O	-
,	O	O	-
des	O	O	-
colosses	O	O	-
à	O	O	-
la	O	O	-
figure	O	O	-
rouge	O	O	-
,	O	O	-
au	O	O	-
poing	O	O	-
solide	O	O	-
,	O	O	-
mangeant	O	O	-
bien	O	O	-
,	O	O	-
buvant	O	O	-
sec	O	O	-
,	O	O	-
aimant	O	O	-
rire	O	O	-
,	O	O	-
et	O	O	-
faisant	O	O	-
grand	O	O	-
bruit	O	O	-
.	O	O	-
Elle	O	O	-
semblait	O	O	-
écrasée	O	O	-
par	O	O	-
eux	O	O	-
;	O	O	-
on	O	O	-
ne	O	O	-
la	O	O	-
remarquait	O	O	-
guère	O	O	-
;	O	O	-
et	O	O	-
elle	O	O	-
cherchait	O	O	-
à	O	O	-
s'	O	O	-
effacer	O	O	-
encore	O	O	-
plus	O	O	-
.	O	O	-
Si	O	O	-
Melchior	O	O	-
avait	O	O	-
eu	O	O	-
bon	O	O	-
cœur	O	O	-
,	O	O	-
on	O	O	-
eût	O	O	-
pu	O	O	-
croire	O	O	-
qu'	O	O	-
il	O	O	-
avait	O	O	-
préféré	O	O	-
à	O	O	-
tout	O	O	-
autre	O	O	-
avantage	O	O	-
la	O	O	-
simple	O	O	-
bonté	O	O	-
de	O	O	-
Louisa	O	O	-
;	O	O	-
mais	O	O	-
il	O	O	-
était	O	O	-
l'	O	O	-
homme	O	O	-
le	O	O	-
plus	O	O	-
vain	O	O	-
.	O	O	-
Qu'	O	O	-
un	O	O	-
garçon	O	O	-
de	O	O	-
son	O	O	-
espèce	O	O	-
,	O	O	-
assez	O	O	-
beau	O	O	-
et	O	O	-
ne	O	O	-
l'	O	O	-
ignorant	O	O	-
pas	O	O	-
,	O	O	-
très	O	O	-
fat	O	O	-
,	O	O	-
non	O	O	-
sans	O	O	-
talent	O	O	-
,	O	O	-
et	O	O	-
pouvant	O	O	-
prétendre	O	O	-
à	O	O	-
quelque	O	O	-
riche	O	O	-
parti	O	O	-
,	O	O	-
capable	O	O	-
même	O	O	-
–	O	O	-
qui	O	O	-
sait	O	O	-
?	O	O	-
–	O	O	-
de	O	O	-
tourner	O	O	-
la	O	O	-
tête	O	O	-
à	O	O	-
une	O	O	-
de	O	O	-
ses	O	O	-
élèves	O	O	-
bourgeoises	O	O	-
,	O	O	-
ainsi	O	O	-
qu'	O	O	-
il	O	O	-
s'	O	O	-
en	O	O	-
vantait	O	O	-
,	O	O	-
eût	O	O	-
été	O	O	-
brusquement	O	O	-
choisir	O	O	-
une	O	O	-
fille	O	O	-
du	O	O	-
peuple	O	O	-
,	O	O	-
pauvre	O	O	-
,	O	O	-
sans	O	O	-
éducation	O	O	-
,	O	O	-
sans	O	O	-
beauté	O	O	-
,	O	O	-
qui	O	O	-
ne	O	O	-
lui	O	O	-
avait	O	O	-
fait	O	O	-
aucune	O	O	-
avance	O	O	-
…	O	O	-
on	O	O	-
eût	O	O	-
dit	O	O	-
une	O	O	-
gageure	O	O	-
!	O	O	-
Mais	O	O	-
Melchior	O	O	-
était	O	O	-
de	O	O	-
ces	O	O	-
hommes	O	O	-
qui	O	O	-
font	O	O	-
toujours	O	O	-
le	O	O	-
contraire	O	O	-
de	O	O	-
ce	O	O	-
qu'	O	O	-
on	O	O	-
attend	O	O	-
d'	O	O	-
eux	O	O	-
et	O	O	-
de	O	O	-
ce	O	O	-
qu'	O	O	-
ils	O	O	-
en	O	O	-
attendent	O	O	-
eux	O	O	-
-	O	O	-
mêmes	O	O	-

Ce	O	O	-
n'	O	O	-
était	O	O	-
certes	O	O	-
pas	O	O	-
la	O	O	-
beauté	O	O	-
de	O	O	-
Louisa	O	O	-
.	O	O	-
Rien	O	O	-
en	O	O	-
elle	O	O	-
n'	O	O	-
était	O	O	-
fait	O	O	-
pour	O	O	-
séduire	O	O	-
:	O	O	-
elle	O	O	-
était	O	O	-
petite	O	O	-
,	O	O	-
pâlotte	O	O	-
et	O	O	-
frêle	O	O	-
;	O	O	-
et	O	O	-
elle	O	O	-
faisait	O	O	-
un	O	O	-
singulier	O	O	-
contraste	O	O	-
avec	O	O	-
Melchior	O	O	-
et	O	O	-
Jean	O	O	-
-	O	O	-
Michel	O	O	-
,	O	O	-
tous	O	O	-
deux	O	O	-
hauts	O	O	-
et	O	O	-
larges	O	O	-
,	O	O	-
des	O	O	-
colosses	O	O	-
à	O	O	-
la	O	O	-
figure	O	O	-
rouge	O	O	-
,	O	O	-
au	O	O	-
poing	O	O	-
solide	O	O	-
,	O	O	-
mangeant	O	O	-
bien	O	O	-
,	O	O	-
buvant	O	O	-
sec	O	O	-
,	O	O	-
aimant	O	O	-
rire	O	O	-
,	O	O	-
et	O	O	-
faisant	O	O	-
grand	O	O	-
bruit	O	O	-
.	O	O	-
Elle	O	O	-
semblait	O	O	-
écrasée	O	O	-
par	O	O	-
eux	O	O	-
;	O	O	-
on	O	O	-
ne	O	O	-
la	O	O	-
remarquait	O	O	-
guère	O	O	-
;	O	O	-
et	O	O	-
elle	O	O	-
cherchait	O	O	-
à	O	O	-
s'	O	O	-
effacer	O	O	-
encore	O	O	-
plus	O	O	-
.	O	O	-
Si	O	O	-
Melchior	O	O	-
avait	O	O	-
eu	O	O	-
bon	O	O	-
cœur	O	O	-
,	O	O	-
on	O	O	-
eût	O	O	-
pu	O	O	-
croire	O	O	-
qu'	O	O	-
il	O	O	-
avait	O	O	-
préféré	O	O	-
à	O	O	-
tout	O	O	-
autre	O	O	-
avantage	O	O	-
la	O	O	-
simple	O	O	-
bonté	O	O	-
de	O	O	-
Louisa	O	O	-
;	O	O	-
mais	O	O	-
il	O	O	-
était	O	O	-
l'	O	O	-
homme	O	O	-
le	O	O	-
plus	O	O	-
vain	O	O	-
.	O	O	-
Qu'	O	O	-
un	O	O	-
garçon	O	O	-
de	O	O	-
son	O	O	-
espèce	O	O	-
,	O	O	-
assez	O	O	-
beau	O	O	-
et	O	O	-
ne	O	O	-
l'	O	O	-
ignorant	O	O	-
pas	O	O	-
,	O	O	-
très	O	O	-
fat	O	O	-
,	O	O	-
non	O	O	-
sans	O	O	-
talent	O	O	-
,	O	O	-
et	O	O	-
pouvant	O	O	-
prétendre	O	O	-
à	O	O	-
quelque	O	O	-
riche	O	O	-
parti	O	O	-
,	O	O	-
capable	O	O	-
même	O	O	-
–	O	O	-
qui	O	O	-
sait	O	O	-
?	O	O	-
–	O	O	-
de	O	O	-
tourner	O	O	-
la	O	O	-
tête	O	O	-
à	O	O	-
une	O	O	-
de	O	O	-
ses	O	O	-
élèves	O	O	-
bourgeoises	O	O	-
,	O	O	-
ainsi	O	O	-
qu'	O	O	-
il	O	O	-
s'	O	O	-
en	O	O	-
vantait	O	O	-
,	O	O	-
eût	O	O	-
été	O	O	-
brusquement	O	O	-
choisir	O	O	-
une	O	O	-
fille	O	O	-
du	O	O	-
peuple	O	O	-
,	O	O	-
pauvre	O	O	-
,	O	O	-
sans	O	O	-
éducation	O	O	-
,	O	O	-
sans	O	O	-
beauté	O	O	-
,	O	O	-
qui	O	O	-
ne	O	O	-
lui	O	O	-
avait	O	O	-
fait	O	O	-
aucune	O	O	-
avance	O	O	-
…	O	O	-
on	O	O	-
eût	O	O	-
dit	O	O	-
une	O	O	-
gageure	O	O	-
!	O	O	-
Mais	O	O	-
Melchior	O	O	-
était	O	O	-
de	O	O	-
ces	O	O	-
hommes	O	O	-
qui	O	O	-
font	O	O	-
toujours	O	O	-
le	O	O	-
contraire	O	O	-
de	O	O	-
ce	O	O	-
qu'	O	O	-
on	O	O	-
attend	O	O	-
d'	O	O	-
eux	O	O	-
et	O	O	-
de	O	O	-
ce	O	O	-
qu'	O	O	-
ils	O	O	-
en	O	O	-
attendent	O	O	-
eux	O	O	-
-	O	O	-
mêmes	O	O	-
.	O	O	-
Ce	O	O	-
n'	O	O	-
est	O	O	-
pas	O	O	-
qu'	O	O	-
ils	O	O	-
ne	O	O	-
soient	O	O	-
avertis	O	O	-
:	O	O	-
–	O	O	-
un	B-Citation	O	253
homme	I-Citation	O	-
averti	I-Citation	O	-
en	I-Citation	O	-

pour	O	O	-
séduire	O	O	-
:	O	O	-
elle	O	O	-
était	O	O	-
petite	O	O	-
,	O	O	-
pâlotte	O	O	-
et	O	O	-
frêle	O	O	-
;	O	O	-
et	O	O	-
elle	O	O	-
faisait	O	O	-
un	O	O	-
singulier	O	O	-
contraste	O	O	-
avec	O	O	-
Melchior	O	O	-
et	O	O	-
Jean	O	O	-
-	O	O	-
Michel	O	O	-
,	O	O	-
tous	O	O	-
deux	O	O	-
hauts	O	O	-
et	O	O	-
larges	O	O	-
,	O	O	-
des	O	O	-
colosses	O	O	-
à	O	O	-
la	O	O	-
figure	O	O	-
rouge	O	O	-
,	O	O	-
au	O	O	-
poing	O	O	-
solide	O	O	-
,	O	O	-
mangeant	O	O	-
bien	O	O	-
,	O	O	-
buvant	O	O	-
sec	O	O	-
,	O	O	-
aimant	O	O	-
rire	O	O	-
,	O	O	-
et	O	O	-
faisant	O	O	-
grand	O	O	-
bruit	O	O	-
.	O	O	-
Elle	O	O	-
semblait	O	O	-
écrasée	O	O	-
par	O	O	-
eux	O	O	-
;	O	O	-
on	O	O	-
ne	O	O	-
la	O	O	-
remarquait	O	O	-
guère	O	O	-
;	O	O	-
et	O	O	-
elle	O	O	-
cherchait	O	O	-
à	O	O	-
s'	O	O	-
effacer	O	O	-
encore	O	O	-
plus	O	O	-
.	O	O	-
Si	O	O	-
Melchior	O	O	-
avait	O	O	-
eu	O	O	-
bon	O	O	-
cœur	O	O	-
,	O	O	-
on	O	O	-
eût	O	O	-
pu	O	O	-
croire	O	O	-
qu'	O	O	-
il	O	O	-
avait	O	O	-
préféré	O	O	-
à	O	O	-
tout	O	O	-
autre	O	O	-
avantage	O	O	-
la	O	O	-
simple	O	O	-
bonté	O	O	-
de	O	O	-
Louisa	O	O	-
;	O	O	-
mais	O	O	-
il	O	O	-
était	O	O	-
l'	O	O	-
homme	O	O	-
le	O	O	-
plus	O	O	-
vain	O	O	-
.	O	O	-
Qu'	O	O	-
un	O	O	-
garçon	O	O	-
de	O	O	-
son	O	O	-
espèce	O	O	-
,	O	O	-
assez	O	O	-
beau	O	O	-
et	O	O	-
ne	O	O	-
l'	O	O	-
ignorant	O	O	-
pas	O	O	-
,	O	O	-
très	O	O	-
fat	O	O	-
,	O	O	-
non	O	O	-
sans	O	O	-
talent	O	O	-
,	O	O	-
et	O	O	-
pouvant	O	O	-
prétendre	O	O	-
à	O	O	-
quelque	O	O	-
riche	O	O	-
parti	O	O	-
,	O	O	-
capable	O	O	-
même	O	O	-
–	O	O	-
qui	O	O	-
sait	O	O	-
?	O	O	-
–	O	O	-
de	O	O	-
tourner	O	O	-
la	O	O	-
tête	O	O	-
à	O	O	-
une	O	O	-
de	O	O	-
ses	O	O	-
élèves	O	O	-
bourgeoises	O	O	-
,	O	O	-
ainsi	O	O	-
qu'	O	O	-
il	O	O	-
s'	O	O	-
en	O	O	-
vantait	O	O	-
,	O	O	-
eût	O	O	-
été	O	O	-
brusquement	O	O	-
choisir	O	O	-
une	O	O	-
fille	O	O	-
du	O	O	-
peuple	O	O	-
,	O	O	-
pauvre	O	O	-
,	O	O	-
sans	O	O	-
éducation	O	O	-
,	O	O	-
sans	O	O	-
beauté	O	O	-
,	O	O	-
qui	O	O	-
ne	O	O	-
lui	O	O	-
avait	O	O	-
fait	O	O	-
