moment	O	O	-
dans	O	O	-
la	O	O	-
contemplation	O	O	-
de	O	O	-
cette	O	O	-
merveille	O	O	-
,	O	O	-
qui	O	O	-
semblait	O	O	-
due	O	O	-
à	O	O	-
quelque	O	O	-
pinceau	O	O	-
surnaturel	O	O	-
.	O	O	-
Le	O	O	-
tableau	O	O	-
représentait	O	O	-
Adonis	O	O	-
étendu	O	O	-
sur	O	O	-
une	O	O	-
peau	O	O	-
de	O	O	-
lion	O	O	-
.	O	O	-
La	O	O	-
lampe	O	O	-
suspendue	O	O	-
au	O	O	-
milieu	O	O	-
du	O	O	-
boudoir	O	O	-
,	O	O	-
et	O	O	-
contenue	O	O	-
dans	O	O	-
un	O	O	-
vase	O	O	-
d'	O	O	-
albâtre	O	O	-
,	O	O	-
illuminait	O	O	-
alors	O	O	-
cette	O	O	-
toile	O	O	-
d'	O	O	-
une	O	O	-
lueur	O	O	-
douce	O	O	-
qui	O	O	-
nous	O	O	-
permit	O	O	-
de	O	O	-
saisir	O	O	-
toutes	O	O	-
les	O	O	-
beautés	O	O	-
de	O	O	-
la	O	O	-
peinture	O	O	-
.	O	O	-
—	B-Citation	O	4
Un	I-Citation	O	-
être	I-Citation	O	-
si	I-Citation	O	-
parfait	I-Citation	O	-
existe	I-Citation	O	-
-	I-Citation	O	-
t	I-Citation	O	-
-	I-Citation	O	-
il	I-Citation	O	-
?	E-Citation	O	-
me	O	O	-
demanda	O	O	-
-	O	O	-
t	O	O	-
-	O	O	-
elle	O	O	-
après	O	O	-
avoir	O	O	-
examiné	O	O	-
,	O	O	-
non	O	O	-
sans	O	O	-
un	O	O	-
doux	O	O	-
sourire	O	O	-
de	O	O	-
contentement	O	O	-
,	O	O	-
la	O	O	-
grâce	O	O	-
exquise	O	O	-
des	O	O	-
contours	O	O	-
,	O	O	-
la	O	O	-
pose	O	O	-
,	O	O	-
la	O	O	-
couleur	O	O	-
,	O	O	-
les	O	O	-
cheveux	O	O	-
,	O	O	-
tout	O	O	-
enfin	O	O	-
.	O	O	-
—	B-Citation	O	4
Il	I-Citation	O	-
est	I-Citation	O	-
trop	I-Citation	O	-
beau	I-Citation	O	-
pour	I-Citation	O	-
un	I-Citation	O	-
homme	E-Citation	O	-
,	O	O	-
ajouta	O	O	-
-	O	O	-
t	O	O	-
-	O	O	-
elle	O	O	-
après	O	O	-
un	O	O	-
examen	O	O	-
pareil	O	O	-
à	O	O	-
celui	O	O	-
qu'	O	O	-
elle	O	O	-
aurait	O	O	-
fait	O	O	-
d'	O	O	-
une	O	O	-
rivale	O	O	-
.	O	O	-
Oh	O	O	-
!	O	O	-
comme	O	O	-
je	O	O	-
ressentis	O	O	-
alors	O	O	-
les	O	O	-
atteintes	O	O	-
de	O	O	-
cette	O	O	-
jalousie	O	O	-
à	O	O	-
laquelle	O	O	-
un	O	O	-
poète	O	O	-
avait	O	O	-
essayé	O	O	-
vainement	O	O	-
de	O	O	-
me	O	O	-
faire	O	O	-
croire	O	O	-
!	O	O	-

imposant	I-Incise	I-Citation	-
et	I-Incise	I-Citation	-
railleur	I-Incise	I-Citation	-
que	I-Incise	I-Citation	-
toutes	I-Incise	I-Citation	-
les	I-Incise	I-Citation	-
femmes	I-Incise	I-Citation	-
savent	I-Incise	I-Citation	-
si	I-Incise	I-Citation	-
bien	I-Incise	I-Citation	-
prendre	I-Incise	I-Citation	-
quand	I-Incise	I-Citation	-
elles	I-Incise	I-Citation	-
veulent	I-Incise	I-Citation	-
avoir	I-Incise	I-Citation	-
raison	I-Incise	I-Citation	-
.	E-Incise	I-Citation	-
Le	O	I-Citation	-
joli	O	I-Citation	-
boudoir	O	I-Citation	-
!	O	I-Citation	-
s'	B-Incise	I-Citation	22
écria	I-Incise	I-Citation	-
-	I-Incise	I-Citation	-
t	I-Incise	I-Citation	-
-	I-Incise	I-Citation	-
elle	I-Incise	I-Citation	-
en	I-Incise	I-Citation	-
regardant	I-Incise	I-Citation	-
autour	I-Incise	I-Citation	-
d'	I-Incise	I-Citation	-
elle	I-Incise	I-Citation	-
.	E-Incise	I-Citation	-
Le	O	I-Citation	-
satin	O	I-Citation	-
bleu	O	I-Citation	-
fait	O	I-Citation	-
toujours	O	I-Citation	-
à	O	I-Citation	-
merveille	O	I-Citation	-
en	O	I-Citation	-
tenture	O	I-Citation	-
.	O	I-Citation	-
Est	O	I-Citation	-
-	O	I-Citation	-
ce	O	I-Citation	-
frais	O	I-Citation	-
!	O	I-Citation	-
Ah	O	I-Citation	-
!	O	I-Citation	-
le	O	I-Citation	-
beau	O	I-Citation	-
tableau	O	I-Citation	-
!	O	E-Citation	-
ajouta	O	O	-
-	O	O	-
t	O	O	-
-	O	O	-
elle	O	O	-
en	O	O	-
se	O	O	-
levant	O	O	-
,	O	O	-
et	O	O	-
allant	O	O	-
se	O	O	-
mettre	O	O	-
en	O	O	-
face	O	O	-
d'	O	O	-
une	O	O	-
toile	O	O	-
magnifiquement	O	O	-
encadrée	O	O	-
.	O	O	-
Nous	O	O	-
restâmes	O	O	-
pendant	O	O	-
un	O	O	-
moment	O	O	-
dans	O	O	-
la	O	O	-
contemplation	O	O	-
de	O	O	-
cette	O	O	-
merveille	O	O	-
,	O	O	-
qui	O	O	-
semblait	O	O	-
due	O	O	-
à	O	O	-
quelque	O	O	-
pinceau	O	O	-
surnaturel	O	O	-
.	O	O	-
Le	O	O	-
tableau	O	O	-
représentait	O	O	-
Adonis	O	O	-
étendu	O	O	-
sur	O	O	-
une	O	O	-
peau	O	O	-
de	O	O	-
lion	O	O	-
.	O	O	-
La	O	O	-
lampe	O	O	-
suspendue	O	O	-
au	O	O	-
milieu	O	O	-
du	O	O	-
boudoir	O	O	-
,	O	O	-
et	O	O	-
contenue	O	O	-
dans	O	O	-
un	O	O	-
vase	O	O	-
d'	O	O	-
albâtre	O	O	-
,	O	O	-
illuminait	O	O	-
alors	O	O	-
cette	O	O	-
toile	O	O	-
d'	O	O	-
une	O	O	-
lueur	O	O	-
douce	O	O	-
qui	O	O	-
nous	O	O	-
permit	O	O	-
de	O	O	-
saisir	O	O	-
toutes	O	O	-
les	O	O	-
beautés	O	O	-
de	O	O	-
la	O	O	-
peinture	O	O	-
.	O	O	-
—	B-Citation	O	22
Un	I-Citation	O	-
être	I-Citation	O	-
si	I-Citation	O	-
parfait	I-Citation	O	-
existe	I-Citation	O	-
-	I-Citation	O	-
t	I-Citation	O	-
-	I-Citation	O	-
il	I-Citation	O	-
?	E-Citation	O	-
me	O	O	-
demanda	O	O	-
-	O	O	-
t	O	O	-
-	O	O	-
elle	O	O	-
après	O	O	-
avoir	O	O	-
examiné	O	O	-
,	O	O	-
non	O	O	-
sans	O	O	-
un	O	O	-
doux	O	O	-
sourire	O	O	-
de	O	O	-
contentement	O	O	-
,	O	O	-
la	O	O	-
grâce	O	O	-
exquise	O	O	-
des	O	O	-
contours	O	O	-
,	O	O	-
la	O	O	-
pose	O	O	-
,	O	O	-
la	O	O	-
couleur	O	O	-
,	O	O	-
les	O	O	-
cheveux	O	O	-
,	O	O	-
tout	O	O	-
enfin	O	O	-
.	O	O	-
—	B-Citation	O	22
Il	I-Citation	O	-
est	I-Citation	O	-
trop	I-Citation	O	-
beau	I-Citation	O	-
pour	I-Citation	O	-
un	I-Citation	O	-
homme	E-Citation	O	-
,	O	O	-
ajouta	O	O	-
-	O	O	-
t	O	O	-
-	O	O	-
elle	O	O	-
après	O	O	-
un	O	O	-
examen	O	O	-
pareil	O	O	-
à	O	O	-
celui	O	O	-
qu'	O	O	-
elle	O	O	-
aurait	O	O	-
fait	O	O	-
d'	O	O	-
une	O	O	-
rivale	O	O	-
.	O	O	-
Oh	O	O	-
!	O	O	-
comme	O	O	-
je	O	O	-
ressentis	O	O	-
alors	O	O	-
les	O	O	-
atteintes	O	O	-
de	O	O	-
cette	O	O	-
jalousie	O	O	-
à	O	O	-
laquelle	O	O	-
un	O	O	-
poète	O	O	-
avait	O	O	-
essayé	O	O	-
vainement	O	O	-
de	O	O	-
me	O	O	-
faire	O	O	-
croire	O	O	-
!	O	O	-
la	O	O	-
jalousie	O	O	-
des	O	O	-
gravures	O	O	-
,	O	O	-
des	O	O	-
tableaux	O	O	-
,	O	O	-
des	O	O	-
statues	O	O	-
,	O	O	-
où	O	O	-
les	O	O	-
artistes	O	O	-
exagèrent	O	O	-
la	O	O	-

.	E-Incise	I-Citation	-
Le	O	I-Citation	-
joli	O	I-Citation	-
boudoir	O	I-Citation	-
!	O	I-Citation	-
s'	B-Incise	I-Citation	6
écria	I-Incise	I-Citation	-
-	I-Incise	I-Citation	-
t	I-Incise	I-Citation	-
-	I-Incise	I-Citation	-
elle	I-Incise	I-Citation	-
en	I-Incise	I-Citation	-
regardant	I-Incise	I-Citation	-
autour	I-Incise	I-Citation	-
d'	I-Incise	I-Citation	-
elle	I-Incise	I-Citation	-
.	E-Incise	I-Citation	-
Le	O	I-Citation	-
satin	O	I-Citation	-
bleu	O	I-Citation	-
fait	O	I-Citation	-
toujours	O	I-Citation	-
à	O	I-Citation	-
merveille	O	I-Citation	-
en	O	I-Citation	-
tenture	O	I-Citation	-
.	O	I-Citation	-
Est	O	I-Citation	-
-	O	I-Citation	-
ce	O	I-Citation	-
frais	O	I-Citation	-
!	O	I-Citation	-
Ah	O	I-Citation	-
!	O	I-Citation	-
le	O	I-Citation	-
beau	O	I-Citation	-
tableau	O	I-Citation	-
!	O	E-Citation	-
ajouta	O	O	-
-	O	O	-
t	O	O	-
-	O	O	-
elle	O	O	-
en	O	O	-
se	O	O	-
levant	O	O	-
,	O	O	-
et	O	O	-
allant	O	O	-
se	O	O	-
mettre	O	O	-
en	O	O	-
face	O	O	-
d'	O	O	-
une	O	O	-
toile	O	O	-
magnifiquement	O	O	-
encadrée	O	O	-
.	O	O	-
Nous	O	O	-
restâmes	O	O	-
pendant	O	O	-
un	O	O	-
moment	O	O	-
dans	O	O	-
la	O	O	-
contemplation	O	O	-
de	O	O	-
cette	O	O	-
merveille	O	O	-
,	O	O	-
qui	O	O	-
semblait	O	O	-
due	O	O	-
à	O	O	-
quelque	O	O	-
pinceau	O	O	-
surnaturel	O	O	-
.	O	O	-
Le	O	O	-
tableau	O	O	-
représentait	O	O	-
Adonis	O	O	-
étendu	O	O	-
sur	O	O	-
une	O	O	-
peau	O	O	-
de	O	O	-
lion	O	O	-
.	O	O	-
La	O	O	-
lampe	O	O	-
suspendue	O	O	-
au	O	O	-
milieu	O	O	-
du	O	O	-
boudoir	O	O	-
,	O	O	-
et	O	O	-
contenue	O	O	-
dans	O	O	-
un	O	O	-
vase	O	O	-
d'	O	O	-
albâtre	O	O	-
,	O	O	-
illuminait	O	O	-
alors	O	O	-
cette	O	O	-
toile	O	O	-
d'	O	O	-
une	O	O	-
lueur	O	O	-
douce	O	O	-
qui	O	O	-
nous	O	O	-
permit	O	O	-
de	O	O	-
saisir	O	O	-
toutes	O	O	-
les	O	O	-
beautés	O	O	-
de	O	O	-
la	O	O	-
peinture	O	O	-
.	O	O	-
—	B-Citation	O	6
Un	I-Citation	O	-
être	I-Citation	O	-
si	I-Citation	O	-
parfait	I-Citation	O	-
existe	I-Citation	O	-
-	I-Citation	O	-
t	I-Citation	O	-
-	I-Citation	O	-
il	I-Citation	O	-
?	E-Citation	O	-
me	O	O	-
demanda	O	O	-
-	O	O	-
t	O	O	-
-	O	O	-
elle	O	O	-
après	O	O	-
avoir	O	O	-
examiné	O	O	-
,	O	O	-
non	O	O	-
sans	O	O	-
un	O	O	-
doux	O	O	-
sourire	O	O	-
de	O	O	-
contentement	O	O	-
,	O	O	-
la	O	O	-
grâce	O	O	-
exquise	O	O	-
des	O	O	-
contours	O	O	-
,	O	O	-
la	O	O	-
pose	O	O	-
,	O	O	-
la	O	O	-
couleur	O	O	-
,	O	O	-
les	O	O	-
cheveux	O	O	-
,	O	O	-
tout	O	O	-
enfin	O	O	-
.	O	O	-
—	B-Citation	O	6
Il	I-Citation	O	-
est	I-Citation	O	-
trop	I-Citation	O	-
beau	I-Citation	O	-
pour	I-Citation	O	-
un	I-Citation	O	-
homme	E-Citation	O	-
,	O	O	-
ajouta	O	O	-
-	O	O	-
t	O	O	-
-	O	O	-
elle	O	O	-
après	O	O	-
un	O	O	-
examen	O	O	-
pareil	O	O	-
à	O	O	-
celui	O	O	-
qu'	O	O	-
elle	O	O	-
aurait	O	O	-
fait	O	O	-
d'	O	O	-
une	O	O	-
rivale	O	O	-
.	O	O	-
Oh	O	O	-
!	O	O	-
comme	O	O	-
je	O	O	-
ressentis	O	O	-
alors	O	O	-
les	O	O	-
atteintes	O	O	-
de	O	O	-
cette	O	O	-
jalousie	O	O	-
à	O	O	-
laquelle	O	O	-
un	O	O	-
poète	O	O	-
avait	O	O	-
essayé	O	O	-
vainement	O	O	-
de	O	O	-
me	O	O	-
faire	O	O	-
croire	O	O	-
!	O	O	-
la	O	O	-
jalousie	O	O	-
des	O	O	-
gravures	O	O	-
,	O	O	-
des	O	O	-
tableaux	O	O	-
,	O	O	-
des	O	O	-
statues	O	O	-
,	O	O	-
où	O	O	-
les	O	O	-
artistes	O	O	-
exagèrent	O	O	-
la	O	O	-
beauté	O	O	-
humaine	O	O	-
,	O	O	-
par	O	O	-
suite	O	O	-
de	O	O	-
la	O	O	-
doctrine	O	O	-
qui	O	O	-
les	O	O	-
porte	O	O	-
à	O	O	-
tout	O	O	-
idéaliser	O	O	-
.	O	O	-
—	O	B-Citation	6

.	E-Incise	I-Citation	-
Le	O	I-Citation	-
satin	O	I-Citation	-
bleu	O	I-Citation	-
fait	O	I-Citation	-
toujours	O	I-Citation	-
à	O	I-Citation	-
merveille	O	I-Citation	-
en	O	I-Citation	-
tenture	O	I-Citation	-
.	O	I-Citation	-
Est	O	I-Citation	-
-	O	I-Citation	-
ce	O	I-Citation	-
frais	O	I-Citation	-
!	O	I-Citation	-
Ah	O	I-Citation	-
!	O	I-Citation	-
le	O	I-Citation	-
beau	O	I-Citation	-
tableau	O	I-Citation	-
!	O	E-Citation	-
ajouta	O	O	-
-	O	O	-
t	O	O	-
-	O	O	-
elle	O	O	-
en	O	O	-
se	O	O	-
levant	O	O	-
,	O	O	-
et	O	O	-
allant	O	O	-
se	O	O	-
mettre	O	O	-
en	O	O	-
face	O	O	-
d'	O	O	-
une	O	O	-
toile	O	O	-
magnifiquement	O	O	-
encadrée	O	O	-
.	O	O	-
Nous	O	O	-
restâmes	O	O	-
pendant	O	O	-
un	O	O	-
moment	O	O	-
dans	O	O	-
la	O	O	-
contemplation	O	O	-
de	O	O	-
cette	O	O	-
merveille	O	O	-
,	O	O	-
qui	O	O	-
semblait	O	O	-
due	O	O	-
à	O	O	-
quelque	O	O	-
pinceau	O	O	-
surnaturel	O	O	-
.	O	O	-
Le	O	O	-
tableau	O	O	-
représentait	O	O	-
Adonis	O	O	-
étendu	O	O	-
sur	O	O	-
une	O	O	-
peau	O	O	-
de	O	O	-
lion	O	O	-
.	O	O	-
La	O	O	-
lampe	O	O	-
suspendue	O	O	-
au	O	O	-
milieu	O	O	-
du	O	O	-
boudoir	O	O	-
,	O	O	-
et	O	O	-
contenue	O	O	-
dans	O	O	-
un	O	O	-
vase	O	O	-
d'	O	O	-
albâtre	O	O	-
,	O	O	-
illuminait	O	O	-
alors	O	O	-
cette	O	O	-
toile	O	O	-
d'	O	O	-
une	O	O	-
lueur	O	O	-
douce	O	O	-
qui	O	O	-
nous	O	O	-
permit	O	O	-
de	O	O	-
saisir	O	O	-
toutes	O	O	-
les	O	O	-
beautés	O	O	-
de	O	O	-
la	O	O	-
peinture	O	O	-
.	O	O	-
—	B-Citation	O	111
Un	I-Citation	O	-
être	I-Citation	O	-
si	I-Citation	O	-
parfait	I-Citation	O	-
existe	I-Citation	O	-
-	I-Citation	O	-
t	I-Citation	O	-
-	I-Citation	O	-
il	I-Citation	O	-
?	E-Citation	O	-
me	O	O	-
demanda	O	O	-
-	O	O	-
t	O	O	-
-	O	O	-
elle	O	O	-
après	O	O	-
avoir	O	O	-
examiné	O	O	-
,	O	O	-
non	O	O	-
sans	O	O	-
un	O	O	-
doux	O	O	-
sourire	O	O	-
de	O	O	-
contentement	O	O	-
,	O	O	-
la	O	O	-
grâce	O	O	-
exquise	O	O	-
des	O	O	-
contours	O	O	-
,	O	O	-
la	O	O	-
pose	O	O	-
,	O	O	-
la	O	O	-
couleur	O	O	-
,	O	O	-
les	O	O	-
cheveux	O	O	-
,	O	O	-
tout	O	O	-
enfin	O	O	-
.	O	O	-
—	B-Citation	O	111
Il	I-Citation	O	-
est	I-Citation	O	-
trop	I-Citation	O	-
beau	I-Citation	O	-
pour	I-Citation	O	-
un	I-Citation	O	-
homme	E-Citation	O	-
,	O	O	-
ajouta	O	O	-
-	O	O	-
t	O	O	-
-	O	O	-
elle	O	O	-
après	O	O	-
un	O	O	-
examen	O	O	-
pareil	O	O	-
à	O	O	-
celui	O	O	-
qu'	O	O	-
elle	O	O	-
aurait	O	O	-
fait	O	O	-
d'	O	O	-
une	O	O	-
rivale	O	O	-
.	O	O	-
Oh	O	O	-
!	O	O	-
comme	O	O	-
je	O	O	-
ressentis	O	O	-
alors	O	O	-
les	O	O	-
atteintes	O	O	-
de	O	O	-
cette	O	O	-
jalousie	O	O	-
à	O	O	-
laquelle	O	O	-
un	O	O	-
poète	O	O	-
avait	O	O	-
essayé	O	O	-
vainement	O	O	-
de	O	O	-
me	O	O	-
faire	O	O	-
croire	O	O	-
!	O	O	-
la	O	O	-
jalousie	O	O	-
des	O	O	-
gravures	O	O	-
,	O	O	-
des	O	O	-
tableaux	O	O	-
,	O	O	-
des	O	O	-
statues	O	O	-
,	O	O	-
où	O	O	-
les	O	O	-
artistes	O	O	-
exagèrent	O	O	-
la	O	O	-
beauté	O	O	-
humaine	O	O	-
,	O	O	-
par	O	O	-
suite	O	O	-
de	O	O	-
la	O	O	-
doctrine	O	O	-
qui	O	O	-
les	O	O	-
porte	O	O	-
à	O	O	-
tout	O	O	-
idéaliser	O	O	-
.	O	O	-
—	O	B-Citation	111
C'	O	I-Citation	-
est	O	I-Citation	-
un	O	I-Citation	-
portrait	O	I-Citation	-
,	B-Incise	I-Citation	111
lui	I-Incise	I-Citation	-
répondis	I-Incise	I-Citation	-
-	I-Incise	I-Citation	-
je	I-Incise	I-Citation	-
.	E-Incise	I-Citation	-
Il	O	I-Citation	-
est	O	I-Citation	-
dû	O	I-Citation	-
au	O	I-Citation	-
talent	O	I-Citation	-
de	O	I-Citation	-

Ah	O	I-Citation	-
!	O	I-Citation	-
le	O	I-Citation	-
beau	O	I-Citation	-
tableau	O	I-Citation	-
!	O	E-Citation	-
ajouta	O	O	-
-	O	O	-
t	O	O	-
-	O	O	-
elle	O	O	-
en	O	O	-
se	O	O	-
levant	O	O	-
,	O	O	-
et	O	O	-
allant	O	O	-
se	O	O	-
mettre	O	O	-
en	O	O	-
face	O	O	-
d'	O	O	-
une	O	O	-
toile	O	O	-
magnifiquement	O	O	-
encadrée	O	O	-
.	O	O	-
Nous	O	O	-
restâmes	O	O	-
pendant	O	O	-
un	O	O	-
moment	O	O	-
dans	O	O	-
la	O	O	-
contemplation	O	O	-
de	O	O	-
cette	O	O	-
merveille	O	O	-
,	O	O	-
qui	O	O	-
semblait	O	O	-
due	O	O	-
à	O	O	-
quelque	O	O	-
pinceau	O	O	-
surnaturel	O	O	-
.	O	O	-
Le	O	O	-
tableau	O	O	-
représentait	O	O	-
Adonis	O	O	-
étendu	O	O	-
sur	O	O	-
une	O	O	-
peau	O	O	-
de	O	O	-
lion	O	O	-
.	O	O	-
La	O	O	-
lampe	O	O	-
suspendue	O	O	-
au	O	O	-
milieu	O	O	-
du	O	O	-
boudoir	O	O	-
,	O	O	-
et	O	O	-
contenue	O	O	-
dans	O	O	-
un	O	O	-
vase	O	O	-
d'	O	O	-
albâtre	O	O	-
,	O	O	-
illuminait	O	O	-
alors	O	O	-
cette	O	O	-
toile	O	O	-
d'	O	O	-
une	O	O	-
lueur	O	O	-
douce	O	O	-
qui	O	O	-
nous	O	O	-
permit	O	O	-
de	O	O	-
saisir	O	O	-
toutes	O	O	-
les	O	O	-
beautés	O	O	-
de	O	O	-
la	O	O	-
peinture	O	O	-
.	O	O	-
—	B-Citation	O	95
Un	I-Citation	O	-
être	I-Citation	O	-
si	I-Citation	O	-
parfait	I-Citation	O	-
existe	I-Citation	O	-
-	I-Citation	O	-
t	I-Citation	O	-
-	I-Citation	O	-
il	I-Citation	O	-
?	E-Citation	O	-
me	O	O	-
demanda	O	O	-
-	O	O	-
t	O	O	-
-	O	O	-
elle	O	O	-
après	O	O	-
avoir	O	O	-
examiné	O	O	-
,	O	O	-
non	O	O	-
sans	O	O	-
un	O	O	-
doux	O	O	-
sourire	O	O	-
de	O	O	-
contentement	O	O	-
,	O	O	-
la	O	O	-
grâce	O	O	-
exquise	O	O	-
des	O	O	-
contours	O	O	-
,	O	O	-
la	O	O	-
pose	O	O	-
,	O	O	-
la	O	O	-
couleur	O	O	-
,	O	O	-
les	O	O	-
cheveux	O	O	-
,	O	O	-
tout	O	O	-
enfin	O	O	-
.	O	O	-
—	B-Citation	O	95
Il	I-Citation	O	-
est	I-Citation	O	-
trop	I-Citation	O	-
beau	I-Citation	O	-
pour	I-Citation	O	-
un	I-Citation	O	-
homme	E-Citation	O	-
,	O	O	-
ajouta	O	O	-
-	O	O	-
t	O	O	-
-	O	O	-
elle	O	O	-
après	O	O	-
un	O	O	-
examen	O	O	-
pareil	O	O	-
à	O	O	-
celui	O	O	-
qu'	O	O	-
elle	O	O	-
aurait	O	O	-
fait	O	O	-
d'	O	O	-
une	O	O	-
rivale	O	O	-
.	O	O	-
Oh	O	O	-
!	O	O	-
comme	O	O	-
je	O	O	-
ressentis	O	O	-
alors	O	O	-
les	O	O	-
atteintes	O	O	-
de	O	O	-
cette	O	O	-
jalousie	O	O	-
à	O	O	-
laquelle	O	O	-
un	O	O	-
poète	O	O	-
avait	O	O	-
essayé	O	O	-
vainement	O	O	-
de	O	O	-
me	O	O	-
faire	O	O	-
croire	O	O	-
!	O	O	-
la	O	O	-
jalousie	O	O	-
des	O	O	-
gravures	O	O	-
,	O	O	-
des	O	O	-
tableaux	O	O	-
,	O	O	-
des	O	O	-
statues	O	O	-
,	O	O	-
où	O	O	-
les	O	O	-
artistes	O	O	-
exagèrent	O	O	-
la	O	O	-
beauté	O	O	-
humaine	O	O	-
,	O	O	-
par	O	O	-
suite	O	O	-
de	O	O	-
la	O	O	-
doctrine	O	O	-
qui	O	O	-
les	O	O	-
porte	O	O	-
à	O	O	-
tout	O	O	-
idéaliser	O	O	-
.	O	O	-
—	O	B-Citation	95
C'	O	I-Citation	-
est	O	I-Citation	-
un	O	I-Citation	-
portrait	O	I-Citation	-
,	B-Incise	I-Citation	95
lui	I-Incise	I-Citation	-
répondis	I-Incise	I-Citation	-
-	I-Incise	I-Citation	-
je	I-Incise	I-Citation	-
.	E-Incise	I-Citation	-
Il	O	I-Citation	-
est	O	I-Citation	-
dû	O	I-Citation	-
au	O	I-Citation	-
talent	O	I-Citation	-
de	O	I-Citation	-
Vien	O	I-Citation	-
.	O	I-Citation	-
Mais	O	I-Citation	-
ce	O	I-Citation	-
grand	O	I-Citation	-
peintre	O	I-Citation	-
n'	O	I-Citation	-
a	O	I-Citation	-
jamais	O	I-Citation	-
vu	O	I-Citation	-
l'	O	I-Citation	-
original	O	I-Citation	-
,	O	I-Citation	-
et	O	I-Citation	-
votre	O	I-Citation	-
admiration	O	I-Citation	-

allant	O	O	-
se	O	O	-
mettre	O	O	-
en	O	O	-
face	O	O	-
d'	O	O	-
une	O	O	-
toile	O	O	-
magnifiquement	O	O	-
encadrée	O	O	-
.	O	O	-
Nous	O	O	-
restâmes	O	O	-
pendant	O	O	-
un	O	O	-
moment	O	O	-
dans	O	O	-
la	O	O	-
contemplation	O	O	-
de	O	O	-
cette	O	O	-
merveille	O	O	-
,	O	O	-
qui	O	O	-
semblait	O	O	-
due	O	O	-
à	O	O	-
quelque	O	O	-
pinceau	O	O	-
surnaturel	O	O	-
.	O	O	-
Le	O	O	-
tableau	O	O	-
représentait	O	O	-
Adonis	O	O	-
étendu	O	O	-
sur	O	O	-
une	O	O	-
peau	O	O	-
de	O	O	-
lion	O	O	-
.	O	O	-
La	O	O	-
lampe	O	O	-
suspendue	O	O	-
au	O	O	-
milieu	O	O	-
du	O	O	-
boudoir	O	O	-
,	O	O	-
et	O	O	-
contenue	O	O	-
dans	O	O	-
un	O	O	-
vase	O	O	-
d'	O	O	-
albâtre	O	O	-
,	O	O	-
illuminait	O	O	-
alors	O	O	-
cette	O	O	-
toile	O	O	-
d'	O	O	-
une	O	O	-
lueur	O	O	-
douce	O	O	-
qui	O	O	-
nous	O	O	-
permit	O	O	-
de	O	O	-
saisir	O	O	-
toutes	O	O	-
les	O	O	-
beautés	O	O	-
de	O	O	-
la	O	O	-
peinture	O	O	-
.	O	O	-
—	B-Citation	O	79
Un	I-Citation	O	-
être	I-Citation	O	-
si	I-Citation	O	-
parfait	I-Citation	O	-
existe	I-Citation	O	-
-	I-Citation	O	-
t	I-Citation	O	-
-	I-Citation	O	-
il	I-Citation	O	-
?	E-Citation	O	-
me	O	O	-
demanda	O	O	-
-	O	O	-
t	O	O	-
-	O	O	-
elle	O	O	-
après	O	O	-
avoir	O	O	-
examiné	O	O	-
,	O	O	-
non	O	O	-
sans	O	O	-
un	O	O	-
doux	O	O	-
sourire	O	O	-
de	O	O	-
contentement	O	O	-
,	O	O	-
la	O	O	-
grâce	O	O	-
exquise	O	O	-
des	O	O	-
contours	O	O	-
,	O	O	-
la	O	O	-
pose	O	O	-
,	O	O	-
la	O	O	-
couleur	O	O	-
,	O	O	-
les	O	O	-
cheveux	O	O	-
,	O	O	-
tout	O	O	-
enfin	O	O	-
.	O	O	-
—	B-Citation	O	79
Il	I-Citation	O	-
est	I-Citation	O	-
trop	I-Citation	O	-
beau	I-Citation	O	-
pour	I-Citation	O	-
un	I-Citation	O	-
homme	E-Citation	O	-
,	O	O	-
ajouta	O	O	-
-	O	O	-
t	O	O	-
-	O	O	-
elle	O	O	-
après	O	O	-
un	O	O	-
examen	O	O	-
pareil	O	O	-
à	O	O	-
celui	O	O	-
qu'	O	O	-
elle	O	O	-
aurait	O	O	-
fait	O	O	-
d'	O	O	-
une	O	O	-
rivale	O	O	-
.	O	O	-
Oh	O	O	-
!	O	O	-
comme	O	O	-
je	O	O	-
ressentis	O	O	-
alors	O	O	-
les	O	O	-
atteintes	O	O	-
de	O	O	-
cette	O	O	-
jalousie	O	O	-
à	O	O	-
laquelle	O	O	-
un	O	O	-
poète	O	O	-
avait	O	O	-
essayé	O	O	-
vainement	O	O	-
de	O	O	-
me	O	O	-
faire	O	O	-
croire	O	O	-
!	O	O	-
la	O	O	-
jalousie	O	O	-
des	O	O	-
gravures	O	O	-
,	O	O	-
des	O	O	-
tableaux	O	O	-
,	O	O	-
des	O	O	-
statues	O	O	-
,	O	O	-
où	O	O	-
les	O	O	-
artistes	O	O	-
exagèrent	O	O	-
la	O	O	-
beauté	O	O	-
humaine	O	O	-
,	O	O	-
par	O	O	-
suite	O	O	-
de	O	O	-
la	O	O	-
doctrine	O	O	-
qui	O	O	-
les	O	O	-
porte	O	O	-
à	O	O	-
tout	O	O	-
idéaliser	O	O	-
.	O	O	-
—	O	B-Citation	79
C'	O	I-Citation	-
est	O	I-Citation	-
un	O	I-Citation	-
portrait	O	I-Citation	-
,	B-Incise	I-Citation	79
lui	I-Incise	I-Citation	-
répondis	I-Incise	I-Citation	-
-	I-Incise	I-Citation	-
je	I-Incise	I-Citation	-
.	E-Incise	I-Citation	-
Il	O	I-Citation	-
est	O	I-Citation	-
dû	O	I-Citation	-
