de	O	O	-
me	O	O	-
déplaire	O	O	-
,	O	O	-
sans	O	O	-
que	O	O	-
je	O	O	-
me	O	O	-
reprochasse	O	O	-
d'	O	O	-
être	O	O	-
injuste	O	O	-
,	O	O	-
je	O	O	-
souhaitais	O	O	-
qu'	O	O	-
elle	O	O	-
employât	O	O	-
des	O	O	-
façons	O	O	-
de	O	O	-
parler	O	O	-
assez	O	O	-
communes	O	O	-
.	O	O	-
Sur	O	O	-
ce	O	O	-
point	O	O	-
,	O	O	-
elle	O	O	-
me	O	O	-
déçut	O	O	-
.	O	O	-
Le	O	O	-
père	O	O	-
,	O	O	-
lui	O	O	-
,	O	O	-
avait	O	O	-
l'	O	O	-
air	O	O	-
d'	O	O	-
un	O	O	-
brave	O	O	-
homme	O	O	-
,	O	O	-
ancien	O	O	-
sous	O	O	-
-	O	O	-
officier	O	O	-
,	O	O	-
adoré	O	O	-
de	O	O	-
ses	O	O	-
soldats	O	O	-
.	O	O	-
Mais	O	O	-
où	O	O	-
était	O	O	-
Marthe	O	O	-
?	O	O	-
Je	O	O	-
tremblais	O	O	-
à	O	O	-
la	O	O	-
perspective	O	O	-
d'	O	O	-
une	O	O	-
promenade	O	O	-
sans	O	O	-
autre	O	O	-
compagnie	O	O	-
que	O	O	-
celle	O	O	-
de	O	O	-
ses	O	O	-
parents	O	O	-
.	O	O	-
Elle	O	O	-
devait	O	O	-
venir	O	O	-
par	O	O	-
le	O	O	-
prochain	O	O	-
train	O	O	-
,	O	O	-
«	O	O	-
dans	O	O	-
un	O	O	-
quart	O	O	-
d'	O	O	-
heure	O	O	-
,	O	O	-
expliqua	O	O	-
Mme	O	O	-
Grangier	O	O	-
,	O	O	-
n'	O	O	-
ayant	O	O	-
pu	O	O	-
être	O	O	-
prête	O	O	-
à	O	O	-
temps	O	O	-
.	O	O	-
Son	O	O	-
frère	O	O	-
arriverait	O	O	-
avec	O	O	-
elle	O	O	-
»	O	O	-
.	O	O	-
Quand	O	O	-
le	O	O	-
train	O	O	-
entra	O	O	-
en	O	O	-
gare	O	O	-
,	O	O	-
Marthe	O	O	-
était	O	O	-
debout	O	O	-
sur	O	O	-
le	O	O	-
marchepied	O	O	-
du	O	O	-
wagon	O	O	-
.	O	O	-
«	B-Citation	O	199
Attends	I-Citation	O	-
bien	I-Citation	O	-
que	I-Citation	O	-
le	I-Citation	O	-
train	I-Citation	O	-
s'	I-Citation	O	-
arrête	I-Citation	O	-
»	E-Citation	O	-
,	O	O	-
lui	O	O	-
cria	O	O	-
sa	O	O	-
mère	O	O	-
…	O	O	-
Cette	O	O	-
imprudente	O	O	-
me	O	O	-
charma	O	O	-
.	O	O	-
Sa	O	O	-
robe	O	O	-
,	O	O	-
son	O	O	-
chapeau	O	O	-
,	O	O	-
très	O	O	-
simples	O	O	-
,	O	O	-
prouvaient	O	O	-
son	O	O	-
peu	O	O	-
d'	O	O	-
estime	O	O	-
pour	O	O	-
l'	O	O	-
opinion	O	O	-
des	O	O	-
inconnus	O	O	-
.	O	O	-
Elle	O	O	-
donnait	O	O	-
la	O	O	-
main	O	O	-
à	O	O	-
un	O	O	-
petit	O	O	-
garçon	O	O	-
qui	O	O	-
paraissait	O	O	-
avoir	O	O	-
onze	O	O	-
ans	O	O	-
.	O	O	-
C'	O	O	-
était	O	O	-
son	O	O	-
frère	O	O	-

,	O	O	-
sa	O	O	-
taille	O	O	-
courte	O	O	-
,	O	O	-
firent	O	O	-
qu'	O	O	-
elle	O	O	-
me	O	O	-
déplut	O	O	-
au	O	O	-
premier	O	O	-
coup	O	O	-
d'	O	O	-
œil	O	O	-
.	O	O	-
Au	O	O	-
cours	O	O	-
de	O	O	-
cette	O	O	-
promenade	O	O	-
,	O	O	-
je	O	O	-
devais	O	O	-
remarquer	O	O	-
qu'	O	O	-
elle	O	O	-
fronçait	O	O	-
souvent	O	O	-
les	O	O	-
sourcils	O	O	-
,	O	O	-
ce	O	O	-
qui	O	O	-
couvrait	O	O	-
son	O	O	-
front	O	O	-
de	O	O	-
rides	O	O	-
auxquelles	O	O	-
il	O	O	-
fallait	O	O	-
une	O	O	-
minute	O	O	-
pour	O	O	-
disparaître	O	O	-
.	O	O	-
Afin	O	O	-
qu'	O	O	-
elle	O	O	-
eût	O	O	-
tous	O	O	-
les	O	O	-
motifs	O	O	-
de	O	O	-
me	O	O	-
déplaire	O	O	-
,	O	O	-
sans	O	O	-
que	O	O	-
je	O	O	-
me	O	O	-
reprochasse	O	O	-
d'	O	O	-
être	O	O	-
injuste	O	O	-
,	O	O	-
je	O	O	-
souhaitais	O	O	-
qu'	O	O	-
elle	O	O	-
employât	O	O	-
des	O	O	-
façons	O	O	-
de	O	O	-
parler	O	O	-
assez	O	O	-
communes	O	O	-
.	O	O	-
Sur	O	O	-
ce	O	O	-
point	O	O	-
,	O	O	-
elle	O	O	-
me	O	O	-
déçut	O	O	-
.	O	O	-
Le	O	O	-
père	O	O	-
,	O	O	-
lui	O	O	-
,	O	O	-
avait	O	O	-
l'	O	O	-
air	O	O	-
d'	O	O	-
un	O	O	-
brave	O	O	-
homme	O	O	-
,	O	O	-
ancien	O	O	-
sous	O	O	-
-	O	O	-
officier	O	O	-
,	O	O	-
adoré	O	O	-
de	O	O	-
ses	O	O	-
soldats	O	O	-
.	O	O	-
Mais	O	O	-
où	O	O	-
était	O	O	-
Marthe	O	O	-
?	O	O	-
Je	O	O	-
tremblais	O	O	-
à	O	O	-
la	O	O	-
perspective	O	O	-
d'	O	O	-
une	O	O	-
promenade	O	O	-
sans	O	O	-
autre	O	O	-
compagnie	O	O	-
que	O	O	-
celle	O	O	-
de	O	O	-
ses	O	O	-
parents	O	O	-
.	O	O	-
Elle	O	O	-
devait	O	O	-
venir	O	O	-
par	O	O	-
le	O	O	-
prochain	O	O	-
train	O	O	-
,	O	O	-
«	O	O	-
dans	O	O	-
un	O	O	-
quart	O	O	-
d'	O	O	-
heure	O	O	-
,	O	O	-
expliqua	O	O	-
Mme	O	O	-
Grangier	O	O	-
,	O	O	-
n'	O	O	-
ayant	O	O	-
pu	O	O	-
être	O	O	-
prête	O	O	-
à	O	O	-
temps	O	O	-
.	O	O	-
Son	O	O	-
frère	O	O	-
arriverait	O	O	-
avec	O	O	-
elle	O	O	-
»	O	O	-
.	O	O	-
Quand	O	O	-
le	O	O	-
train	O	O	-
entra	O	O	-
en	O	O	-
gare	O	O	-
,	O	O	-
Marthe	O	O	-
était	O	O	-
debout	O	O	-
sur	O	O	-
le	O	O	-
marchepied	O	O	-
du	O	O	-
wagon	O	O	-
.	O	O	-
«	B-Citation	O	183
Attends	I-Citation	O	-
bien	I-Citation	O	-
que	I-Citation	O	-
le	I-Citation	O	-
train	I-Citation	O	-
s'	I-Citation	O	-
arrête	I-Citation	O	-
»	E-Citation	O	-
,	O	O	-
lui	O	O	-
cria	O	O	-
sa	O	O	-
mère	O	O	-
…	O	O	-
Cette	O	O	-
imprudente	O	O	-
me	O	O	-
charma	O	O	-
.	O	O	-
Sa	O	O	-
robe	O	O	-
,	O	O	-
son	O	O	-
chapeau	O	O	-
,	O	O	-
très	O	O	-
simples	O	O	-
,	O	O	-
prouvaient	O	O	-
son	O	O	-
peu	O	O	-
d'	O	O	-
estime	O	O	-
pour	O	O	-
l'	O	O	-
opinion	O	O	-
des	O	O	-
inconnus	O	O	-
.	O	O	-
Elle	O	O	-
donnait	O	O	-
la	O	O	-
main	O	O	-
à	O	O	-
un	O	O	-
petit	O	O	-
garçon	O	O	-
qui	O	O	-
paraissait	O	O	-
avoir	O	O	-
onze	O	O	-
ans	O	O	-
.	O	O	-
C'	O	O	-
était	O	O	-
son	O	O	-
frère	O	O	-
,	O	O	-
enfant	O	O	-
pâle	O	O	-
,	O	O	-
aux	O	O	-
cheveux	O	O	-
d'	O	O	-
albinos	O	O	-
,	O	O	-
et	O	O	-
dont	O	O	-
tous	O	O	-
les	O	O	-
gestes	O	O	-
trahissaient	O	O	-
la	O	O	-

Au	O	O	-
cours	O	O	-
de	O	O	-
cette	O	O	-
promenade	O	O	-
,	O	O	-
je	O	O	-
devais	O	O	-
remarquer	O	O	-
qu'	O	O	-
elle	O	O	-
fronçait	O	O	-
souvent	O	O	-
les	O	O	-
sourcils	O	O	-
,	O	O	-
ce	O	O	-
qui	O	O	-
couvrait	O	O	-
son	O	O	-
front	O	O	-
de	O	O	-
rides	O	O	-
auxquelles	O	O	-
il	O	O	-
fallait	O	O	-
une	O	O	-
minute	O	O	-
pour	O	O	-
disparaître	O	O	-
.	O	O	-
Afin	O	O	-
qu'	O	O	-
elle	O	O	-
eût	O	O	-
tous	O	O	-
les	O	O	-
motifs	O	O	-
de	O	O	-
me	O	O	-
déplaire	O	O	-
,	O	O	-
sans	O	O	-
que	O	O	-
je	O	O	-
me	O	O	-
reprochasse	O	O	-
d'	O	O	-
être	O	O	-
injuste	O	O	-
,	O	O	-
je	O	O	-
souhaitais	O	O	-
qu'	O	O	-
elle	O	O	-
employât	O	O	-
des	O	O	-
façons	O	O	-
de	O	O	-
parler	O	O	-
assez	O	O	-
communes	O	O	-
.	O	O	-
Sur	O	O	-
ce	O	O	-
point	O	O	-
,	O	O	-
elle	O	O	-
me	O	O	-
déçut	O	O	-
.	O	O	-
Le	O	O	-
père	O	O	-
,	O	O	-
lui	O	O	-
,	O	O	-
avait	O	O	-
l'	O	O	-
air	O	O	-
d'	O	O	-
un	O	O	-
brave	O	O	-
homme	O	O	-
,	O	O	-
ancien	O	O	-
sous	O	O	-
-	O	O	-
officier	O	O	-
,	O	O	-
adoré	O	O	-
de	O	O	-
ses	O	O	-
soldats	O	O	-
.	O	O	-
Mais	O	O	-
où	O	O	-
était	O	O	-
Marthe	O	O	-
?	O	O	-
Je	O	O	-
tremblais	O	O	-
à	O	O	-
la	O	O	-
perspective	O	O	-
d'	O	O	-
une	O	O	-
promenade	O	O	-
sans	O	O	-
autre	O	O	-
compagnie	O	O	-
que	O	O	-
celle	O	O	-
de	O	O	-
ses	O	O	-
parents	O	O	-
.	O	O	-
Elle	O	O	-
devait	O	O	-
venir	O	O	-
par	O	O	-
le	O	O	-
prochain	O	O	-
train	O	O	-
,	O	O	-
«	O	O	-
dans	O	O	-
un	O	O	-
quart	O	O	-
d'	O	O	-
heure	O	O	-
,	O	O	-
expliqua	O	O	-
Mme	O	O	-
Grangier	O	O	-
,	O	O	-
n'	O	O	-
ayant	O	O	-
pu	O	O	-
être	O	O	-
prête	O	O	-
à	O	O	-
temps	O	O	-
.	O	O	-
Son	O	O	-
frère	O	O	-
arriverait	O	O	-
avec	O	O	-
elle	O	O	-
»	O	O	-
.	O	O	-
Quand	O	O	-
le	O	O	-
train	O	O	-
entra	O	O	-
en	O	O	-
gare	O	O	-
,	O	O	-
Marthe	O	O	-
était	O	O	-
debout	O	O	-
sur	O	O	-
le	O	O	-
marchepied	O	O	-
du	O	O	-
wagon	O	O	-
.	O	O	-
«	B-Citation	O	167
Attends	I-Citation	O	-
bien	I-Citation	O	-
que	I-Citation	O	-
le	I-Citation	O	-
train	I-Citation	O	-
s'	I-Citation	O	-
arrête	I-Citation	O	-
»	E-Citation	O	-
,	O	O	-
lui	O	O	-
cria	O	O	-
sa	O	O	-
mère	O	O	-
…	O	O	-
Cette	O	O	-
imprudente	O	O	-
me	O	O	-
charma	O	O	-
.	O	O	-
Sa	O	O	-
robe	O	O	-
,	O	O	-
son	O	O	-
chapeau	O	O	-
,	O	O	-
très	O	O	-
simples	O	O	-
,	O	O	-
prouvaient	O	O	-
son	O	O	-
peu	O	O	-
d'	O	O	-
estime	O	O	-
pour	O	O	-
l'	O	O	-
opinion	O	O	-
des	O	O	-
inconnus	O	O	-
.	O	O	-
Elle	O	O	-
donnait	O	O	-
la	O	O	-
main	O	O	-
à	O	O	-
un	O	O	-
petit	O	O	-
garçon	O	O	-
qui	O	O	-
paraissait	O	O	-
avoir	O	O	-
onze	O	O	-
ans	O	O	-
.	O	O	-
C'	O	O	-
était	O	O	-
son	O	O	-
frère	O	O	-
,	O	O	-
enfant	O	O	-
pâle	O	O	-
,	O	O	-
aux	O	O	-
cheveux	O	O	-
d'	O	O	-
albinos	O	O	-
,	O	O	-
et	O	O	-
dont	O	O	-
tous	O	O	-
les	O	O	-
gestes	O	O	-
trahissaient	O	O	-
la	O	O	-
maladie	O	O	-
.	O	O	-
Sur	O	O	-
la	O	O	-
route	O	O	-
,	O	O	-
Marthe	O	O	-
et	O	O	-
moi	O	O	-
marchions	O	O	-
en	O	O	-
tête	O	O	-
.	O	O	-
Mon	O	O	-
père	O	O	-
marchait	O	O	-

ce	O	O	-
qui	O	O	-
couvrait	O	O	-
son	O	O	-
front	O	O	-
de	O	O	-
rides	O	O	-
auxquelles	O	O	-
il	O	O	-
fallait	O	O	-
une	O	O	-
minute	O	O	-
pour	O	O	-
disparaître	O	O	-
.	O	O	-
Afin	O	O	-
qu'	O	O	-
elle	O	O	-
eût	O	O	-
tous	O	O	-
les	O	O	-
motifs	O	O	-
de	O	O	-
me	O	O	-
déplaire	O	O	-
,	O	O	-
sans	O	O	-
que	O	O	-
je	O	O	-
me	O	O	-
reprochasse	O	O	-
d'	O	O	-
être	O	O	-
injuste	O	O	-
,	O	O	-
je	O	O	-
souhaitais	O	O	-
qu'	O	O	-
elle	O	O	-
employât	O	O	-
des	O	O	-
façons	O	O	-
de	O	O	-
parler	O	O	-
assez	O	O	-
communes	O	O	-
.	O	O	-
Sur	O	O	-
ce	O	O	-
point	O	O	-
,	O	O	-
elle	O	O	-
me	O	O	-
déçut	O	O	-
.	O	O	-
Le	O	O	-
père	O	O	-
,	O	O	-
lui	O	O	-
,	O	O	-
avait	O	O	-
l'	O	O	-
air	O	O	-
d'	O	O	-
un	O	O	-
brave	O	O	-
homme	O	O	-
,	O	O	-
ancien	O	O	-
sous	O	O	-
-	O	O	-
officier	O	O	-
,	O	O	-
adoré	O	O	-
de	O	O	-
ses	O	O	-
soldats	O	O	-
.	O	O	-
Mais	O	O	-
où	O	O	-
était	O	O	-
Marthe	O	O	-
?	O	O	-
Je	O	O	-
tremblais	O	O	-
à	O	O	-
la	O	O	-
perspective	O	O	-
d'	O	O	-
une	O	O	-
promenade	O	O	-
sans	O	O	-
autre	O	O	-
compagnie	O	O	-
que	O	O	-
celle	O	O	-
de	O	O	-
ses	O	O	-
parents	O	O	-
.	O	O	-
Elle	O	O	-
devait	O	O	-
venir	O	O	-
par	O	O	-
le	O	O	-
prochain	O	O	-
train	O	O	-
,	O	O	-
«	O	O	-
dans	O	O	-
un	O	O	-
quart	O	O	-
d'	O	O	-
heure	O	O	-
,	O	O	-
expliqua	O	O	-
Mme	O	O	-
Grangier	O	O	-
,	O	O	-
n'	O	O	-
ayant	O	O	-
pu	O	O	-
être	O	O	-
prête	O	O	-
à	O	O	-
temps	O	O	-
.	O	O	-
Son	O	O	-
frère	O	O	-
arriverait	O	O	-
avec	O	O	-
elle	O	O	-
»	O	O	-
.	O	O	-
Quand	O	O	-
le	O	O	-
train	O	O	-
entra	O	O	-
en	O	O	-
gare	O	O	-
,	O	O	-
Marthe	O	O	-
était	O	O	-
debout	O	O	-
sur	O	O	-
le	O	O	-
marchepied	O	O	-
du	O	O	-
wagon	O	O	-
.	O	O	-
«	B-Citation	O	151
Attends	I-Citation	O	-
bien	I-Citation	O	-
que	I-Citation	O	-
le	I-Citation	O	-
train	I-Citation	O	-
s'	I-Citation	O	-
arrête	I-Citation	O	-
»	E-Citation	O	-
,	O	O	-
lui	O	O	-
cria	O	O	-
sa	O	O	-
mère	O	O	-
…	O	O	-
Cette	O	O	-
imprudente	O	O	-
me	O	O	-
charma	O	O	-
.	O	O	-
Sa	O	O	-
robe	O	O	-
,	O	O	-
son	O	O	-
chapeau	O	O	-
,	O	O	-
très	O	O	-
simples	O	O	-
,	O	O	-
prouvaient	O	O	-
son	O	O	-
peu	O	O	-
d'	O	O	-
estime	O	O	-
pour	O	O	-
l'	O	O	-
opinion	O	O	-
des	O	O	-
inconnus	O	O	-
.	O	O	-
Elle	O	O	-
donnait	O	O	-
la	O	O	-
main	O	O	-
à	O	O	-
un	O	O	-
petit	O	O	-
garçon	O	O	-
qui	O	O	-
paraissait	O	O	-
avoir	O	O	-
onze	O	O	-
ans	O	O	-
.	O	O	-
C'	O	O	-
était	O	O	-
son	O	O	-
frère	O	O	-
,	O	O	-
enfant	O	O	-
pâle	O	O	-
,	O	O	-
aux	O	O	-
cheveux	O	O	-
d'	O	O	-
albinos	O	O	-
,	O	O	-
et	O	O	-
dont	O	O	-
tous	O	O	-
les	O	O	-
gestes	O	O	-
trahissaient	O	O	-
la	O	O	-
maladie	O	O	-
.	O	O	-
Sur	O	O	-
la	O	O	-
route	O	O	-
,	O	O	-
Marthe	O	O	-
et	O	O	-
moi	O	O	-
marchions	O	O	-
en	O	O	-
tête	O	O	-
.	O	O	-
Mon	O	O	-
père	O	O	-
marchait	O	O	-
derrière	O	O	-
,	O	O	-
entre	O	O	-
les	O	O	-
Grangier	O	O	-
.	O	O	-
Mes	O	O	-
frères	O	O	-
,	O	O	-
eux	O	O	-
,	O	O	-
bâillaient	O	O	-
avec	O	O	-
ce	O	O	-
nouveau	O	O	-
petit	O	O	-

qu'	O	O	-
elle	O	O	-
eût	O	O	-
tous	O	O	-
les	O	O	-
motifs	O	O	-
de	O	O	-
me	O	O	-
déplaire	O	O	-
,	O	O	-
sans	O	O	-
que	O	O	-
je	O	O	-
me	O	O	-
reprochasse	O	O	-
d'	O	O	-
être	O	O	-
injuste	O	O	-
,	O	O	-
je	O	O	-
souhaitais	O	O	-
qu'	O	O	-
elle	O	O	-
employât	O	O	-
des	O	O	-
façons	O	O	-
de	O	O	-
parler	O	O	-
assez	O	O	-
communes	O	O	-
.	O	O	-
Sur	O	O	-
ce	O	O	-
point	O	O	-
,	O	O	-
elle	O	O	-
me	O	O	-
déçut	O	O	-
.	O	O	-
Le	O	O	-
père	O	O	-
,	O	O	-
lui	O	O	-
,	O	O	-
avait	O	O	-
l'	O	O	-
air	O	O	-
d'	O	O	-
un	O	O	-
brave	O	O	-
homme	O	O	-
,	O	O	-
ancien	O	O	-
sous	O	O	-
-	O	O	-
officier	O	O	-
,	O	O	-
adoré	O	O	-
de	O	O	-
ses	O	O	-
soldats	O	O	-
.	O	O	-
Mais	O	O	-
où	O	O	-
était	O	O	-
Marthe	O	O	-
?	O	O	-
Je	O	O	-
tremblais	O	O	-
à	O	O	-
la	O	O	-
perspective	O	O	-
d'	O	O	-
une	O	O	-
promenade	O	O	-
sans	O	O	-
autre	O	O	-
compagnie	O	O	-
que	O	O	-
celle	O	O	-
de	O	O	-
ses	O	O	-
parents	O	O	-
.	O	O	-
Elle	O	O	-
devait	O	O	-
venir	O	O	-
par	O	O	-
le	O	O	-
prochain	O	O	-
train	O	O	-
,	O	O	-
«	O	O	-
dans	O	O	-
un	O	O	-
quart	O	O	-
d'	O	O	-
heure	O	O	-
,	O	O	-
expliqua	O	O	-
Mme	O	O	-
Grangier	O	O	-
,	O	O	-
n'	O	O	-
ayant	O	O	-
pu	O	O	-
être	O	O	-
prête	O	O	-
à	O	O	-
temps	O	O	-
.	O	O	-
Son	O	O	-
frère	O	O	-
arriverait	O	O	-
avec	O	O	-
elle	O	O	-
»	O	O	-
.	O	O	-
Quand	O	O	-
le	O	O	-
train	O	O	-
entra	O	O	-
en	O	O	-
gare	O	O	-
,	O	O	-
Marthe	O	O	-
était	O	O	-
debout	O	O	-
sur	O	O	-
le	O	O	-
marchepied	O	O	-
du	O	O	-
wagon	O	O	-
.	O	O	-
«	B-Citation	O	135
Attends	I-Citation	O	-
bien	I-Citation	O	-
que	I-Citation	O	-
le	I-Citation	O	-
train	I-Citation	O	-
s'	I-Citation	O	-
arrête	I-Citation	O	-
»	E-Citation	O	-
,	O	O	-
lui	O	O	-
cria	O	O	-
sa	O	O	-
mère	O	O	-
…	O	O	-
Cette	O	O	-
imprudente	O	O	-
me	O	O	-
charma	O	O	-
.	O	O	-
Sa	O	O	-
robe	O	O	-
,	O	O	-
son	O	O	-
chapeau	O	O	-
,	O	O	-
très	O	O	-
simples	O	O	-
,	O	O	-
prouvaient	O	O	-
son	O	O	-
peu	O	O	-
d'	O	O	-
estime	O	O	-
pour	O	O	-
l'	O	O	-
opinion	O	O	-
des	O	O	-
inconnus	O	O	-
.	O	O	-
Elle	O	O	-
donnait	O	O	-
la	O	O	-
main	O	O	-
à	O	O	-
un	O	O	-
petit	O	O	-
garçon	O	O	-
qui	O	O	-
paraissait	O	O	-
avoir	O	O	-
onze	O	O	-
ans	O	O	-
.	O	O	-
C'	O	O	-
était	O	O	-
son	O	O	-
frère	O	O	-
,	O	O	-
enfant	O	O	-
pâle	O	O	-
,	O	O	-
aux	O	O	-
cheveux	O	O	-
d'	O	O	-
albinos	O	O	-
,	O	O	-
et	O	O	-
dont	O	O	-
tous	O	O	-
les	O	O	-
gestes	O	O	-
trahissaient	O	O	-
la	O	O	-
maladie	O	O	-
.	O	O	-
Sur	O	O	-
la	O	O	-
route	O	O	-
,	O	O	-
Marthe	O	O	-
et	O	O	-
moi	O	O	-
marchions	O	O	-
en	O	O	-
tête	O	O	-
.	O	O	-
Mon	O	O	-
père	O	O	-
marchait	O	O	-
derrière	O	O	-
,	O	O	-
entre	O	O	-
les	O	O	-
Grangier	O	O	-
.	O	O	-
Mes	O	O	-
frères	O	O	-
,	O	O	-
eux	O	O	-
,	O	O	-
bâillaient	O	O	-
avec	O	O	-
ce	O	O	-
nouveau	O	O	-
petit	O	O	-
camarade	O	O	-
chétif	O	O	-
,	O	O	-
à	O	O	-
qui	O	O	-
l'	O	O	-
on	O	O	-
défendait	O	O	-
de	O	O	-
courir	O	O	-
.	O	O	-
Comme	O	O	-
je	O	O	-
complimentais	O	O	-
Marthe	O	O	-
sur	O	O	-

être	O	O	-
injuste	O	O	-
,	O	O	-
je	O	O	-
souhaitais	O	O	-
qu'	O	O	-
elle	O	O	-
employât	O	O	-
des	O	O	-
façons	O	O	-
de	O	O	-
parler	O	O	-
assez	O	O	-
communes	O	O	-
.	O	O	-
Sur	O	O	-
ce	O	O	-
point	O	O	-
,	O	O	-
elle	O	O	-
me	O	O	-
déçut	O	O	-
.	O	O	-
Le	O	O	-
père	O	O	-
,	O	O	-
lui	O	O	-
,	O	O	-
avait	O	O	-
l'	O	O	-
air	O	O	-
d'	O	O	-
un	O	O	-
brave	O	O	-
homme	O	O	-
,	O	O	-
ancien	O	O	-
sous	O	O	-
-	O	O	-
officier	O	O	-
,	O	O	-
adoré	O	O	-
de	O	O	-
ses	O	O	-
soldats	O	O	-
.	O	O	-
Mais	O	O	-
où	O	O	-
était	O	O	-
Marthe	O	O	-
?	O	O	-
Je	O	O	-
tremblais	O	O	-
à	O	O	-
la	O	O	-
perspective	O	O	-
d'	O	O	-
une	O	O	-
promenade	O	O	-
sans	O	O	-
autre	O	O	-
compagnie	O	O	-
que	O	O	-
celle	O	O	-
de	O	O	-
ses	O	O	-
parents	O	O	-
.	O	O	-
Elle	O	O	-
devait	O	O	-
venir	O	O	-
par	O	O	-
le	O	O	-
prochain	O	O	-
train	O	O	-
,	O	O	-
«	O	O	-
dans	O	O	-
un	O	O	-
quart	O	O	-
d'	O	O	-
heure	O	O	-
,	O	O	-
expliqua	O	O	-
Mme	O	O	-
Grangier	O	O	-
,	O	O	-
n'	O	O	-
ayant	O	O	-
pu	O	O	-
être	O	O	-
prête	O	O	-
à	O	O	-
temps	O	O	-
.	O	O	-
Son	O	O	-
frère	O	O	-
arriverait	O	O	-
avec	O	O	-
elle	O	O	-
»	O	O	-
.	O	O	-
Quand	O	O	-
le	O	O	-
train	O	O	-
entra	O	O	-
en	O	O	-
gare	O	O	-
,	O	O	-
Marthe	O	O	-
était	O	O	-
debout	O	O	-
sur	O	O	-
le	O	O	-
marchepied	O	O	-
du	O	O	-
wagon	O	O	-
.	O	O	-
«	B-Citation	O	119
Attends	I-Citation	O	-
bien	I-Citation	O	-
que	I-Citation	O	-
le	I-Citation	O	-
train	I-Citation	O	-
s'	I-Citation	O	-
arrête	I-Citation	O	-
»	E-Citation	O	-
,	O	O	-
lui	O	O	-
cria	O	O	-
sa	O	O	-
mère	O	O	-
…	O	O	-
Cette	O	O	-
imprudente	O	O	-
me	O	O	-
charma	O	O	-
.	O	O	-
Sa	O	O	-
robe	O	O	-
,	O	O	-
son	O	O	-
chapeau	O	O	-
,	O	O	-
très	O	O	-
simples	O	O	-
,	O	O	-
prouvaient	O	O	-
son	O	O	-
peu	O	O	-
d'	O	O	-
estime	O	O	-
pour	O	O	-
l'	O	O	-
opinion	O	O	-
des	O	O	-
inconnus	O	O	-
.	O	O	-
Elle	O	O	-
donnait	O	O	-
la	O	O	-
main	O	O	-
à	O	O	-
un	O	O	-
petit	O	O	-
garçon	O	O	-
qui	O	O	-
paraissait	O	O	-
avoir	O	O	-
onze	O	O	-
ans	O	O	-
.	O	O	-
C'	O	O	-
était	O	O	-
son	O	O	-
frère	O	O	-
,	O	O	-
enfant	O	O	-
pâle	O	O	-
,	O	O	-
aux	O	O	-
cheveux	O	O	-
d'	O	O	-
albinos	O	O	-
,	O	O	-
et	O	O	-
dont	O	O	-
tous	O	O	-
les	O	O	-
gestes	O	O	-
trahissaient	O	O	-
la	O	O	-
maladie	O	O	-
.	O	O	-
Sur	O	O	-
la	O	O	-
route	O	O	-
,	O	O	-
Marthe	O	O	-
et	O	O	-
moi	O	O	-
marchions	O	O	-
en	O	O	-
tête	O	O	-
.	O	O	-
Mon	O	O	-
père	O	O	-
marchait	O	O	-
derrière	O	O	-
,	O	O	-
entre	O	O	-
les	O	O	-
Grangier	O	O	-
.	O	O	-
Mes	O	O	-
frères	O	O	-
,	O	O	-
eux	O	O	-
,	O	O	-
bâillaient	O	O	-
avec	O	O	-
ce	O	O	-
nouveau	O	O	-
petit	O	O	-
camarade	O	O	-
chétif	O	O	-
,	O	O	-
à	O	O	-
qui	O	O	-
l'	O	O	-
on	O	O	-
défendait	O	O	-
de	O	O	-
courir	O	O	-
.	O	O	-
Comme	O	O	-
je	O	O	-
complimentais	O	O	-
Marthe	O	O	-
sur	O	O	-
ses	O	O	-
aquarelles	O	O	-
,	O	O	-
elle	O	O	-
me	O	O	-
répondit	O	O	-
modestement	O	O	-
que	O	O	-
c'	O	O	-
étaient	O	O	-
des	O	O	-
études	O	O	-
.	O	O	-
Elle	O	O	-
n'	O	O	-
y	O	O	-

ce	O	O	-
point	O	O	-
,	O	O	-
elle	O	O	-
me	O	O	-
déçut	O	O	-
.	O	O	-
Le	O	O	-
père	O	O	-
,	O	O	-
lui	O	O	-
,	O	O	-
avait	O	O	-
l'	O	O	-
air	O	O	-
d'	O	O	-
un	O	O	-
brave	O	O	-
homme	O	O	-
,	O	O	-
ancien	O	O	-
sous	O	O	-
-	O	O	-
officier	O	O	-
,	O	O	-
adoré	O	O	-
de	O	O	-
ses	O	O	-
soldats	O	O	-
.	O	O	-
Mais	O	O	-
où	O	O	-
était	O	O	-
Marthe	O	O	-
?	O	O	-
Je	O	O	-
tremblais	O	O	-
à	O	O	-
la	O	O	-
perspective	O	O	-
d'	O	O	-
une	O	O	-
promenade	O	O	-
sans	O	O	-
autre	O	O	-
compagnie	O	O	-
que	O	O	-
celle	O	O	-
de	O	O	-
ses	O	O	-
parents	O	O	-
.	O	O	-
Elle	O	O	-
devait	O	O	-
venir	O	O	-
par	O	O	-
le	O	O	-
prochain	O	O	-
train	O	O	-
,	O	O	-
«	O	O	-
dans	O	O	-
un	O	O	-
quart	O	O	-
d'	O	O	-
heure	O	O	-
,	O	O	-
expliqua	O	O	-
Mme	O	O	-
Grangier	O	O	-
,	O	O	-
n'	O	O	-
ayant	O	O	-
pu	O	O	-
