orpheline	O	O	-
,	O	O	-
et	O	O	-
recueillie	O	O	-
par	O	O	-
oncle	B-PER	O	26
meunier	I-PER	O	-
.	O	O	-
Tante	B-PER	O	26
Rude	I-PER	O	-
l'	O	O	-
a	O	O	-
tout	O	O	-
de	O	O	-
suite	O	O	-
employée	O	O	-
aux	O	O	-
travaux	O	O	-
du	B-FAC	O	26
moulin	I-FAC	O	-
et	O	O	-
des	B-LOC	O	26
champs	I-LOC	O	-
,	O	O	-
puis	O	O	-
,	O	O	-
vers	O	O	-
sa	B-TIME	O	26
dix	I-TIME	O	-
-	I-TIME	O	-
huitième	I-TIME	O	-
année	I-TIME	O	-
,	O	O	-
sans	O	O	-
s'	O	O	-
inquiéter	O	O	-
de	O	O	-
son	O	O	-
goût	O	O	-
,	O	O	-
elle	O	O	-
l'	O	O	-
a	O	O	-
mariée	O	O	-
au	B-PER	O	26
garçon	I-PER	O	-
meunier	I-PER	O	-
qui	O	O	-
touchait	O	O	-
à	O	O	-
la	O	O	-
quarantaine	O	O	-
.	O	O	-
Le	O	O	-
ménage	O	O	-
s'	O	O	-
est	O	O	-

elle	O	O	-
qu'	O	O	-
elle	O	O	-
nous	O	O	-
conduit	O	O	-
.	O	O	-
C'	O	O	-
est	O	O	-
chez	O	O	-
Manine	B-PER	O	10
,	O	O	-
la	O	O	-
jeune	O	O	-
veuve	O	O	-
du	B-PER	O	10
garçon	I-PER	O	-
meunier	I-PER	O	-
,	O	O	-
dont	O	O	-
la	B-FAC	O	10
maison	I-FAC	O	-
est	O	O	-
séparée	O	O	-
du	B-FAC	O	10
moulin	I-FAC	O	-
par	O	O	-
un	B-FAC	O	10
grand	I-FAC	O	-
verger	I-FAC	O	-
,	O	O	-
et	O	O	-
une	B-FAC	O	10
petite	I-FAC	O	-
genêtière	I-FAC	O	-
.	O	O	-
C'	O	O	-
est	O	O	-
là	O	O	-
que	O	O	-
je	O	O	-
vais	O	O	-
demeurer	O	O	-
en	O	O	-
attendant	O	O	-
le	O	O	-
moment	O	O	-
où	O	O	-
je	O	O	-
pourrai	O	O	-
marcher	O	O	-
comme	O	O	-
tout	B-PER	O	10
le	I-PER	O	-
monde	I-PER	O	-
.	O	O	-
Tante	B-PER	O	10
Rude	I-PER	O	-
me	O	O	-
l'	O	O	-
apprend	O	O	-
sans	O	O	-
douceur	O	O	-
,	O	O	-
tandis	O	O	-
que	O	O	-
mon	B-PER	O	10
père	I-PER	O	-
et	O	O	-
ma	B-PER	O	10
mère	I-PER	O	-
,	O	O	-
avec	O	O	-
des	O	O	-
mots	O	O	-
affectueux	O	O	-
,	O	O	-
et	O	O	-
mille	O	O	-
précautions	O	O	-
m'	O	O	-
installent	O	O	-
dans	O	O	-
un	O	O	-
lit	O	O	-
tout	O	O	-
préparé	O	O	-
.	O	O	-
Mon	O	O	-
installation	O	O	-
finie	O	O	-
,	O	O	-
mes	B-PER	O	10
parents	I-PER	O	-
s'	O	O	-
en	O	O	-
vont	O	O	-
au	B-FAC	O	10
moulin	I-FAC	O	-
avec	O	O	-
tante	B-PER	O	10
Rude	I-PER	O	-
et	O	O	-
oncle	B-PER	O	10
meunier	I-PER	O	-
.	O	O	-
J'	O	O	-
entends	O	O	-
grincer	O	O	-
derrière	O	O	-
eux	O	O	-
la	O	O	-
claie	O	O	-
du	B-FAC	O	10
passage	I-FAC	O	-
.	O	O	-
Et	O	O	-
Manine	B-PER	O	10
ferme	O	O	-
la	O	O	-
porte	O	O	-
de	O	O	-
la	B-FAC	O	10
maison	I-FAC	O	-
,	O	O	-
par	O	O	-
où	O	O	-
entre	O	O	-
un	O	O	-
brouillard	O	O	-
blanc	O	O	-
qui	O	O	-
s'	O	O	-
élève	O	O	-
des	B-LOC	O	10
prés	I-LOC	O	-
d'	I-LOC	O	-
alentour	I-LOC	O	-
.	O	O	-
Manine	B-PER	O	10
s'	O	O	-
appelle	O	O	-
Marceline	B-PER	O	10
,	O	O	-
comme	O	O	-
tante	B-PER	O	10
Rude	I-PER	O	-
s'	O	O	-
appelle	O	O	-
Gertrude	B-PER	O	10
,	O	O	-
mais	O	O	-
ces	O	O	-
deux	O	O	-
noms	O	O	-
trop	O	O	-
difficiles	O	O	-
à	O	O	-
prononcer	O	O	-
pour	O	O	-
les	B-PER	O	10
jumeaux	I-PER	O	-
ont	O	O	-
été	O	O	-
transformés	O	O	-
ainsi	O	O	-
par	O	O	-
eux	O	O	-
,	O	O	-
et	O	O	-
personne	O	O	-
ne	O	O	-
songe	O	O	-
à	O	O	-
les	O	O	-
rétablir	O	O	-
.	O	O	-
Manine	B-PER	O	10
est	O	O	-
une	B-PER	O	10
parente	I-PER	O	-
éloignée	I-PER	O	-
,	O	O	-
devenue	O	O	-
orpheline	O	O	-
,	O	O	-
et	O	O	-
recueillie	O	O	-
par	O	O	-
oncle	B-PER	O	10
meunier	I-PER	O	-
.	O	O	-
Tante	B-PER	O	10
Rude	I-PER	O	-
l'	O	O	-
a	O	O	-
tout	O	O	-
de	O	O	-
suite	O	O	-
employée	O	O	-
aux	O	O	-
travaux	O	O	-
du	B-FAC	O	10
moulin	I-FAC	O	-
et	O	O	-
des	B-LOC	O	10
champs	I-LOC	O	-
,	O	O	-
puis	O	O	-
,	O	O	-
vers	O	O	-
sa	B-TIME	O	10
dix	I-TIME	O	-
-	I-TIME	O	-
huitième	I-TIME	O	-
année	I-TIME	O	-
,	O	O	-
sans	O	O	-
s'	O	O	-
inquiéter	O	O	-
de	O	O	-
son	O	O	-
goût	O	O	-
,	O	O	-
elle	O	O	-
l'	O	O	-
a	O	O	-
mariée	O	O	-
au	B-PER	O	10
garçon	I-PER	O	-
meunier	I-PER	O	-
qui	O	O	-
touchait	O	O	-
à	O	O	-
la	O	O	-
quarantaine	O	O	-
.	O	O	-
Le	O	O	-
ménage	O	O	-
s'	O	O	-
est	O	O	-
trouvé	O	O	-
parfaitement	O	O	-
d'	O	O	-
accord	O	O	-
malgré	O	O	-
la	O	O	-
différence	O	O	-
d'	O	O	-
âge	O	O	-
,	O	O	-
et	O	O	-
dès	O	O	-
la	B-TIME	O	10
première	I-TIME	O	-
année	I-TIME	O	-
,	O	O	-

meunier	I-PER	O	-
,	O	O	-
dont	O	O	-
la	B-FAC	O	4
maison	I-FAC	O	-
est	O	O	-
séparée	O	O	-
du	B-FAC	O	4
moulin	I-FAC	O	-
par	O	O	-
un	B-FAC	O	4
grand	I-FAC	O	-
verger	I-FAC	O	-
,	O	O	-
et	O	O	-
une	B-FAC	O	4
petite	I-FAC	O	-
genêtière	I-FAC	O	-
.	O	O	-
C'	O	O	-
est	O	O	-
là	O	O	-
que	O	O	-
je	O	O	-
vais	O	O	-
demeurer	O	O	-
en	O	O	-
attendant	O	O	-
le	O	O	-
moment	O	O	-
où	O	O	-
je	O	O	-
pourrai	O	O	-
marcher	O	O	-
comme	O	O	-
tout	B-PER	O	4
le	I-PER	O	-
monde	I-PER	O	-
.	O	O	-
Tante	B-PER	O	4
Rude	I-PER	O	-
me	O	O	-
l'	O	O	-
apprend	O	O	-
sans	O	O	-
douceur	O	O	-
,	O	O	-
tandis	O	O	-
que	O	O	-
mon	B-PER	O	4
père	I-PER	O	-
et	O	O	-
ma	B-PER	O	4
mère	I-PER	O	-
,	O	O	-
avec	O	O	-
des	O	O	-
mots	O	O	-
affectueux	O	O	-
,	O	O	-
et	O	O	-
mille	O	O	-
précautions	O	O	-
m'	O	O	-
installent	O	O	-
dans	O	O	-
un	O	O	-
lit	O	O	-
tout	O	O	-
préparé	O	O	-
.	O	O	-
Mon	O	O	-
installation	O	O	-
finie	O	O	-
,	O	O	-
mes	B-PER	O	4
parents	I-PER	O	-
s'	O	O	-
en	O	O	-
vont	O	O	-
au	B-FAC	O	4
moulin	I-FAC	O	-
avec	O	O	-
tante	B-PER	O	4
Rude	I-PER	O	-
et	O	O	-
oncle	B-PER	O	4
meunier	I-PER	O	-
.	O	O	-
J'	O	O	-
entends	O	O	-
grincer	O	O	-
derrière	O	O	-
eux	O	O	-
la	O	O	-
claie	O	O	-
du	B-FAC	O	4
passage	I-FAC	O	-
.	O	O	-
Et	O	O	-
Manine	B-PER	O	4
ferme	O	O	-
la	O	O	-
porte	O	O	-
de	O	O	-
la	B-FAC	O	4
maison	I-FAC	O	-
,	O	O	-
par	O	O	-
où	O	O	-
entre	O	O	-
un	O	O	-
brouillard	O	O	-
blanc	O	O	-
qui	O	O	-
s'	O	O	-
élève	O	O	-
des	B-LOC	O	4
prés	I-LOC	O	-
d'	I-LOC	O	-
alentour	I-LOC	O	-
.	O	O	-
Manine	B-PER	O	4
s'	O	O	-
appelle	O	O	-
Marceline	B-PER	O	4
,	O	O	-
comme	O	O	-
tante	B-PER	O	4
Rude	I-PER	O	-
s'	O	O	-
appelle	O	O	-
Gertrude	B-PER	O	4
,	O	O	-
mais	O	O	-
ces	O	O	-
deux	O	O	-
noms	O	O	-
trop	O	O	-
difficiles	O	O	-
à	O	O	-
prononcer	O	O	-
pour	O	O	-
les	B-PER	O	4
jumeaux	I-PER	O	-
ont	O	O	-
été	O	O	-
transformés	O	O	-
ainsi	O	O	-
par	O	O	-
eux	O	O	-
,	O	O	-
et	O	O	-
personne	O	O	-
ne	O	O	-
songe	O	O	-
à	O	O	-
les	O	O	-
rétablir	O	O	-
.	O	O	-
Manine	B-PER	O	4
est	O	O	-
une	B-PER	O	4
parente	I-PER	O	-
éloignée	I-PER	O	-
,	O	O	-
devenue	O	O	-
orpheline	O	O	-
,	O	O	-
et	O	O	-
recueillie	O	O	-
par	O	O	-
oncle	B-PER	O	4
meunier	I-PER	O	-
.	O	O	-
Tante	B-PER	O	4
Rude	I-PER	O	-
l'	O	O	-
a	O	O	-
tout	O	O	-
de	O	O	-
suite	O	O	-
employée	O	O	-
aux	O	O	-
travaux	O	O	-
du	B-FAC	O	4
moulin	I-FAC	O	-
et	O	O	-
des	B-LOC	O	4
champs	I-LOC	O	-
,	O	O	-
puis	O	O	-
,	O	O	-
vers	O	O	-
sa	B-TIME	O	4
dix	I-TIME	O	-
-	I-TIME	O	-
huitième	I-TIME	O	-
année	I-TIME	O	-
,	O	O	-
sans	O	O	-
s'	O	O	-
inquiéter	O	O	-
de	O	O	-
son	O	O	-
goût	O	O	-
,	O	O	-
elle	O	O	-
l'	O	O	-
a	O	O	-
mariée	O	O	-
au	B-PER	O	4
garçon	I-PER	O	-
meunier	I-PER	O	-
qui	O	O	-
touchait	O	O	-
à	O	O	-
la	O	O	-
quarantaine	O	O	-
.	O	O	-
Le	O	O	-
ménage	O	O	-
s'	O	O	-
est	O	O	-
trouvé	O	O	-
parfaitement	O	O	-
d'	O	O	-
accord	O	O	-
malgré	O	O	-
la	O	O	-
différence	O	O	-
d'	O	O	-
âge	O	O	-
,	O	O	-
et	O	O	-
dès	O	O	-
la	B-TIME	O	4
première	I-TIME	O	-
année	I-TIME	O	-
,	O	O	-
Manine	B-PER	O	4
a	O	O	-
mis	O	O	-
au	O	O	-
monde	O	O	-
Clémence	B-PER	O	4
qui	O	O	-
a	O	O	-
maintenant	O	O	-
près	O	O	-
de	O	O	-
sept	B-TIME	O	4
ans	I-TIME	O	-
.	O	O	-
Le	B-PER	O	4
garçon	I-PER	O	-

petite	I-FAC	O	-
genêtière	I-FAC	O	-
.	O	O	-
C'	O	O	-
est	O	O	-
là	O	O	-
que	O	O	-
je	O	O	-
vais	O	O	-
demeurer	O	O	-
en	O	O	-
attendant	O	O	-
le	O	O	-
moment	O	O	-
où	O	O	-
je	O	O	-
pourrai	O	O	-
marcher	O	O	-
comme	O	O	-
tout	B-PER	O	20
le	I-PER	O	-
monde	I-PER	O	-
.	O	O	-
Tante	B-PER	O	20
Rude	I-PER	O	-
me	O	O	-
l'	O	O	-
apprend	O	O	-
sans	O	O	-
douceur	O	O	-
,	O	O	-
tandis	O	O	-
que	O	O	-
mon	B-PER	O	20
père	I-PER	O	-
et	O	O	-
ma	B-PER	O	20
mère	I-PER	O	-
,	O	O	-
avec	O	O	-
des	O	O	-
mots	O	O	-
affectueux	O	O	-
,	O	O	-
et	O	O	-
mille	O	O	-
précautions	O	O	-
m'	O	O	-
installent	O	O	-
dans	O	O	-
un	O	O	-
lit	O	O	-
tout	O	O	-
préparé	O	O	-
.	O	O	-
Mon	O	O	-
installation	O	O	-
finie	O	O	-
,	O	O	-
mes	B-PER	O	20
parents	I-PER	O	-
s'	O	O	-
en	O	O	-
vont	O	O	-
au	B-FAC	O	20
moulin	I-FAC	O	-
avec	O	O	-
tante	B-PER	O	20
Rude	I-PER	O	-
et	O	O	-
oncle	B-PER	O	20
meunier	I-PER	O	-
.	O	O	-
J'	O	O	-
entends	O	O	-
grincer	O	O	-
derrière	O	O	-
eux	O	O	-
la	O	O	-
claie	O	O	-
du	B-FAC	O	20
passage	I-FAC	O	-
.	O	O	-
Et	O	O	-
Manine	B-PER	O	20
ferme	O	O	-
la	O	O	-
porte	O	O	-
de	O	O	-
la	B-FAC	O	20
maison	I-FAC	O	-
,	O	O	-
par	O	O	-
où	O	O	-
entre	O	O	-
un	O	O	-
brouillard	O	O	-
blanc	O	O	-
qui	O	O	-
s'	O	O	-
élève	O	O	-
des	B-LOC	O	20
prés	I-LOC	O	-
d'	I-LOC	O	-
alentour	I-LOC	O	-
.	O	O	-
Manine	B-PER	O	20
s'	O	O	-
appelle	O	O	-
Marceline	B-PER	O	20
,	O	O	-
comme	O	O	-
tante	B-PER	O	20
Rude	I-PER	O	-
s'	O	O	-
appelle	O	O	-
Gertrude	B-PER	O	20
,	O	O	-
mais	O	O	-
ces	O	O	-
deux	O	O	-
noms	O	O	-
trop	O	O	-
difficiles	O	O	-
à	O	O	-
prononcer	O	O	-
pour	O	O	-
les	B-PER	O	20
jumeaux	I-PER	O	-
ont	O	O	-
été	O	O	-
transformés	O	O	-
ainsi	O	O	-
par	O	O	-
eux	O	O	-
,	O	O	-
et	O	O	-
personne	O	O	-
ne	O	O	-
songe	O	O	-
à	O	O	-
les	O	O	-
rétablir	O	O	-
.	O	O	-
Manine	B-PER	O	20
est	O	O	-
une	B-PER	O	20
parente	I-PER	O	-
éloignée	I-PER	O	-
,	O	O	-
devenue	O	O	-
orpheline	O	O	-
,	O	O	-
et	O	O	-
recueillie	O	O	-
par	O	O	-
oncle	B-PER	O	20
meunier	I-PER	O	-
.	O	O	-
Tante	B-PER	O	20
Rude	I-PER	O	-
l'	O	O	-
a	O	O	-
tout	O	O	-
de	O	O	-
suite	O	O	-
employée	O	O	-
aux	O	O	-
travaux	O	O	-
du	B-FAC	O	20
moulin	I-FAC	O	-
et	O	O	-
des	B-LOC	O	20
champs	I-LOC	O	-
,	O	O	-
puis	O	O	-
,	O	O	-
vers	O	O	-
sa	B-TIME	O	20
dix	I-TIME	O	-
-	I-TIME	O	-
huitième	I-TIME	O	-
année	I-TIME	O	-
,	O	O	-
sans	O	O	-
s'	O	O	-
inquiéter	O	O	-
de	O	O	-
son	O	O	-
goût	O	O	-
,	O	O	-
elle	O	O	-
l'	O	O	-
a	O	O	-
mariée	O	O	-
au	B-PER	O	20
garçon	I-PER	O	-
meunier	I-PER	O	-
qui	O	O	-
touchait	O	O	-
à	O	O	-
la	O	O	-
quarantaine	O	O	-
.	O	O	-
Le	O	O	-
ménage	O	O	-
s'	O	O	-
est	O	O	-
trouvé	O	O	-
parfaitement	O	O	-
d'	O	O	-
accord	O	O	-
malgré	O	O	-
la	O	O	-
différence	O	O	-
d'	O	O	-
âge	O	O	-
,	O	O	-
et	O	O	-
dès	O	O	-
la	B-TIME	O	20
première	I-TIME	O	-
année	I-TIME	O	-
,	O	O	-
Manine	B-PER	O	20
a	O	O	-
mis	O	O	-
au	O	O	-
monde	O	O	-
Clémence	B-PER	O	20
qui	O	O	-
a	O	O	-
maintenant	O	O	-
près	O	O	-
de	O	O	-
sept	B-TIME	O	20
ans	I-TIME	O	-
.	O	O	-
Le	B-PER	O	20
garçon	I-PER	O	-
meunier	I-PER	O	-
est	O	O	-
mort	O	O	-
d'	O	O	-
un	O	O	-
accident	O	O	-
au	O	B-TIME	20
cours	O	I-TIME	-
de	O	I-TIME	-
l'	B-TIME	I-TIME	20
hiver	I-TIME	I-TIME	-
,	O	O	-
et	O	O	-
Manine	B-PER	O	20
attend	O	O	-
d'	O	O	-

pourrai	O	O	-
marcher	O	O	-
comme	O	O	-
tout	B-PER	O	4
le	I-PER	O	-
monde	I-PER	O	-
.	O	O	-
Tante	B-PER	O	4
Rude	I-PER	O	-
me	O	O	-
l'	O	O	-
apprend	O	O	-
sans	O	O	-
douceur	O	O	-
,	O	O	-
tandis	O	O	-
que	O	O	-
mon	B-PER	O	4
père	I-PER	O	-
et	O	O	-
ma	B-PER	O	4
mère	I-PER	O	-
,	O	O	-
avec	O	O	-
des	O	O	-
mots	O	O	-
affectueux	O	O	-
,	O	O	-
et	O	O	-
mille	O	O	-
précautions	O	O	-
m'	O	O	-
installent	O	O	-
dans	O	O	-
un	O	O	-
lit	O	O	-
tout	O	O	-
préparé	O	O	-
.	O	O	-
Mon	O	O	-
installation	O	O	-
finie	O	O	-
,	O	O	-
mes	B-PER	O	4
parents	I-PER	O	-
s'	O	O	-
en	O	O	-
vont	O	O	-
au	B-FAC	O	4
moulin	I-FAC	O	-
avec	O	O	-
tante	B-PER	O	4
Rude	I-PER	O	-
et	O	O	-
oncle	B-PER	O	4
meunier	I-PER	O	-
.	O	O	-
J'	O	O	-
entends	O	O	-
grincer	O	O	-
derrière	O	O	-
eux	O	O	-
la	O	O	-
claie	O	O	-
du	B-FAC	O	4
passage	I-FAC	O	-
.	O	O	-
Et	O	O	-
Manine	B-PER	O	4
ferme	O	O	-
la	O	O	-
porte	O	O	-
de	O	O	-
la	B-FAC	O	4
maison	I-FAC	O	-
,	O	O	-
par	O	O	-
où	O	O	-
entre	O	O	-
un	O	O	-
brouillard	O	O	-
blanc	O	O	-
qui	O	O	-
s'	O	O	-
élève	O	O	-
des	B-LOC	O	4
prés	I-LOC	O	-
d'	I-LOC	O	-
alentour	I-LOC	O	-
.	O	O	-
Manine	B-PER	O	4
s'	O	O	-
appelle	O	O	-
Marceline	B-PER	O	4
,	O	O	-
comme	O	O	-
tante	B-PER	O	4
Rude	I-PER	O	-
s'	O	O	-
appelle	O	O	-
Gertrude	B-PER	O	4
,	O	O	-
mais	O	O	-
ces	O	O	-
deux	O	O	-
noms	O	O	-
trop	O	O	-
difficiles	O	O	-
à	O	O	-
prononcer	O	O	-
pour	O	O	-
les	B-PER	O	4
jumeaux	I-PER	O	-
ont	O	O	-
été	O	O	-
transformés	O	O	-
ainsi	O	O	-
par	O	O	-
eux	O	O	-
,	O	O	-
et	O	O	-
personne	O	O	-
ne	O	O	-
songe	O	O	-
à	O	O	-
les	O	O	-
rétablir	O	O	-
.	O	O	-
Manine	B-PER	O	4
est	O	O	-
une	B-PER	O	4
parente	I-PER	O	-
éloignée	I-PER	O	-
,	O	O	-
devenue	O	O	-
orpheline	O	O	-
,	O	O	-
et	O	O	-
recueillie	O	O	-
par	O	O	-
oncle	B-PER	O	4
meunier	I-PER	O	-
.	O	O	-
Tante	B-PER	O	4
Rude	I-PER	O	-
l'	O	O	-
a	O	O	-
tout	O	O	-
de	O	O	-
suite	O	O	-
employée	O	O	-
aux	O	O	-
travaux	O	O	-
du	B-FAC	O	4
moulin	I-FAC	O	-
et	O	O	-
des	B-LOC	O	4
champs	I-LOC	O	-
,	O	O	-
puis	O	O	-
,	O	O	-
vers	O	O	-
sa	B-TIME	O	4
dix	I-TIME	O	-
-	I-TIME	O	-
huitième	I-TIME	O	-
année	I-TIME	O	-
,	O	O	-
sans	O	O	-
s'	O	O	-
inquiéter	O	O	-
de	O	O	-
son	O	O	-
goût	O	O	-
,	O	O	-
elle	O	O	-
l'	O	O	-
a	O	O	-
mariée	O	O	-
au	B-PER	O	4
garçon	I-PER	O	-
meunier	I-PER	O	-
qui	O	O	-
touchait	O	O	-
à	O	O	-
la	O	O	-
quarantaine	O	O	-
.	O	O	-
Le	O	O	-
ménage	O	O	-
s'	O	O	-
est	O	O	-
trouvé	O	O	-
parfaitement	O	O	-
d'	O	O	-
accord	O	O	-
malgré	O	O	-
la	O	O	-
différence	O	O	-
d'	O	O	-
âge	O	O	-
,	O	O	-
et	O	O	-
dès	O	O	-
la	B-TIME	O	4
première	I-TIME	O	-
année	I-TIME	O	-
,	O	O	-
Manine	B-PER	O	4
a	O	O	-
mis	O	O	-
au	O	O	-
monde	O	O	-
Clémence	B-PER	O	4
qui	O	O	-
a	O	O	-
maintenant	O	O	-
près	O	O	-
de	O	O	-
sept	B-TIME	O	4
ans	I-TIME	O	-
.	O	O	-
Le	B-PER	O	4
garçon	I-PER	O	-
meunier	I-PER	O	-
est	O	O	-
mort	O	O	-
d'	O	O	-
un	O	O	-
accident	O	O	-
au	O	B-TIME	4
cours	O	I-TIME	-
de	O	I-TIME	-
l'	B-TIME	I-TIME	4
hiver	I-TIME	I-TIME	-
,	O	O	-
et	O	O	-
Manine	B-PER	O	4
attend	O	O	-
d'	O	O	-
un	B-TIME	O	4
jour	I-TIME	O	-
à	O	O	-
l'	O	O	-
autre	O	O	-
la	O	O	-
venue	O	O	-
d'	O	O	-
un	B-PER	O	4
nouvel	I-PER	O	-
enfant	I-PER	O	-
.	O	O	-
J'	O	O	-
ai	O	O	-
un	O	O	-
réel	O	O	-

que	O	O	-
mon	B-PER	O	2
père	I-PER	O	-
et	O	O	-
ma	B-PER	O	2
mère	I-PER	O	-
,	O	O	-
avec	O	O	-
des	O	O	-
mots	O	O	-
affectueux	O	O	-
,	O	O	-
et	O	O	-
mille	O	O	-
précautions	O	O	-
m'	O	O	-
installent	O	O	-
dans	O	O	-
un	O	O	-
lit	O	O	-
tout	O	O	-
préparé	O	O	-
.	O	O	-
Mon	O	O	-
installation	O	O	-
finie	O	O	-
,	O	O	-
mes	B-PER	O	2
parents	I-PER	O	-
s'	O	O	-
en	O	O	-
vont	O	O	-
au	B-FAC	O	2
moulin	I-FAC	O	-
avec	O	O	-
tante	B-PER	O	2
Rude	I-PER	O	-
et	O	O	-
oncle	B-PER	O	2
meunier	I-PER	O	-
.	O	O	-
J'	O	O	-
entends	O	O	-
grincer	O	O	-
derrière	O	O	-
eux	O	O	-
la	O	O	-
claie	O	O	-
du	B-FAC	O	2
passage	I-FAC	O	-
.	O	O	-
Et	O	O	-
Manine	B-PER	O	2
ferme	O	O	-
la	O	O	-
porte	O	O	-
de	O	O	-
la	B-FAC	O	2
maison	I-FAC	O	-
,	O	O	-
par	O	O	-
où	O	O	-
entre	O	O	-
un	O	O	-
brouillard	O	O	-
blanc	O	O	-
qui	O	O	-
s'	O	O	-
élève	O	O	-
des	B-LOC	O	2
prés	I-LOC	O	-
d'	I-LOC	O	-
alentour	I-LOC	O	-
.	O	O	-
Manine	B-PER	O	2
s'	O	O	-
appelle	O	O	-
Marceline	B-PER	O	2
,	O	O	-
comme	O	O	-
tante	B-PER	O	2
Rude	I-PER	O	-
s'	O	O	-
appelle	O	O	-
Gertrude	B-PER	O	2
,	O	O	-
mais	O	O	-
ces	O	O	-
deux	O	O	-
noms	O	O	-
trop	O	O	-
difficiles	O	O	-
à	O	O	-
prononcer	O	O	-
pour	O	O	-
les	B-PER	O	2
jumeaux	I-PER	O	-
ont	O	O	-
été	O	O	-
transformés	O	O	-
ainsi	O	O	-
par	O	O	-
eux	O	O	-
,	O	O	-
et	O	O	-
personne	O	O	-
ne	O	O	-
songe	O	O	-
à	O	O	-
les	O	O	-
rétablir	O	O	-
.	O	O	-
Manine	B-PER	O	2
est	O	O	-
une	B-PER	O	2
parente	I-PER	O	-
éloignée	I-PER	O	-
,	O	O	-
devenue	O	O	-
orpheline	O	O	-
,	O	O	-
et	O	O	-
recueillie	O	O	-
par	O	O	-
oncle	B-PER	O	2
meunier	I-PER	O	-
.	O	O	-
Tante	B-PER	O	2
Rude	I-PER	O	-
l'	O	O	-
a	O	O	-
tout	O	O	-
de	O	O	-
suite	O	O	-
employée	O	O	-
aux	O	O	-
travaux	O	O	-
du	B-FAC	O	2
moulin	I-FAC	O	-
et	O	O	-
des	B-LOC	O	2
champs	I-LOC	O	-
,	O	O	-
puis	O	O	-
,	O	O	-
vers	O	O	-
sa	B-TIME	O	2
dix	I-TIME	O	-
-	I-TIME	O	-
huitième	I-TIME	O	-
année	I-TIME	O	-
,	O	O	-
sans	O	O	-
s'	O	O	-
inquiéter	O	O	-
de	O	O	-
son	O	O	-
goût	O	O	-
,	O	O	-
elle	O	O	-
l'	O	O	-
a	O	O	-
mariée	O	O	-
au	B-PER	O	2
garçon	I-PER	O	-
meunier	I-PER	O	-
qui	O	O	-
touchait	O	O	-
à	O	O	-
la	O	O	-
quarantaine	O	O	-
.	O	O	-
Le	O	O	-
ménage	O	O	-
s'	O	O	-
est	O	O	-
trouvé	O	O	-
parfaitement	O	O	-
d'	O	O	-
accord	O	O	-
malgré	O	O	-
la	O	O	-
différence	O	O	-
d'	O	O	-
âge	O	O	-
,	O	O	-
et	O	O	-
dès	O	O	-
la	B-TIME	O	2
première	I-TIME	O	-
année	I-TIME	O	-
,	O	O	-
Manine	B-PER	O	2
a	O	O	-
mis	O	O	-
au	O	O	-
monde	O	O	-
Clémence	B-PER	O	2
qui	O	O	-
a	O	O	-
maintenant	O	O	-
près	O	O	-
de	O	O	-
sept	B-TIME	O	2
ans	I-TIME	O	-
.	O	O	-
Le	B-PER	O	2
garçon	I-PER	O	-
meunier	I-PER	O	-
est	O	O	-
mort	O	O	-
d'	O	O	-
un	O	O	-
accident	O	O	-
au	O	B-TIME	2
cours	O	I-TIME	-
de	O	I-TIME	-
l'	B-TIME	I-TIME	2
hiver	I-TIME	I-TIME	-
,	O	O	-
et	O	O	-
Manine	B-PER	O	2
attend	O	O	-
d'	O	O	-
un	B-TIME	O	2
jour	I-TIME	O	-
à	O	O	-
l'	O	O	-
autre	O	O	-
la	O	O	-
venue	O	O	-
d'	O	O	-
un	B-PER	O	2
nouvel	I-PER	O	-
enfant	I-PER	O	-
.	O	O	-
J'	O	O	-
ai	O	O	-
un	O	O	-
réel	O	O	-
contentement	O	O	-
à	O	O	-
me	O	O	-
retrouver	O	O	-
près	O	O	-
d'	O	O	-
elle	O	O	-
.	O	O	-
À	O	O	-
la	O	O	-
lueur	O	O	-
d'	O	O	-
une	O	O	-
lampe	O	O	-
pendue	O	O	-
au	O	O	-

installent	O	O	-
dans	O	O	-
un	O	O	-
lit	O	O	-
tout	O	O	-
préparé	O	O	-
.	O	O	-
Mon	O	O	-
installation	O	O	-
finie	O	O	-
,	O	O	-
mes	B-PER	O	12
parents	I-PER	O	-
s'	O	O	-
en	O	O	-
vont	O	O	-
au	B-FAC	O	12
moulin	I-FAC	O	-
avec	O	O	-
tante	B-PER	O	12
Rude	I-PER	O	-
et	O	O	-
oncle	B-PER	O	12
meunier	I-PER	O	-
.	O	O	-
J'	O	O	-
entends	O	O	-
grincer	O	O	-
derrière	O	O	-
eux	O	O	-
la	O	O	-
claie	O	O	-
du	B-FAC	O	12
passage	I-FAC	O	-
.	O	O	-
Et	O	O	-
Manine	B-PER	O	12
ferme	O	O	-
la	O	O	-
porte	O	O	-
de	O	O	-
la	B-FAC	O	12
maison	I-FAC	O	-
,	O	O	-
par	O	O	-
où	O	O	-
entre	O	O	-
un	O	O	-
brouillard	O	O	-
blanc	O	O	-
qui	O	O	-
s'	O	O	-
élève	O	O	-
des	B-LOC	O	12
prés	I-LOC	O	-
d'	I-LOC	O	-
alentour	I-LOC	O	-
.	O	O	-
Manine	B-PER	O	12
s'	O	O	-
appelle	O	O	-
Marceline	B-PER	O	12
,	O	O	-
comme	O	O	-
tante	B-PER	O	12
Rude	I-PER	O	-
s'	O	O	-
